task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
BFS,"[(<1>, <5>), (<1>, <3>), (<1>, <0>), (<1>, <8>), (<5>, <0>), (<5>, <8>), (<5>, <4>), (<5>, <7>), (<3>, <0>), (<3>, <8>), (<3>, <11>), (<3>, <7>), (<3>, <10>), (<0>, <8>), (<0>, <9>), (<0>, <4>), (<0>, <7>), (<0>, <3>), (<8>, <2>), (<8>, <4>), (<8>, <7>), (<8>, <0>), (<8>, <6>), (<9>, <10>), (<9>, <8>), (<9>, <2>), (<10>, <5>), (<10>, <0>), (<10>, <1>), (<10>, <4>), (<2>, <5>), (<4>, <3>), (<4>, <2>), (<4>, <9>), (<11>, <5>), (<11>, <3>), (<11>, <6>), (<11>, <8>), (<11>, <4>), (<6>, <7>), (<6>, <3>), (<7>, <8>), (<7>, <4>)]","{<1>: [<5>, <3>, <0>, <8>],
<5>: [<0>, <8>, <4>, <7>],
<3>: [<0>, <8>, <11>, <7>, <10>],
<0>: [<8>, <9>, <4>, <7>, <3>],
<8>: [<2>, <4>, <7>, <0>, <6>],
<9>: [<10>, <8>, <2>],
<10>: [<5>, <0>, <1>, <4>],
<2>: [<5>],
<4>: [<3>, <2>, <9>],
<11>: [<5>, <3>, <6>, <8>, <4>],
<6>: [<7>, <3>],
<7>: [<8>, <4>]}","Node <1> is connected to nodes <5>, <3>, <0>, <8>.
Node <5> is connected to nodes <0>, <8>, <4>, <7>.
Node <3> is connected to nodes <0>, <8>, <11>, <7>, <10>.
Node <0> is connected to nodes <8>, <9>, <4>, <7>, <3>.
Node <8> is connected to nodes <2>, <4>, <7>, <0>, <6>.
Node <9> is connected to nodes <10>, <8>, <2>.
Node <10> is connected to nodes <5>, <0>, <1>, <4>.
Node <2> is connected to node <5>.
Node <4> is connected to nodes <3>, <2>, <9>.
Node <11> is connected to nodes <5>, <3>, <6>, <8>, <4>.
Node <6> is connected to nodes <7>, <3>.
Node <7> is connected to nodes <8>, <4>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>]",12,43,True,"Start from node <2>, output a sequence of traversal in breadth-first search (BFS) order.","[<2>, <5>, <0>, <8>, <4>, <7>, <9>, <3>, <6>, <10>, <11>, <1>]","Let's run breadth-first search (BFS) step by step.
Visit node <2>. Unvisited neighbors of node <2> are [<5>].
Visit node <5>. Unvisited neighbors of node <5> are [<0>, <8>, <4>, <7>].
Visit node <0>. Unvisited neighbors of node <0> are [<9>, <3>].
Visit node <8>. Unvisited neighbors of node <8> are [<6>].
Visit node <4>. 
Visit node <7>. 
Visit node <9>. Unvisited neighbors of node <9> are [<10>].
Visit node <3>. Unvisited neighbors of node <3> are [<11>].
Visit node <6>. 
Visit node <10>. Unvisited neighbors of node <10> are [<1>].
Visit node <11>. 
Visit node <1>. 
So the BFS traversal is ","('[[<2>, <5>, <0>, <8>, <4>, <7>, <9>, <3>, <6>, <10>, <11>, <1>], [<2>, <11>, <4>, <8>, <5>, <7>, <9>, <1>, <6>, <3>, <0>, <10>], [<2>, <5>, <0>, <8>, <6>, <10>, <11>, <1>, <4>, <7>, <9>, <3>], [<2>, <5>, <0>, <8>, <4>, <7>, <10>, <6>, <9>, <11>, <1>, <3>]]',)",0,188
BFS,"[(<1>, <9>), (<1>, <6>), (<1>, <8>), (<1>, <7>), (<1>, <4>), (<1>, <10>), (<1>, <2>), (<9>, <6>), (<9>, <0>), (<9>, <5>), (<9>, <12>), (<9>, <4>), (<9>, <10>), (<6>, <0>), (<6>, <8>), (<6>, <3>), (<6>, <5>), (<6>, <7>), (<6>, <4>), (<8>, <5>), (<8>, <4>), (<8>, <10>), (<7>, <0>), (<7>, <3>), (<7>, <5>), (<7>, <11>), (<7>, <4>), (<7>, <10>), (<4>, <0>), (<4>, <3>), (<4>, <11>), (<4>, <12>), (<4>, <2>), (<10>, <11>), (<10>, <12>), (<2>, <3>), (<2>, <5>), (<2>, <12>), (<0>, <12>), (<5>, <11>), (<12>, <11>), (<3>, <11>)]","{<1>: [<9>, <6>, <8>, <7>, <4>, <10>, <2>],
<9>: [<1>, <6>, <0>, <5>, <12>, <4>, <10>],
<6>: [<1>, <9>, <0>, <8>, <3>, <5>, <7>, <4>],
<8>: [<1>, <6>, <5>, <4>, <10>],
<7>: [<1>, <6>, <0>, <3>, <5>, <11>, <4>, <10>],
<4>: [<1>, <9>, <6>, <0>, <8>, <3>, <7>, <11>, <12>, <2>],
<10>: [<1>, <9>, <8>, <7>, <11>, <12>],
<2>: [<1>, <3>, <5>, <12>, <4>],
<0>: [<9>, <6>, <7>, <12>, <4>],
<5>: [<9>, <6>, <8>, <7>, <11>, <2>],
<12>: [<9>, <0>, <11>, <4>, <10>, <2>],
<3>: [<6>, <7>, <11>, <4>, <2>],
<11>: [<3>, <5>, <7>, <12>, <4>, <10>]}","Node <1> is connected to nodes <9>, <6>, <8>, <7>, <4>, <10>, <2>.
Node <9> is connected to nodes <1>, <6>, <0>, <5>, <12>, <4>, <10>.
Node <6> is connected to nodes <1>, <9>, <0>, <8>, <3>, <5>, <7>, <4>.
Node <8> is connected to nodes <1>, <6>, <5>, <4>, <10>.
Node <7> is connected to nodes <1>, <6>, <0>, <3>, <5>, <11>, <4>, <10>.
Node <4> is connected to nodes <1>, <9>, <6>, <0>, <8>, <3>, <7>, <11>, <12>, <2>.
Node <10> is connected to nodes <1>, <9>, <8>, <7>, <11>, <12>.
Node <2> is connected to nodes <1>, <3>, <5>, <12>, <4>.
Node <0> is connected to nodes <9>, <6>, <7>, <12>, <4>.
Node <5> is connected to nodes <9>, <6>, <8>, <7>, <11>, <2>.
Node <12> is connected to nodes <9>, <0>, <11>, <4>, <10>, <2>.
Node <3> is connected to nodes <6>, <7>, <11>, <4>, <2>.
Node <11> is connected to nodes <3>, <5>, <7>, <12>, <4>, <10>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>]",13,42,False,"Start from node <5>, output a sequence of traversal in breadth-first search (BFS) order.","[<5>, <9>, <6>, <8>, <7>, <11>, <2>, <1>, <0>, <12>, <4>, <10>, <3>]","Let's run breadth-first search (BFS) step by step.
Visit node <5>. Unvisited neighbors of node <5> are [<9>, <6>, <8>, <7>, <11>, <2>].
Visit node <9>. Unvisited neighbors of node <9> are [<1>, <0>, <12>, <4>, <10>].
Visit node <6>. Unvisited neighbors of node <6> are [<3>].
Visit node <8>. 
Visit node <7>. 
Visit node <11>. 
Visit node <2>. 
Visit node <1>. 
Visit node <0>. 
Visit node <12>. 
Visit node <4>. 
Visit node <10>. 
Visit node <3>. 
So the BFS traversal is ","('[[<5>, <9>, <6>, <8>, <7>, <11>, <2>, <1>, <0>, <12>, <4>, <10>, <3>], [<5>, <9>, <11>, <10>, <1>, <12>, <0>, <7>, <3>, <8>, <2>, <4>, <6>], [<5>, <9>, <6>, <8>, <12>, <4>, <10>, <3>, <7>, <11>, <2>, <1>, <0>], [<5>, <9>, <6>, <8>, <7>, <11>, <1>, <3>, <12>, <10>, <2>, <4>, <0>]]',)",0,189
BFS,"[(<2>, <1>), (<2>, <5>), (<2>, <9>), (<2>, <8>), (<2>, <6>), (<1>, <4>), (<1>, <5>), (<1>, <10>), (<1>, <0>), (<5>, <12>), (<5>, <6>), (<9>, <11>), (<9>, <3>), (<9>, <10>), (<9>, <7>), (<8>, <6>), (<6>, <12>), (<6>, <4>), (<6>, <11>), (<6>, <10>), (<6>, <0>), (<12>, <0>), (<0>, <11>), (<0>, <10>), (<0>, <7>), (<4>, <10>), (<4>, <7>), (<10>, <3>), (<7>, <3>)]","{<2>: [<1>, <5>, <9>, <8>, <6>],
<1>: [<2>, <4>, <5>, <10>, <0>],
<5>: [<2>, <12>, <1>, <6>],
<9>: [<2>, <11>, <3>, <10>, <7>],
<8>: [<2>, <6>],
<6>: [<2>, <12>, <4>, <11>, <5>, <8>, <10>, <0>],
<12>: [<5>, <0>, <6>],
<0>: [<12>, <11>, <1>, <10>, <7>, <6>],
<4>: [<1>, <10>, <7>, <6>],
<10>: [<4>, <1>, <3>, <9>, <0>, <6>],
<7>: [<4>, <3>, <9>, <0>],
<11>: [<9>, <0>, <6>],
<3>: [<9>, <10>, <7>]}","Node <2> is connected to nodes <1>, <5>, <9>, <8>, <6>.
Node <1> is connected to nodes <2>, <4>, <5>, <10>, <0>.
Node <5> is connected to nodes <2>, <12>, <1>, <6>.
Node <9> is connected to nodes <2>, <11>, <3>, <10>, <7>.
Node <8> is connected to nodes <2>, <6>.
Node <6> is connected to nodes <2>, <12>, <4>, <11>, <5>, <8>, <10>, <0>.
Node <12> is connected to nodes <5>, <0>, <6>.
Node <0> is connected to nodes <12>, <11>, <1>, <10>, <7>, <6>.
Node <4> is connected to nodes <1>, <10>, <7>, <6>.
Node <10> is connected to nodes <4>, <1>, <3>, <9>, <0>, <6>.
Node <7> is connected to nodes <4>, <3>, <9>, <0>.
Node <11> is connected to nodes <9>, <0>, <6>.
Node <3> is connected to nodes <9>, <10>, <7>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>]",13,29,False,"Start from node <0>, output a sequence of traversal in breadth-first search (BFS) order.","[<0>, <12>, <11>, <1>, <10>, <7>, <6>, <5>, <9>, <2>, <4>, <3>, <8>]","Let's run breadth-first search (BFS) step by step.
Visit node <0>. Unvisited neighbors of node <0> are [<12>, <11>, <1>, <10>, <7>, <6>].
Visit node <12>. Unvisited neighbors of node <12> are [<5>].
Visit node <11>. Unvisited neighbors of node <11> are [<9>].
Visit node <1>. Unvisited neighbors of node <1> are [<2>, <4>].
Visit node <10>. Unvisited neighbors of node <10> are [<3>].
Visit node <7>. 
Visit node <6>. Unvisited neighbors of node <6> are [<8>].
Visit node <5>. 
Visit node <9>. 
Visit node <2>. 
Visit node <4>. 
Visit node <3>. 
Visit node <8>. 
So the BFS traversal is ","('[[<0>, <12>, <11>, <1>, <10>, <7>, <6>, <5>, <9>, <2>, <4>, <3>, <8>], [<0>, <12>, <11>, <1>, <2>, <4>, <3>, <8>, <10>, <7>, <6>, <5>, <9>], [<0>, <9>, <8>, <11>, <12>, <5>, <1>, <2>, <10>, <6>, <4>, <7>, <3>], [<0>, <12>, <11>, <1>, <10>, <7>, <9>, <6>, <4>, <8>, <3>, <2>, <5>]]',)",0,190
BFS,"[(<3>, <1>), (<3>, <5>), (<3>, <7>), (<1>, <4>), (<1>, <6>), (<1>, <3>), (<5>, <3>), (<7>, <6>), (<7>, <2>), (<4>, <7>), (<4>, <0>), (<4>, <3>), (<6>, <1>), (<6>, <2>), (<6>, <4>), (<6>, <7>), (<2>, <4>), (<2>, <8>), (<2>, <7>), (<2>, <6>), (<2>, <0>), (<8>, <6>), (<8>, <3>), (<8>, <1>), (<8>, <4>), (<0>, <4>), (<0>, <8>), (<0>, <5>)]","{<3>: [<1>, <5>, <7>],
<1>: [<4>, <6>, <3>],
<5>: [<3>],
<7>: [<6>, <2>],
<4>: [<7>, <0>, <3>],
<6>: [<1>, <2>, <4>, <7>],
<2>: [<4>, <8>, <7>, <6>, <0>],
<8>: [<6>, <3>, <1>, <4>],
<0>: [<4>, <8>, <5>]}","Node <3> is connected to nodes <1>, <5>, <7>.
Node <1> is connected to nodes <4>, <6>, <3>.
Node <5> is connected to node <3>.
Node <7> is connected to nodes <6>, <2>.
Node <4> is connected to nodes <7>, <0>, <3>.
Node <6> is connected to nodes <1>, <2>, <4>, <7>.
Node <2> is connected to nodes <4>, <8>, <7>, <6>, <0>.
Node <8> is connected to nodes <6>, <3>, <1>, <4>.
Node <0> is connected to nodes <4>, <8>, <5>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>]",9,28,True,"Start from node <7>, output a sequence of traversal in breadth-first search (BFS) order.","[<7>, <6>, <2>, <1>, <4>, <8>, <0>, <3>, <5>]","Let's run breadth-first search (BFS) step by step.
Visit node <7>. Unvisited neighbors of node <7> are [<6>, <2>].
Visit node <6>. Unvisited neighbors of node <6> are [<1>, <4>].
Visit node <2>. Unvisited neighbors of node <2> are [<8>, <0>].
Visit node <1>. Unvisited neighbors of node <1> are [<3>].
Visit node <4>. 
Visit node <8>. 
Visit node <0>. Unvisited neighbors of node <0> are [<5>].
Visit node <3>. 
Visit node <5>. 
So the BFS traversal is ","('[[<7>, <6>, <2>, <1>, <4>, <8>, <0>, <3>, <5>], [<7>, <6>, <2>, <1>, <4>, <5>, <3>, <0>, <8>], [<7>, <6>, <2>, <0>, <3>, <5>, <1>, <4>, <8>], [<7>, <1>, <3>, <5>, <4>, <2>, <8>, <6>, <0>]]',)",0,191
BFS,"[(<0>, <7>), (<0>, <5>), (<0>, <1>), (<0>, <4>), (<0>, <6>), (<5>, <3>), (<3>, <2>)]","{<0>: [<7>, <5>, <1>, <4>, <6>],
<7>: [<0>],
<5>: [<0>, <3>],
<1>: [<0>],
<4>: [<0>],
<6>: [<0>],
<3>: [<5>, <2>],
<2>: [<3>]}","Node <0> is connected to nodes <7>, <5>, <1>, <4>, <6>.
Node <7> is connected to node <0>.
Node <5> is connected to nodes <0>, <3>.
Node <1> is connected to node <0>.
Node <4> is connected to node <0>.
Node <6> is connected to node <0>.
Node <3> is connected to nodes <5>, <2>.
Node <2> is connected to node <3>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>]",8,7,False,"Start from node <6>, output a sequence of traversal in breadth-first search (BFS) order.","[<6>, <0>, <7>, <5>, <1>, <4>, <3>, <2>]","Let's run breadth-first search (BFS) step by step.
Visit node <6>. Unvisited neighbors of node <6> are [<0>].
Visit node <0>. Unvisited neighbors of node <0> are [<7>, <5>, <1>, <4>].
Visit node <7>. 
Visit node <5>. Unvisited neighbors of node <5> are [<3>].
Visit node <1>. 
Visit node <4>. 
Visit node <3>. Unvisited neighbors of node <3> are [<2>].
Visit node <2>. 
So the BFS traversal is ","('[[<6>, <0>, <7>, <5>, <1>, <4>, <3>, <2>], [<6>, <3>, <5>, <4>, <7>, <0>, <2>, <1>], [<6>, <0>, <3>, <2>, <7>, <5>, <1>, <4>], [<6>, <0>, <7>, <5>, <2>, <3>, <4>, <1>]]',)",0,192
BFS,"[(<3>, <5>), (<3>, <0>), (<3>, <2>), (<3>, <8>), (<5>, <7>), (<2>, <4>), (<8>, <1>), (<1>, <9>), (<9>, <6>), (<6>, <4>)]","{<3>: [<5>, <0>, <2>, <8>],
<5>: [<3>, <7>],
<0>: [<3>],
<2>: [<3>, <4>],
<8>: [<3>, <1>],
<7>: [<5>],
<1>: [<9>, <8>],
<9>: [<1>, <6>],
<6>: [<9>, <4>],
<4>: [<6>, <2>]}","Node <3> is connected to nodes <5>, <0>, <2>, <8>.
Node <5> is connected to nodes <3>, <7>.
Node <0> is connected to node <3>.
Node <2> is connected to nodes <3>, <4>.
Node <8> is connected to nodes <3>, <1>.
Node <7> is connected to node <5>.
Node <1> is connected to nodes <9>, <8>.
Node <9> is connected to nodes <1>, <6>.
Node <6> is connected to nodes <9>, <4>.
Node <4> is connected to nodes <6>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>]",10,10,False,"Start from node <8>, output a sequence of traversal in breadth-first search (BFS) order.","[<8>, <3>, <1>, <5>, <0>, <2>, <9>, <7>, <4>, <6>]","Let's run breadth-first search (BFS) step by step.
Visit node <8>. Unvisited neighbors of node <8> are [<3>, <1>].
Visit node <3>. Unvisited neighbors of node <3> are [<5>, <0>, <2>].
Visit node <1>. Unvisited neighbors of node <1> are [<9>].
Visit node <5>. Unvisited neighbors of node <5> are [<7>].
Visit node <0>. 
Visit node <2>. Unvisited neighbors of node <2> are [<4>].
Visit node <9>. Unvisited neighbors of node <9> are [<6>].
Visit node <7>. 
Visit node <4>. 
Visit node <6>. 
So the BFS traversal is ","('[[<8>, <5>, <3>, <2>, <1>, <9>, <6>, <0>, <4>, <7>], [<8>, <3>, <1>, <5>, <0>, <2>, <9>, <7>, <4>, <6>], [<8>, <3>, <1>, <5>, <0>, <4>, <9>, <2>, <6>, <7>], [<8>, <3>, <1>, <7>, <4>, <6>, <5>, <0>, <2>, <9>]]',)",1,193
BFS,"[(<9>, <3>), (<9>, <11>), (<9>, <14>), (<9>, <4>), (<9>, <6>), (<9>, <0>), (<9>, <12>), (<9>, <10>), (<9>, <5>), (<3>, <12>), (<3>, <2>), (<3>, <4>), (<3>, <6>), (<3>, <13>), (<3>, <0>), (<3>, <14>), (<3>, <8>), (<3>, <1>), (<11>, <8>), (<11>, <6>), (<14>, <7>), (<6>, <2>), (<12>, <5>), (<10>, <1>), (<2>, <7>), (<13>, <8>)]","{<9>: [<3>, <11>, <14>, <4>, <6>, <0>, <12>, <10>, <5>],
<3>: [<9>, <12>, <2>, <4>, <6>, <13>, <0>, <14>, <8>, <1>],
<11>: [<9>, <8>, <6>],
<14>: [<9>, <3>, <7>],
<4>: [<9>, <3>],
<6>: [<9>, <3>, <11>, <2>],
<0>: [<9>, <3>],
<12>: [<9>, <3>, <5>],
<10>: [<9>, <1>],
<5>: [<9>, <12>],
<2>: [<3>, <7>, <6>],
<13>: [<3>, <8>],
<8>: [<3>, <11>, <13>],
<1>: [<3>, <10>],
<7>: [<14>, <2>]}","Node <9> is connected to nodes <3>, <11>, <14>, <4>, <6>, <0>, <12>, <10>, <5>.
Node <3> is connected to nodes <9>, <12>, <2>, <4>, <6>, <13>, <0>, <14>, <8>, <1>.
Node <11> is connected to nodes <9>, <8>, <6>.
Node <14> is connected to nodes <9>, <3>, <7>.
Node <4> is connected to nodes <9>, <3>.
Node <6> is connected to nodes <9>, <3>, <11>, <2>.
Node <0> is connected to nodes <9>, <3>.
Node <12> is connected to nodes <9>, <3>, <5>.
Node <10> is connected to nodes <9>, <1>.
Node <5> is connected to nodes <9>, <12>.
Node <2> is connected to nodes <3>, <7>, <6>.
Node <13> is connected to nodes <3>, <8>.
Node <8> is connected to nodes <3>, <11>, <13>.
Node <1> is connected to nodes <3>, <10>.
Node <7> is connected to nodes <14>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>, <13>, <14>]",15,26,False,"Start from node <13>, output a sequence of traversal in breadth-first search (BFS) order.","[<13>, <3>, <8>, <9>, <12>, <2>, <4>, <6>, <0>, <14>, <1>, <11>, <10>, <5>, <7>]","Let's run breadth-first search (BFS) step by step.
Visit node <13>. Unvisited neighbors of node <13> are [<3>, <8>].
Visit node <3>. Unvisited neighbors of node <3> are [<9>, <12>, <2>, <4>, <6>, <0>, <14>, <1>].
Visit node <8>. Unvisited neighbors of node <8> are [<11>].
Visit node <9>. Unvisited neighbors of node <9> are [<10>, <5>].
Visit node <12>. 
Visit node <2>. Unvisited neighbors of node <2> are [<7>].
Visit node <4>. 
Visit node <6>. 
Visit node <0>. 
Visit node <14>. 
Visit node <1>. 
Visit node <11>. 
Visit node <10>. 
Visit node <5>. 
Visit node <7>. 
So the BFS traversal is ","('[[<13>, <3>, <2>, <1>, <0>, <9>, <10>, <6>, <5>, <4>, <11>, <14>, <7>, <8>, <12>], [<13>, <3>, <8>, <9>, <12>, <1>, <11>, <10>, <5>, <7>, <2>, <4>, <6>, <0>, <14>], [<13>, <3>, <8>, <9>, <12>, <2>, <4>, <6>, <0>, <14>, <1>, <11>, <10>, <5>, <7>], [<13>, <3>, <8>, <9>, <12>, <2>, <4>, <11>, <5>, <6>, <10>, <7>, <0>, <14>, <1>]]',)",2,194
BFS,"[(<13>, <11>), (<13>, <4>), (<13>, <2>), (<13>, <6>), (<13>, <12>), (<13>, <3>), (<13>, <9>), (<13>, <7>), (<13>, <5>), (<13>, <0>), (<4>, <1>), (<5>, <8>), (<0>, <10>)]","{<13>: [<11>, <4>, <2>, <6>, <12>, <3>, <9>, <7>, <5>, <0>],
<11>: [<13>],
<4>: [<13>, <1>],
<2>: [<13>],
<6>: [<13>],
<12>: [<13>],
<3>: [<13>],
<9>: [<13>],
<7>: [<13>],
<5>: [<13>, <8>],
<0>: [<13>, <10>],
<8>: [<5>],
<1>: [<4>],
<10>: [<0>]}","Node <13> is connected to nodes <11>, <4>, <2>, <6>, <12>, <3>, <9>, <7>, <5>, <0>.
Node <11> is connected to node <13>.
Node <4> is connected to nodes <13>, <1>.
Node <2> is connected to node <13>.
Node <6> is connected to node <13>.
Node <12> is connected to node <13>.
Node <3> is connected to node <13>.
Node <9> is connected to node <13>.
Node <7> is connected to node <13>.
Node <5> is connected to nodes <13>, <8>.
Node <0> is connected to nodes <13>, <10>.
Node <8> is connected to node <5>.
Node <1> is connected to node <4>.
Node <10> is connected to node <0>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>, <13>]",14,13,False,"Start from node <13>, output a sequence of traversal in breadth-first search (BFS) order.","[<13>, <11>, <4>, <2>, <6>, <12>, <3>, <9>, <7>, <5>, <0>, <1>, <8>, <10>]","Let's run breadth-first search (BFS) step by step.
Visit node <13>. Unvisited neighbors of node <13> are [<11>, <4>, <2>, <6>, <12>, <3>, <9>, <7>, <5>, <0>].
Visit node <11>. 
Visit node <4>. Unvisited neighbors of node <4> are [<1>].
Visit node <2>. 
Visit node <6>. 
Visit node <12>. 
Visit node <3>. 
Visit node <9>. 
Visit node <7>. 
Visit node <5>. Unvisited neighbors of node <5> are [<8>].
Visit node <0>. Unvisited neighbors of node <0> are [<10>].
Visit node <1>. 
Visit node <8>. 
Visit node <10>. 
So the BFS traversal is ","('[[<13>, <11>, <4>, <2>, <0>, <1>, <8>, <10>, <6>, <12>, <3>, <9>, <7>, <5>], [<13>, <11>, <4>, <2>, <6>, <12>, <3>, <9>, <7>, <5>, <0>, <1>, <8>, <10>], [<13>, <6>, <0>, <10>, <2>, <5>, <9>, <1>, <4>, <3>, <11>, <12>, <7>, <8>], [<13>, <11>, <4>, <2>, <6>, <12>, <3>, <0>, <5>, <7>, <8>, <10>, <1>, <9>]]',)",1,195
BFS,"[(<7>, <9>), (<7>, <6>), (<9>, <12>), (<9>, <10>), (<9>, <2>), (<9>, <13>), (<6>, <11>), (<12>, <5>), (<2>, <0>), (<13>, <0>), (<5>, <8>), (<1>, <11>), (<1>, <3>), (<4>, <8>)]","{<7>: [<9>, <6>],
<9>: [<7>, <12>, <10>, <2>, <13>],
<6>: [<7>, <11>],
<12>: [<9>, <5>],
<10>: [<9>],
<2>: [<9>, <0>],
<13>: [<9>, <0>],
<5>: [<12>, <8>],
<1>: [<11>, <3>],
<11>: [<1>, <6>],
<3>: [<1>],
<0>: [<2>, <13>],
<4>: [<8>],
<8>: [<4>, <5>]}","Node <7> is connected to nodes <9>, <6>.
Node <9> is connected to nodes <7>, <12>, <10>, <2>, <13>.
Node <6> is connected to nodes <7>, <11>.
Node <12> is connected to nodes <9>, <5>.
Node <10> is connected to node <9>.
Node <2> is connected to nodes <9>, <0>.
Node <13> is connected to nodes <9>, <0>.
Node <5> is connected to nodes <12>, <8>.
Node <1> is connected to nodes <11>, <3>.
Node <11> is connected to nodes <1>, <6>.
Node <3> is connected to node <1>.
Node <0> is connected to nodes <2>, <13>.
Node <4> is connected to node <8>.
Node <8> is connected to nodes <4>, <5>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>, <13>]",14,14,False,"Start from node <4>, output a sequence of traversal in breadth-first search (BFS) order.","[<4>, <8>, <5>, <12>, <9>, <7>, <10>, <2>, <13>, <6>, <0>, <11>, <1>, <3>]","Let's run breadth-first search (BFS) step by step.
Visit node <4>. Unvisited neighbors of node <4> are [<8>].
Visit node <8>. Unvisited neighbors of node <8> are [<5>].
Visit node <5>. Unvisited neighbors of node <5> are [<12>].
Visit node <12>. Unvisited neighbors of node <12> are [<9>].
Visit node <9>. Unvisited neighbors of node <9> are [<7>, <10>, <2>, <13>].
Visit node <7>. Unvisited neighbors of node <7> are [<6>].
Visit node <10>. 
Visit node <2>. Unvisited neighbors of node <2> are [<0>].
Visit node <13>. 
Visit node <6>. Unvisited neighbors of node <6> are [<11>].
Visit node <0>. 
Visit node <11>. Unvisited neighbors of node <11> are [<1>].
Visit node <1>. Unvisited neighbors of node <1> are [<3>].
Visit node <3>. 
So the BFS traversal is ","('[[<4>, <8>, <5>, <12>, <9>, <7>, <10>, <6>, <0>, <13>, <2>, <11>, <1>, <3>], [<4>, <8>, <5>, <12>, <9>, <7>, <10>, <2>, <13>, <6>, <0>, <11>, <1>, <3>], [<4>, <8>, <5>, <12>, <0>, <11>, <1>, <3>, <9>, <7>, <10>, <2>, <13>, <6>], [<4>, <12>, <8>, <5>, <11>, <3>, <0>, <7>, <6>, <2>, <1>, <9>, <13>, <10>]]',)",1,196
BFS,"[(<5>, <2>), (<5>, <0>), (<5>, <4>), (<5>, <3>), (<5>, <6>), (<5>, <8>), (<5>, <1>), (<5>, <7>), (<2>, <8>), (<2>, <6>), (<2>, <0>), (<0>, <4>), (<4>, <6>), (<4>, <9>), (<3>, <7>), (<6>, <8>), (<6>, <1>), (<8>, <9>), (<8>, <7>), (<1>, <9>), (<7>, <9>)]","{<5>: [<2>, <0>, <4>, <3>, <6>, <8>, <1>, <7>],
<2>: [<5>, <8>, <6>, <0>],
<0>: [<5>, <2>, <4>],
<4>: [<5>, <0>, <6>, <9>],
<3>: [<5>, <7>],
<6>: [<5>, <2>, <8>, <4>, <1>],
<8>: [<5>, <2>, <6>, <9>, <7>],
<1>: [<5>, <6>, <9>],
<7>: [<5>, <8>, <9>, <3>],
<9>: [<8>, <4>, <1>, <7>]}","Node <5> is connected to nodes <2>, <0>, <4>, <3>, <6>, <8>, <1>, <7>.
Node <2> is connected to nodes <5>, <8>, <6>, <0>.
Node <0> is connected to nodes <5>, <2>, <4>.
Node <4> is connected to nodes <5>, <0>, <6>, <9>.
Node <3> is connected to nodes <5>, <7>.
Node <6> is connected to nodes <5>, <2>, <8>, <4>, <1>.
Node <8> is connected to nodes <5>, <2>, <6>, <9>, <7>.
Node <1> is connected to nodes <5>, <6>, <9>.
Node <7> is connected to nodes <5>, <8>, <9>, <3>.
Node <9> is connected to nodes <8>, <4>, <1>, <7>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>]",10,21,False,"Start from node <0>, output a sequence of traversal in breadth-first search (BFS) order.","[<0>, <5>, <2>, <4>, <3>, <6>, <8>, <1>, <7>, <9>]","Let's run breadth-first search (BFS) step by step.
Visit node <0>. Unvisited neighbors of node <0> are [<5>, <2>, <4>].
Visit node <5>. Unvisited neighbors of node <5> are [<3>, <6>, <8>, <1>, <7>].
Visit node <2>. 
Visit node <4>. Unvisited neighbors of node <4> are [<9>].
Visit node <3>. 
Visit node <6>. 
Visit node <8>. 
Visit node <1>. 
Visit node <7>. 
Visit node <9>. 
So the BFS traversal is ","('[[<0>, <5>, <1>, <2>, <3>, <4>, <9>, <6>, <8>, <7>], [<0>, <5>, <2>, <4>, <3>, <6>, <9>, <1>, <8>, <7>], [<0>, <5>, <2>, <1>, <7>, <9>, <4>, <3>, <6>, <8>], [<0>, <5>, <2>, <4>, <3>, <6>, <8>, <1>, <7>, <9>]]',)",3,197
