task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
cycle,"[(QOG, BMU), (QOG, UTC), (BMU, HSA), (BMU, TFW), (UTC, EZQ), (HSA, BVC), (HSA, TFW), (BVC, FXU)]","{QOG: [BMU, UTC],
BMU: [QOG, HSA, TFW],
UTC: [QOG, EZQ],
HSA: [BMU, BVC, TFW],
TFW: [BMU, HSA],
EZQ: [UTC],
BVC: [HSA, FXU],
FXU: [BVC]}","Node QOG is connected to nodes BMU, UTC.
Node BMU is connected to nodes QOG, HSA, TFW.
Node UTC is connected to nodes QOG, EZQ.
Node HSA is connected to nodes BMU, BVC, TFW.
Node TFW is connected to nodes BMU, HSA.
Node EZQ is connected to node UTC.
Node BVC is connected to nodes HSA, FXU.
Node FXU is connected to node BVC.","[BVC, EZQ, TFW, BMU, FXU, UTC, QOG, HSA]",8,8,False,"Does the graph have a cycle? For an undirected graph, a cycle is a closed path that traverses through a sequence of nodes and edges, eventually returning to the starting node. ",Yes,"Let's solve it step by step. We can use the topological sorting algorithm to detect a cycle in the graph.
The result of topological sorting: [] does not contain all the nodes in the graph, so the answer is ","('[Yes, No]',)",0,60
cycle,"[(FFW, YJV), (FFW, FZS), (FFW, AMQ), (FFW, MIL), (YJV, EKV), (YJV, XGU), (FZS, YJV), (FZS, MIL), (AMQ, MIL), (AMQ, FZS), (AMQ, XGU), (EKV, MIL), (XGU, EKV), (XGU, MIL), (NXB, FFW), (NXB, MIL), (NXB, YJV)]","{FFW: [YJV, FZS, AMQ, MIL],
YJV: [EKV, XGU],
FZS: [YJV, MIL],
AMQ: [MIL, FZS, XGU],
MIL: [],
EKV: [MIL],
XGU: [EKV, MIL],
NXB: [FFW, MIL, YJV]}","Node FFW is connected to nodes YJV, FZS, AMQ, MIL.
Node YJV is connected to nodes EKV, XGU.
Node FZS is connected to nodes YJV, MIL.
Node AMQ is connected to nodes MIL, FZS, XGU.
Node EKV is connected to node MIL.
Node XGU is connected to nodes EKV, MIL.
Node NXB is connected to nodes FFW, MIL, YJV.","[FFW, YJV, EKV, NXB, XGU, FZS, MIL, AMQ]",8,17,True,"Does the graph have a cycle? For a directed graph, a cycle is a closed path that traverses through a sequence of nodes and directed edges, eventually returning to the starting node. ",No,"Let's solve it step by step. We can use the topological sorting algorithm to detect a cycle in the graph.
Nodes with 0 in-degree: [NXB].
Visit node NXB and remove it from the graph.
Nodes with 0 in-degree: [FFW].
Visit node FFW and remove it from the graph.
Nodes with 0 in-degree: [AMQ].
Visit node AMQ and remove it from the graph.
Nodes with 0 in-degree: [FZS].
Visit node FZS and remove it from the graph.
Nodes with 0 in-degree: [YJV].
Visit node YJV and remove it from the graph.
Nodes with 0 in-degree: [XGU].
Visit node XGU and remove it from the graph.
Nodes with 0 in-degree: [EKV].
Visit node EKV and remove it from the graph.
Nodes with 0 in-degree: [MIL].
Visit node MIL and remove it from the graph.
The result of topological sorting: [NXB, FFW, AMQ, FZS, YJV, XGU, EKV, MIL] contains all the nodes in the graph, so the answer is ","('[Yes, No]',)",1,61
cycle,"[(EEI, ZYK), (EEI, PUU), (EEI, ASC), (EEI, OJZ), (EEI, VLA), (ZYK, DKU), (PUU, QBF), (PUU, UZC), (PUU, OJZ), (PUU, QGN), (PUU, SDL), (ASC, SGI), (ASC, DKU), (ASC, SDL), (ASC, GUW), (OJZ, SGI), (VLA, QGN), (DKU, SGI), (DKU, GUW), (QBF, UZC), (UZC, QGN), (UZC, GUW), (QGN, SGI), (SDL, SGI), (SDL, GUW)]","{EEI: [ZYK, PUU, ASC, OJZ, VLA],
ZYK: [EEI, DKU],
PUU: [EEI, QBF, UZC, OJZ, QGN, SDL],
ASC: [EEI, SGI, DKU, SDL, GUW],
OJZ: [EEI, PUU, SGI],
VLA: [EEI, QGN],
DKU: [ZYK, SGI, ASC, GUW],
QBF: [PUU, UZC],
UZC: [PUU, QBF, QGN, GUW],
QGN: [PUU, SGI, UZC, VLA],
SDL: [PUU, SGI, ASC, GUW],
SGI: [ASC, OJZ, DKU, QGN, SDL],
GUW: [UZC, ASC, DKU, SDL]}","Node EEI is connected to nodes ZYK, PUU, ASC, OJZ, VLA.
Node ZYK is connected to nodes EEI, DKU.
Node PUU is connected to nodes EEI, QBF, UZC, OJZ, QGN, SDL.
Node ASC is connected to nodes EEI, SGI, DKU, SDL, GUW.
Node OJZ is connected to nodes EEI, PUU, SGI.
Node VLA is connected to nodes EEI, QGN.
Node DKU is connected to nodes ZYK, SGI, ASC, GUW.
Node QBF is connected to nodes PUU, UZC.
Node UZC is connected to nodes PUU, QBF, QGN, GUW.
Node QGN is connected to nodes PUU, SGI, UZC, VLA.
Node SDL is connected to nodes PUU, SGI, ASC, GUW.
Node SGI is connected to nodes ASC, OJZ, DKU, QGN, SDL.
Node GUW is connected to nodes UZC, ASC, DKU, SDL.","[SDL, OJZ, ASC, GUW, EEI, PUU, UZC, SGI, ZYK, VLA, QGN, DKU, QBF]",13,25,False,"Does the graph have a cycle? For an undirected graph, a cycle is a closed path that traverses through a sequence of nodes and edges, eventually returning to the starting node. ",Yes,"Let's solve it step by step. We can use the topological sorting algorithm to detect a cycle in the graph.
The result of topological sorting: [] does not contain all the nodes in the graph, so the answer is ","('[Yes, No]',)",0,62
cycle,"[(OHY, IDR), (OHY, IOP), (OHY, GIH), (OHY, UNT), (IDR, GIH), (IDR, IRK), (IOP, IDR), (IOP, GIH), (IOP, SXN), (GIH, SXN), (UNT, SXN), (UNT, IDR), (UNT, IRK), (IRK, GIH), (JOT, SXN), (JOT, IDR), (JOT, UNT)]","{OHY: [IDR, IOP, GIH, UNT],
IDR: [GIH, IRK],
IOP: [IDR, GIH, SXN],
GIH: [SXN],
UNT: [SXN, IDR, IRK],
IRK: [GIH],
SXN: [],
JOT: [SXN, IDR, UNT]}","Node OHY is connected to nodes IDR, IOP, GIH, UNT.
Node IDR is connected to nodes GIH, IRK.
Node IOP is connected to nodes IDR, GIH, SXN.
Node GIH is connected to node SXN.
Node UNT is connected to nodes SXN, IDR, IRK.
Node IRK is connected to node GIH.
Node JOT is connected to nodes SXN, IDR, UNT.","[IRK, SXN, GIH, IOP, OHY, IDR, UNT, JOT]",8,17,True,"Does the graph have a cycle? For a directed graph, a cycle is a closed path that traverses through a sequence of nodes and directed edges, eventually returning to the starting node. ",No,"Let's solve it step by step. We can use the topological sorting algorithm to detect a cycle in the graph.
Nodes with 0 in-degree: [OHY, JOT].
Visit node OHY and remove it from the graph.
Nodes with 0 in-degree: [JOT, IOP].
Visit node JOT and remove it from the graph.
Nodes with 0 in-degree: [IOP, UNT].
Visit node IOP and remove it from the graph.
Nodes with 0 in-degree: [UNT].
Visit node UNT and remove it from the graph.
Nodes with 0 in-degree: [IDR].
Visit node IDR and remove it from the graph.
Nodes with 0 in-degree: [IRK].
Visit node IRK and remove it from the graph.
Nodes with 0 in-degree: [GIH].
Visit node GIH and remove it from the graph.
Nodes with 0 in-degree: [SXN].
Visit node SXN and remove it from the graph.
The result of topological sorting: [OHY, JOT, IOP, UNT, IDR, IRK, GIH, SXN] contains all the nodes in the graph, so the answer is ","('[Yes, No]',)",1,63
cycle,"[(SOY, NZX), (SOY, LWE), (SOY, VZV), (SOY, FYB), (SOY, JEV), (NZX, GAH), (NZX, VZV), (NZX, KRO), (LWE, EGZ), (LWE, VZV), (LWE, TOA), (VZV, HSQ), (VZV, EIZ), (VZV, JEV), (VZV, PQE), (VZV, BMD), (FYB, EGZ), (FYB, KRO), (FYB, JEV), (JEV, EGZ), (JEV, KRO), (JEV, EIZ), (EGZ, EIZ), (EGZ, TOA), (EGZ, BMD), (EIZ, HSQ), (EIZ, GAH), (EIZ, KRO), (EIZ, TOA), (EIZ, BMD), (TOA, PQE), (HSQ, GAH), (HSQ, KRO), (HSQ, PQE), (GAH, PQE)]","{SOY: [NZX, LWE, VZV, FYB, JEV],
NZX: [SOY, GAH, VZV, KRO],
LWE: [SOY, EGZ, VZV, TOA],
VZV: [SOY, HSQ, NZX, LWE, EIZ, JEV, PQE, BMD],
FYB: [SOY, EGZ, KRO, JEV],
JEV: [SOY, EGZ, VZV, KRO, EIZ, FYB],
EGZ: [LWE, EIZ, FYB, JEV, TOA, BMD],
EIZ: [EGZ, HSQ, GAH, VZV, KRO, JEV, TOA, BMD],
TOA: [EGZ, LWE, EIZ, PQE],
BMD: [EGZ, VZV, EIZ],
HSQ: [GAH, VZV, KRO, EIZ, PQE],
GAH: [HSQ, NZX, EIZ, PQE],
KRO: [HSQ, NZX, EIZ, FYB, JEV],
PQE: [HSQ, GAH, VZV, TOA]}","Node SOY is connected to nodes NZX, LWE, VZV, FYB, JEV.
Node NZX is connected to nodes SOY, GAH, VZV, KRO.
Node LWE is connected to nodes SOY, EGZ, VZV, TOA.
Node VZV is connected to nodes SOY, HSQ, NZX, LWE, EIZ, JEV, PQE, BMD.
Node FYB is connected to nodes SOY, EGZ, KRO, JEV.
Node JEV is connected to nodes SOY, EGZ, VZV, KRO, EIZ, FYB.
Node EGZ is connected to nodes LWE, EIZ, FYB, JEV, TOA, BMD.
Node EIZ is connected to nodes EGZ, HSQ, GAH, VZV, KRO, JEV, TOA, BMD.
Node TOA is connected to nodes EGZ, LWE, EIZ, PQE.
Node BMD is connected to nodes EGZ, VZV, EIZ.
Node HSQ is connected to nodes GAH, VZV, KRO, EIZ, PQE.
Node GAH is connected to nodes HSQ, NZX, EIZ, PQE.
Node KRO is connected to nodes HSQ, NZX, EIZ, FYB, JEV.
Node PQE is connected to nodes HSQ, GAH, VZV, TOA.","[SOY, NZX, BMD, EGZ, KRO, EIZ, FYB, LWE, JEV, PQE, TOA, HSQ, VZV, GAH]",14,35,False,"Does the graph have a cycle? For an undirected graph, a cycle is a closed path that traverses through a sequence of nodes and edges, eventually returning to the starting node. ",Yes,"Let's solve it step by step. We can use the topological sorting algorithm to detect a cycle in the graph.
The result of topological sorting: [] does not contain all the nodes in the graph, so the answer is ","('[Yes, No]',)",0,64
cycle,"[(HSZ, FPR), (HSZ, IOZ), (FPR, DBD), (IOZ, FPR), (PNU, IOZ), (PNU, CEB), (CEB, IRS), (CEB, SRS), (CEB, IOZ), (CEB, HSZ), (BZX, ZHF), (BZX, DBD), (BZX, CXI), (BZX, IRS), (BZX, YTK), (BZX, PJS), (ZHF, IRS), (ZHF, YTK), (ZHF, CEB), (ZHF, HSZ), (CXI, HSZ), (CXI, IRS), (CXI, YTK), (CXI, ZHF), (CXI, CEB), (CXI, SRS), (CXI, PNU), (IRS, SRS), (IRS, IOZ), (YTK, PJS), (YTK, PNU), (YTK, DBD), (YTK, CEB), (PJS, PNU), (PJS, SRS), (PJS, IOZ), (PJS, CEB), (PJS, FPR), (PJS, DBD), (SRS, HSZ), (SRS, DBD), (SBG, BZX), (SBG, CXI), (SBG, PNU)]","{HSZ: [FPR, IOZ],
FPR: [DBD],
IOZ: [FPR],
DBD: [],
PNU: [IOZ, CEB],
CEB: [IRS, SRS, IOZ, HSZ],
BZX: [ZHF, DBD, CXI, IRS, YTK, PJS],
ZHF: [IRS, YTK, CEB, HSZ],
CXI: [HSZ, IRS, YTK, ZHF, CEB, SRS, PNU],
IRS: [SRS, IOZ],
YTK: [PJS, PNU, DBD, CEB],
PJS: [PNU, SRS, IOZ, CEB, FPR, DBD],
SRS: [HSZ, DBD],
SBG: [BZX, CXI, PNU]}","Node HSZ is connected to nodes FPR, IOZ.
Node FPR is connected to node DBD.
Node IOZ is connected to node FPR.
Node PNU is connected to nodes IOZ, CEB.
Node CEB is connected to nodes IRS, SRS, IOZ, HSZ.
Node BZX is connected to nodes ZHF, DBD, CXI, IRS, YTK, PJS.
Node ZHF is connected to nodes IRS, YTK, CEB, HSZ.
Node CXI is connected to nodes HSZ, IRS, YTK, ZHF, CEB, SRS, PNU.
Node IRS is connected to nodes SRS, IOZ.
Node YTK is connected to nodes PJS, PNU, DBD, CEB.
Node PJS is connected to nodes PNU, SRS, IOZ, CEB, FPR, DBD.
Node SRS is connected to nodes HSZ, DBD.
Node SBG is connected to nodes BZX, CXI, PNU.","[IOZ, CEB, CXI, PJS, YTK, BZX, SBG, ZHF, FPR, IRS, SRS, HSZ, PNU, DBD]",14,44,True,"Does the graph have a cycle? For a directed graph, a cycle is a closed path that traverses through a sequence of nodes and directed edges, eventually returning to the starting node. ",No,"Let's solve it step by step. We can use the topological sorting algorithm to detect a cycle in the graph.
Nodes with 0 in-degree: [SBG].
Visit node SBG and remove it from the graph.
Nodes with 0 in-degree: [BZX].
Visit node BZX and remove it from the graph.
Nodes with 0 in-degree: [CXI].
Visit node CXI and remove it from the graph.
Nodes with 0 in-degree: [ZHF].
Visit node ZHF and remove it from the graph.
Nodes with 0 in-degree: [YTK].
Visit node YTK and remove it from the graph.
Nodes with 0 in-degree: [PJS].
Visit node PJS and remove it from the graph.
Nodes with 0 in-degree: [PNU].
Visit node PNU and remove it from the graph.
Nodes with 0 in-degree: [CEB].
Visit node CEB and remove it from the graph.
Nodes with 0 in-degree: [IRS].
Visit node IRS and remove it from the graph.
Nodes with 0 in-degree: [SRS].
Visit node SRS and remove it from the graph.
Nodes with 0 in-degree: [HSZ].
Visit node HSZ and remove it from the graph.
Nodes with 0 in-degree: [IOZ].
Visit node IOZ and remove it from the graph.
Nodes with 0 in-degree: [FPR].
Visit node FPR and remove it from the graph.
Nodes with 0 in-degree: [DBD].
Visit node DBD and remove it from the graph.
The result of topological sorting: [SBG, BZX, CXI, ZHF, YTK, PJS, PNU, CEB, IRS, SRS, HSZ, IOZ, FPR, DBD] contains all the nodes in the graph, so the answer is ","('[Yes, No]',)",1,65
cycle,"[(TGS, QVK), (TGS, BKW), (TGS, IPJ), (QVK, VYA), (QVK, QUZ), (QVK, IPJ), (QVK, BMA), (QVK, YOV), (IPJ, VYA), (IPJ, BMA), (IPJ, YOV), (IPJ, QUZ)]","{TGS: [QVK, BKW, IPJ],
QVK: [TGS, VYA, QUZ, IPJ, BMA, YOV],
BKW: [TGS],
IPJ: [TGS, QVK, VYA, BMA, YOV, QUZ],
VYA: [QVK, IPJ],
QUZ: [QVK, IPJ],
BMA: [QVK, IPJ],
YOV: [QVK, IPJ]}","Node TGS is connected to nodes QVK, BKW, IPJ.
Node QVK is connected to nodes TGS, VYA, QUZ, IPJ, BMA, YOV.
Node BKW is connected to node TGS.
Node IPJ is connected to nodes TGS, QVK, VYA, BMA, YOV, QUZ.
Node VYA is connected to nodes QVK, IPJ.
Node QUZ is connected to nodes QVK, IPJ.
Node BMA is connected to nodes QVK, IPJ.
Node YOV is connected to nodes QVK, IPJ.","[BMA, QVK, YOV, QUZ, BKW, VYA, IPJ, TGS]",8,12,False,"Does the graph have a cycle? For an undirected graph, a cycle is a closed path that traverses through a sequence of nodes and edges, eventually returning to the starting node. ",Yes,"Let's solve it step by step. We can use the topological sorting algorithm to detect a cycle in the graph.
The result of topological sorting: [] does not contain all the nodes in the graph, so the answer is ","('[Yes, No]',)",0,66
cycle,"[(PSZ, BUM), (PSZ, CKB), (ESV, VKK), (ESV, TQO), (VKK, MRH), (MRH, CKB), (YXL, VKK), (VMH, BUM), (VMH, VKK)]","{PSZ: [BUM, CKB],
BUM: [],
CKB: [],
ESV: [VKK, TQO],
VKK: [MRH],
TQO: [],
MRH: [CKB],
YXL: [VKK],
VMH: [BUM, VKK]}","Node PSZ is connected to nodes BUM, CKB.
Node ESV is connected to nodes VKK, TQO.
Node VKK is connected to node MRH.
Node MRH is connected to node CKB.
Node YXL is connected to node VKK.
Node VMH is connected to nodes BUM, VKK.","[VMH, VKK, TQO, BUM, PSZ, MRH, ESV, YXL, CKB]",9,9,True,"Does the graph have a cycle? For a directed graph, a cycle is a closed path that traverses through a sequence of nodes and directed edges, eventually returning to the starting node. ",No,"Let's solve it step by step. We can use the topological sorting algorithm to detect a cycle in the graph.
Nodes with 0 in-degree: [PSZ, ESV, YXL, VMH].
Visit node PSZ and remove it from the graph.
Nodes with 0 in-degree: [ESV, YXL, VMH].
Visit node ESV and remove it from the graph.
Nodes with 0 in-degree: [YXL, VMH, TQO].
Visit node YXL and remove it from the graph.
Nodes with 0 in-degree: [VMH, TQO].
Visit node VMH and remove it from the graph.
Nodes with 0 in-degree: [TQO, BUM, VKK].
Visit node TQO and remove it from the graph.
Nodes with 0 in-degree: [BUM, VKK].
Visit node BUM and remove it from the graph.
Nodes with 0 in-degree: [VKK].
Visit node VKK and remove it from the graph.
Nodes with 0 in-degree: [MRH].
Visit node MRH and remove it from the graph.
Nodes with 0 in-degree: [CKB].
Visit node CKB and remove it from the graph.
The result of topological sorting: [PSZ, ESV, YXL, VMH, TQO, BUM, VKK, MRH, CKB] contains all the nodes in the graph, so the answer is ","('[Yes, No]',)",1,67
cycle,"[(SNR, DCF), (SNR, NXF), (SNR, YST), (DCF, YSG), (NXF, YSG), (YST, CML), (YSG, EUB), (FUX, EUB), (NNB, XOG), (NNB, KXF), (XOG, KXF)]","{SNR: [DCF, NXF, YST],
DCF: [SNR, YSG],
NXF: [SNR, YSG],
YST: [SNR, CML],
YSG: [DCF, EUB, NXF],
FUX: [EUB],
EUB: [FUX, YSG],
CML: [YST],
NNB: [XOG, KXF],
XOG: [NNB, KXF],
KXF: [NNB, XOG]}","Node SNR is connected to nodes DCF, NXF, YST.
Node DCF is connected to nodes SNR, YSG.
Node NXF is connected to nodes SNR, YSG.
Node YST is connected to nodes SNR, CML.
Node YSG is connected to nodes DCF, EUB, NXF.
Node FUX is connected to node EUB.
Node EUB is connected to nodes FUX, YSG.
Node CML is connected to node YST.
Node NNB is connected to nodes XOG, KXF.
Node XOG is connected to nodes NNB, KXF.
Node KXF is connected to nodes NNB, XOG.","[FUX, KXF, NNB, YST, EUB, XOG, DCF, YSG, NXF, SNR, CML]",11,11,False,"Does the graph have a cycle? For an undirected graph, a cycle is a closed path that traverses through a sequence of nodes and edges, eventually returning to the starting node. ",Yes,"Let's solve it step by step. We can use the topological sorting algorithm to detect a cycle in the graph.
The result of topological sorting: [] does not contain all the nodes in the graph, so the answer is ","('[Yes, No]',)",0,68
cycle,"[(PYJ, ORB), (ORB, EON), (EON, LFP), (UXW, EJU), (UXW, EON), (UXW, QCW), (EJU, LFP), (EJU, ORB), (QCW, PYJ), (IIG, ORB), (IIG, EON), (IIG, UXW), (ELF, IIG), (ELF, ORB), (ELF, EJU)]","{PYJ: [ORB],
ORB: [EON],
EON: [LFP],
UXW: [EJU, EON, QCW],
EJU: [LFP, ORB],
QCW: [PYJ],
LFP: [],
IIG: [ORB, EON, UXW],
ELF: [IIG, ORB, EJU]}","Node PYJ is connected to node ORB.
Node ORB is connected to node EON.
Node EON is connected to node LFP.
Node UXW is connected to nodes EJU, EON, QCW.
Node EJU is connected to nodes LFP, ORB.
Node QCW is connected to node PYJ.
Node IIG is connected to nodes ORB, EON, UXW.
Node ELF is connected to nodes IIG, ORB, EJU.","[IIG, PYJ, ELF, UXW, QCW, EON, LFP, ORB, EJU]",9,15,True,"Does the graph have a cycle? For a directed graph, a cycle is a closed path that traverses through a sequence of nodes and directed edges, eventually returning to the starting node. ",No,"Let's solve it step by step. We can use the topological sorting algorithm to detect a cycle in the graph.
Nodes with 0 in-degree: [ELF].
Visit node ELF and remove it from the graph.
Nodes with 0 in-degree: [IIG].
Visit node IIG and remove it from the graph.
Nodes with 0 in-degree: [UXW].
Visit node UXW and remove it from the graph.
Nodes with 0 in-degree: [EJU, QCW].
Visit node EJU and remove it from the graph.
Nodes with 0 in-degree: [QCW].
Visit node QCW and remove it from the graph.
Nodes with 0 in-degree: [PYJ].
Visit node PYJ and remove it from the graph.
Nodes with 0 in-degree: [ORB].
Visit node ORB and remove it from the graph.
Nodes with 0 in-degree: [EON].
Visit node EON and remove it from the graph.
Nodes with 0 in-degree: [LFP].
Visit node LFP and remove it from the graph.
The result of topological sorting: [ELF, IIG, UXW, EJU, QCW, PYJ, ORB, EON, LFP] contains all the nodes in the graph, so the answer is ","('[Yes, No]',)",1,69
cycle,"[(UKO, GTY), (UKO, ERY), (UKO, EVQ), (UKO, AIM), (UKO, KDM), (GTY, YOG), (GTY, AIM), (GTY, ERY), (ERY, YOG), (ERY, IPH), (EVQ, ENW), (EVQ, AIM), (AIM, YOG), (AIM, KDM), (KDM, ENW), (KDM, VDX), (YOG, IPH), (IPH, ENW), (IPH, VDX), (ENW, VDX), (ENW, SHH), (VDX, SHH)]","{UKO: [GTY, ERY, EVQ, AIM, KDM],
GTY: [UKO, YOG, AIM, ERY],
ERY: [UKO, GTY, YOG, IPH],
EVQ: [UKO, ENW, AIM],
AIM: [UKO, GTY, EVQ, YOG, KDM],
KDM: [UKO, ENW, VDX, AIM],
YOG: [GTY, ERY, AIM, IPH],
IPH: [ERY, ENW, VDX, YOG],
ENW: [EVQ, VDX, KDM, SHH, IPH],
VDX: [ENW, SHH, KDM, IPH],
SHH: [ENW, VDX]}","Node UKO is connected to nodes GTY, ERY, EVQ, AIM, KDM.
Node GTY is connected to nodes UKO, YOG, AIM, ERY.
Node ERY is connected to nodes UKO, GTY, YOG, IPH.
Node EVQ is connected to nodes UKO, ENW, AIM.
Node AIM is connected to nodes UKO, GTY, EVQ, YOG, KDM.
Node KDM is connected to nodes UKO, ENW, VDX, AIM.
Node YOG is connected to nodes GTY, ERY, AIM, IPH.
Node IPH is connected to nodes ERY, ENW, VDX, YOG.
Node ENW is connected to nodes EVQ, VDX, KDM, SHH, IPH.
Node VDX is connected to nodes ENW, SHH, KDM, IPH.
Node SHH is connected to nodes ENW, VDX.","[EVQ, UKO, SHH, ENW, ERY, AIM, VDX, YOG, KDM, IPH, GTY]",11,22,False,"Does the graph have a cycle? For an undirected graph, a cycle is a closed path that traverses through a sequence of nodes and edges, eventually returning to the starting node. ",Yes,"Let's solve it step by step. We can use the topological sorting algorithm to detect a cycle in the graph.
The result of topological sorting: [] does not contain all the nodes in the graph, so the answer is ","('[Yes, No]',)",0,70
cycle,"[(GQI, ONL), (ONL, HLY), (ONL, LCN), (ONL, WQM), (HLY, WQM), (WQM, LUI), (WQM, LCN), (WQM, WTG), (WQM, MLD), (LUI, WTG), (WTG, LCN), (WTG, MLD), (MLD, LCN), (QVD, LCN), (QVD, MLD), (QVD, LUI), (QVD, PWA), (PWA, GQI), (PWA, HLY), (LJJ, HLY)]","{GQI: [ONL],
ONL: [HLY, LCN, WQM],
HLY: [WQM],
LCN: [],
WQM: [LUI, LCN, WTG, MLD],
LUI: [WTG],
WTG: [LCN, MLD],
MLD: [LCN],
QVD: [LCN, MLD, LUI, PWA],
PWA: [GQI, HLY],
LJJ: [HLY]}","Node GQI is connected to node ONL.
Node ONL is connected to nodes HLY, LCN, WQM.
Node HLY is connected to node WQM.
Node WQM is connected to nodes LUI, LCN, WTG, MLD.
Node LUI is connected to node WTG.
Node WTG is connected to nodes LCN, MLD.
Node MLD is connected to node LCN.
Node QVD is connected to nodes LCN, MLD, LUI, PWA.
Node PWA is connected to nodes GQI, HLY.
Node LJJ is connected to node HLY.","[HLY, GQI, LCN, PWA, WTG, LJJ, QVD, ONL, MLD, LUI, WQM]",11,20,True,"Does the graph have a cycle? For a directed graph, a cycle is a closed path that traverses through a sequence of nodes and directed edges, eventually returning to the starting node. ",No,"Let's solve it step by step. We can use the topological sorting algorithm to detect a cycle in the graph.
Nodes with 0 in-degree: [QVD, LJJ].
Visit node QVD and remove it from the graph.
Nodes with 0 in-degree: [LJJ, PWA].
Visit node LJJ and remove it from the graph.
Nodes with 0 in-degree: [PWA].
Visit node PWA and remove it from the graph.
Nodes with 0 in-degree: [GQI].
Visit node GQI and remove it from the graph.
Nodes with 0 in-degree: [ONL].
Visit node ONL and remove it from the graph.
Nodes with 0 in-degree: [HLY].
Visit node HLY and remove it from the graph.
Nodes with 0 in-degree: [WQM].
Visit node WQM and remove it from the graph.
Nodes with 0 in-degree: [LUI].
Visit node LUI and remove it from the graph.
Nodes with 0 in-degree: [WTG].
Visit node WTG and remove it from the graph.
Nodes with 0 in-degree: [MLD].
Visit node MLD and remove it from the graph.
Nodes with 0 in-degree: [LCN].
Visit node LCN and remove it from the graph.
The result of topological sorting: [QVD, LJJ, PWA, GQI, ONL, HLY, WQM, LUI, WTG, MLD, LCN] contains all the nodes in the graph, so the answer is ","('[Yes, No]',)",1,71
cycle,"[(PQN, CRV), (PQN, VDY), (PQN, AKC), (CRV, HRS), (VDY, BYB), (VDY, EUP), (AKC, BYB), (BYB, MFE)]","{PQN: [CRV, VDY, AKC],
CRV: [PQN, HRS],
VDY: [PQN, BYB, EUP],
AKC: [PQN, BYB],
HRS: [CRV],
BYB: [AKC, VDY, MFE],
MFE: [BYB],
EUP: [VDY]}","Node PQN is connected to nodes CRV, VDY, AKC.
Node CRV is connected to nodes PQN, HRS.
Node VDY is connected to nodes PQN, BYB, EUP.
Node AKC is connected to nodes PQN, BYB.
Node HRS is connected to node CRV.
Node BYB is connected to nodes AKC, VDY, MFE.
Node MFE is connected to node BYB.
Node EUP is connected to node VDY.","[MFE, PQN, VDY, HRS, AKC, BYB, EUP, CRV]",8,8,False,"Does the graph have a cycle? For an undirected graph, a cycle is a closed path that traverses through a sequence of nodes and edges, eventually returning to the starting node. ",Yes,"Let's solve it step by step. We can use the topological sorting algorithm to detect a cycle in the graph.
The result of topological sorting: [] does not contain all the nodes in the graph, so the answer is ","('[Yes, No]',)",0,72
