task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
clustering_coefficient,"[(FWB, KCM), (FWB, FWP), (FWB, UJH), (FWB, ABE), (KCM, ABE), (KCM, FWB), (FWP, UJH), (FWP, LLD), (FWP, KCM), (FWP, TGB), (UJH, HBQ), (UJH, QTI), (UJH, LCT), (ABE, TGB), (ABE, FWP), (ABE, PGO), (LLD, LCT), (LLD, TGB), (LLD, FWP), (LLD, HBQ), (LCT, PGO), (LCT, HBQ), (TGB, WWI), (TGB, HBQ), (TGB, KCM), (HBQ, QTI), (HBQ, LLD), (HBQ, KCM), (HBQ, UJH), (PGO, QTI), (PGO, FWB), (PGO, TGB), (PGO, FWP), (WWI, FWP), (QTI, ABE), (QTI, HBQ)]","{FWB: [KCM, FWP, UJH, ABE],
KCM: [ABE, FWB],
FWP: [UJH, LLD, KCM, TGB],
UJH: [HBQ, QTI, LCT],
ABE: [TGB, FWP, PGO],
LLD: [LCT, TGB, FWP, HBQ],
LCT: [PGO, HBQ],
TGB: [WWI, HBQ, KCM],
HBQ: [QTI, LLD, KCM, UJH],
PGO: [QTI, FWB, TGB, FWP],
WWI: [FWP],
QTI: [ABE, HBQ]}","Node FWB is connected to nodes KCM, FWP, UJH, ABE.
Node KCM is connected to nodes ABE, FWB.
Node FWP is connected to nodes UJH, LLD, KCM, TGB.
Node UJH is connected to nodes HBQ, QTI, LCT.
Node ABE is connected to nodes TGB, FWP, PGO.
Node LLD is connected to nodes LCT, TGB, FWP, HBQ.
Node LCT is connected to nodes PGO, HBQ.
Node TGB is connected to nodes WWI, HBQ, KCM.
Node HBQ is connected to nodes QTI, LLD, KCM, UJH.
Node PGO is connected to nodes QTI, FWB, TGB, FWP.
Node WWI is connected to node FWP.
Node QTI is connected to nodes ABE, HBQ.","[WWI, ABE, HBQ, FWP, FWB, KCM, TGB, QTI, PGO, UJH, LLD, LCT]",12,36,True,"What is the clustering coefficient of node UJH? For a directed graph, we consider a node's successors as its neighbors.",0.5,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node UJH's neighbors are [HBQ, QTI, LCT]. There are 3 edges between them: [(HBQ, QTI), (QTI, HBQ), (LCT, HBQ)].
Node UJH's out-degree is 3.
So the the clustering coefficient of node UJH is 3 / (3 * (3 - 1)) = ","('[0.4320, 0.5000, 0.0000, 0.3071]',)",1,77
clustering_coefficient,"[(QWK, MIW), (QWK, CQQ), (QWK, WMH), (QWK, VQK), (QWK, PDK), (QWK, NAJ), (QWK, LBS), (MIW, BAM), (CQQ, NAJ), (WMH, LBS), (VQK, BAM), (NAJ, BAM), (NAJ, LBS), (LBS, BAM), (LBS, XCR), (BAM, XCR)]","{QWK: [MIW, CQQ, WMH, VQK, PDK, NAJ, LBS],
MIW: [QWK, BAM],
CQQ: [QWK, NAJ],
WMH: [QWK, LBS],
VQK: [QWK, BAM],
PDK: [QWK],
NAJ: [QWK, BAM, LBS, CQQ],
LBS: [QWK, BAM, NAJ, WMH, XCR],
BAM: [MIW, VQK, NAJ, LBS, XCR],
XCR: [BAM, LBS]}","Node QWK is connected to nodes MIW, CQQ, WMH, VQK, PDK, NAJ, LBS.
Node MIW is connected to nodes QWK, BAM.
Node CQQ is connected to nodes QWK, NAJ.
Node WMH is connected to nodes QWK, LBS.
Node VQK is connected to nodes QWK, BAM.
Node PDK is connected to node QWK.
Node NAJ is connected to nodes QWK, BAM, LBS, CQQ.
Node LBS is connected to nodes QWK, BAM, NAJ, WMH, XCR.
Node BAM is connected to nodes MIW, VQK, NAJ, LBS, XCR.
Node XCR is connected to nodes BAM, LBS.","[QWK, CQQ, PDK, XCR, WMH, NAJ, BAM, LBS, MIW, VQK]",10,16,False,What is the clustering coefficient of node LBS?,0.4,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node LBS's neighbors are [QWK, BAM, NAJ, WMH, XCR]. There are 4 edges between them: [(QWK, NAJ), (QWK, WMH), (BAM, NAJ), (BAM, XCR)].
Node LBS's degree is 5.
So the the clustering coefficient of node LBS is 2 * 4 / (5 * (5 - 1)) = ","('[0.0757, 0.0000, 0.4000, 0.8512]',)",2,78
clustering_coefficient,"[(QCB, FVJ), (FVJ, EBR), (EBR, GKQ), (EBR, TDN), (GKQ, WGB), (WGB, XUU), (XUU, BHQ), (XUU, TDN), (BHQ, ESP), (TDN, MKN)]","{QCB: [FVJ],
FVJ: [QCB, EBR],
EBR: [FVJ, GKQ, TDN],
GKQ: [WGB, EBR],
WGB: [GKQ, XUU],
XUU: [WGB, BHQ, TDN],
BHQ: [XUU, ESP],
ESP: [BHQ],
TDN: [XUU, EBR, MKN],
MKN: [TDN]}","Node QCB is connected to node FVJ.
Node FVJ is connected to nodes QCB, EBR.
Node EBR is connected to nodes FVJ, GKQ, TDN.
Node GKQ is connected to nodes WGB, EBR.
Node WGB is connected to nodes GKQ, XUU.
Node XUU is connected to nodes WGB, BHQ, TDN.
Node BHQ is connected to nodes XUU, ESP.
Node ESP is connected to node BHQ.
Node TDN is connected to nodes XUU, EBR, MKN.
Node MKN is connected to node TDN.","[TDN, QCB, XUU, ESP, BHQ, GKQ, MKN, WGB, FVJ, EBR]",10,10,False,What is the clustering coefficient of node WGB?,0.0,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node WGB's neighbors are [GKQ, XUU]. There are 0 edges between them: [].
Node WGB's degree is 2.
So the the clustering coefficient of node WGB is 2 * 0 / (2 * (2 - 1)) = ","('[0.0000, 0.5532, 0.4046, 0.1115]',)",0,79
clustering_coefficient,"[(IHK, VWG), (IHK, PZR), (IHK, QDA), (IHK, JTK), (VWG, GXC), (VWG, OXN), (VWG, QQI), (VWG, JTK), (VWG, RMW), (PZR, JTK), (PZR, RMW), (PZR, EZF), (QDA, JTK), (QDA, BTR), (QDA, QQI), (JTK, GXC), (JTK, QQI), (JTK, OXN), (JTK, ETP), (JTK, BTR), (JTK, EZF), (JTK, RMW), (GXC, RMW), (OXN, RMW), (QQI, RMW), (QQI, EZF), (BTR, EZF)]","{IHK: [VWG, PZR, QDA, JTK],
VWG: [IHK, GXC, OXN, QQI, JTK, RMW],
PZR: [IHK, JTK, RMW, EZF],
QDA: [IHK, JTK, BTR, QQI],
JTK: [IHK, VWG, GXC, PZR, QQI, OXN, ETP, BTR, EZF, RMW, QDA],
GXC: [VWG, JTK, RMW],
OXN: [VWG, JTK, RMW],
QQI: [VWG, JTK, QDA, RMW, EZF],
RMW: [VWG, JTK, GXC, PZR, QQI, OXN],
ETP: [JTK],
BTR: [JTK, QDA, EZF],
EZF: [JTK, PZR, BTR, QQI]}","Node IHK is connected to nodes VWG, PZR, QDA, JTK.
Node VWG is connected to nodes IHK, GXC, OXN, QQI, JTK, RMW.
Node PZR is connected to nodes IHK, JTK, RMW, EZF.
Node QDA is connected to nodes IHK, JTK, BTR, QQI.
Node JTK is connected to nodes IHK, VWG, GXC, PZR, QQI, OXN, ETP, BTR, EZF, RMW, QDA.
Node GXC is connected to nodes VWG, JTK, RMW.
Node OXN is connected to nodes VWG, JTK, RMW.
Node QQI is connected to nodes VWG, JTK, QDA, RMW, EZF.
Node RMW is connected to nodes VWG, JTK, GXC, PZR, QQI, OXN.
Node ETP is connected to node JTK.
Node BTR is connected to nodes JTK, QDA, EZF.
Node EZF is connected to nodes JTK, PZR, BTR, QQI.","[IHK, QQI, GXC, RMW, OXN, EZF, PZR, VWG, QDA, JTK, BTR, ETP]",12,27,False,What is the clustering coefficient of node GXC?,1.0,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node GXC's neighbors are [VWG, JTK, RMW]. There are 3 edges between them: [(VWG, JTK), (VWG, RMW), (JTK, RMW)].
Node GXC's degree is 3.
So the the clustering coefficient of node GXC is 2 * 3 / (3 * (3 - 1)) = ","('[1.0000, 0.0959, 0.0000, 0.3110]',)",0,80
clustering_coefficient,"[(OSV, GWT), (OSV, KOE), (OSV, QAR), (OSV, LYG), (GWT, KOE), (GWT, LYG), (KOE, QAR), (KOE, YUA), (KOE, LYG), (QAR, GWT), (LYG, SMH), (LYG, KOE), (LYG, QAR), (YUA, LYG), (YUA, NGZ), (YUA, SMH), (YUA, GWT), (YUA, KOE), (NGZ, KOE), (NGZ, QAR), (NGZ, LYG), (SMH, OSV), (SMH, GWT), (SMH, YUA)]","{OSV: [GWT, KOE, QAR, LYG],
GWT: [KOE, LYG],
KOE: [QAR, YUA, LYG],
QAR: [GWT],
LYG: [SMH, KOE, QAR],
YUA: [LYG, NGZ, SMH, GWT, KOE],
NGZ: [KOE, QAR, LYG],
SMH: [OSV, GWT, YUA]}","Node OSV is connected to nodes GWT, KOE, QAR, LYG.
Node GWT is connected to nodes KOE, LYG.
Node KOE is connected to nodes QAR, YUA, LYG.
Node QAR is connected to node GWT.
Node LYG is connected to nodes SMH, KOE, QAR.
Node YUA is connected to nodes LYG, NGZ, SMH, GWT, KOE.
Node NGZ is connected to nodes KOE, QAR, LYG.
Node SMH is connected to nodes OSV, GWT, YUA.","[SMH, LYG, OSV, KOE, YUA, NGZ, GWT, QAR]",8,24,True,"What is the clustering coefficient of node NGZ? For a directed graph, we consider a node's successors as its neighbors.",0.6667,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node NGZ's neighbors are [KOE, QAR, LYG]. There are 4 edges between them: [(KOE, QAR), (KOE, LYG), (LYG, KOE), (LYG, QAR)].
Node NGZ's out-degree is 3.
So the the clustering coefficient of node NGZ is 4 / (3 * (3 - 1)) = ","('[0.6667, 0.0907, 0.3079, 0.0000]',)",0,81
clustering_coefficient,"[(PSQ, RTM), (PSQ, ZHY), (PSQ, ARP), (PSQ, JZS), (PSQ, MPJ), (PSQ, PBY), (RTM, DDJ), (RTM, ROX), (RTM, ANH), (RTM, JZS), (RTM, MPJ), (RTM, HQX), (RTM, PBY), (ZHY, ANH), (ZHY, ARP), (ZHY, JZS), (ZHY, MPJ), (ZHY, HQX), (ZHY, PBY), (ARP, ROX), (ARP, ANH), (ARP, JZS), (ARP, MPJ), (ARP, KCC), (ARP, HQX), (ARP, PBY), (JZS, DDJ), (JZS, ROX), (JZS, ANH), (JZS, MPJ), (JZS, KCC), (JZS, PBY), (MPJ, DDJ), (MPJ, ROX), (MPJ, ANH), (MPJ, HQX), (MPJ, PBY), (PBY, ROX), (PBY, ANH), (PBY, KCC), (PBY, HQX), (DDJ, ROX), (DDJ, ANH), (DDJ, KCC), (DDJ, HQX), (ROX, ANH), (ROX, KCC), (ROX, HQX), (ANH, KCC), (ANH, HQX), (KCC, HQX)]","{PSQ: [RTM, ZHY, ARP, JZS, MPJ, PBY],
RTM: [PSQ, DDJ, ROX, ANH, JZS, MPJ, HQX, PBY],
ZHY: [PSQ, ANH, ARP, JZS, MPJ, HQX, PBY],
ARP: [PSQ, ROX, ANH, ZHY, JZS, MPJ, KCC, HQX, PBY],
JZS: [PSQ, DDJ, RTM, ROX, ANH, ZHY, ARP, MPJ, KCC, PBY],
MPJ: [PSQ, DDJ, RTM, ROX, ANH, ZHY, ARP, JZS, HQX, PBY],
PBY: [PSQ, RTM, ROX, ANH, ZHY, ARP, JZS, MPJ, KCC, HQX],
DDJ: [RTM, ROX, ANH, JZS, MPJ, KCC, HQX],
ROX: [DDJ, RTM, ANH, ARP, JZS, MPJ, KCC, HQX, PBY],
ANH: [DDJ, RTM, ROX, ZHY, ARP, JZS, MPJ, KCC, HQX, PBY],
KCC: [DDJ, ROX, ANH, ARP, JZS, HQX, PBY],
HQX: [DDJ, RTM, ROX, ANH, ZHY, ARP, MPJ, KCC, PBY]}","Node PSQ is connected to nodes RTM, ZHY, ARP, JZS, MPJ, PBY.
Node RTM is connected to nodes PSQ, DDJ, ROX, ANH, JZS, MPJ, HQX, PBY.
Node ZHY is connected to nodes PSQ, ANH, ARP, JZS, MPJ, HQX, PBY.
Node ARP is connected to nodes PSQ, ROX, ANH, ZHY, JZS, MPJ, KCC, HQX, PBY.
Node JZS is connected to nodes PSQ, DDJ, RTM, ROX, ANH, ZHY, ARP, MPJ, KCC, PBY.
Node MPJ is connected to nodes PSQ, DDJ, RTM, ROX, ANH, ZHY, ARP, JZS, HQX, PBY.
Node PBY is connected to nodes PSQ, RTM, ROX, ANH, ZHY, ARP, JZS, MPJ, KCC, HQX.
Node DDJ is connected to nodes RTM, ROX, ANH, JZS, MPJ, KCC, HQX.
Node ROX is connected to nodes DDJ, RTM, ANH, ARP, JZS, MPJ, KCC, HQX, PBY.
Node ANH is connected to nodes DDJ, RTM, ROX, ZHY, ARP, JZS, MPJ, KCC, HQX, PBY.
Node KCC is connected to nodes DDJ, ROX, ANH, ARP, JZS, HQX, PBY.
Node HQX is connected to nodes DDJ, RTM, ROX, ANH, ZHY, ARP, MPJ, KCC, PBY.","[RTM, ANH, HQX, DDJ, PSQ, PBY, ARP, ROX, ZHY, JZS, MPJ, KCC]",12,51,False,What is the clustering coefficient of node ZHY?,0.8571,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node ZHY's neighbors are [PSQ, ANH, ARP, JZS, MPJ, HQX, PBY]. There are 18 edges between them: [(PSQ, ARP), (PSQ, JZS), (PSQ, MPJ), (PSQ, PBY), (ANH, ARP), (ANH, JZS), (ANH, MPJ), (ANH, HQX), (ANH, PBY), (ARP, JZS), (ARP, MPJ), (ARP, HQX), (ARP, PBY), (JZS, MPJ), (JZS, PBY), (MPJ, HQX), (MPJ, PBY), (HQX, PBY)].
Node ZHY's degree is 7.
So the the clustering coefficient of node ZHY is 2 * 18 / (7 * (7 - 1)) = ","('[0.0000, 0.7974, 0.7363, 0.8571]',)",3,82
clustering_coefficient,"[(PLZ, ZSM), (PLZ, CUG), (PLZ, HGM), (PLZ, GRO), (ZSM, DVU), (ZSM, CUG), (ZSM, HGM), (ZSM, EWG), (ZSM, GRO), (ZSM, TMA), (CUG, DVU), (CUG, HGM), (CUG, EWG), (CUG, GRO), (CUG, TMA), (HGM, EWG), (HGM, GRO), (HGM, TMA), (GRO, DVU), (GRO, EWG), (GRO, TMA), (DVU, EWG), (DVU, TMA), (EWG, TMA)]","{PLZ: [ZSM, CUG, HGM, GRO],
ZSM: [PLZ, DVU, CUG, HGM, EWG, GRO, TMA],
CUG: [PLZ, DVU, ZSM, HGM, EWG, GRO, TMA],
HGM: [PLZ, ZSM, CUG, EWG, GRO, TMA],
GRO: [PLZ, DVU, ZSM, CUG, HGM, EWG, TMA],
DVU: [ZSM, CUG, EWG, GRO, TMA],
EWG: [DVU, ZSM, CUG, HGM, GRO, TMA],
TMA: [DVU, ZSM, CUG, HGM, EWG, GRO]}","Node PLZ is connected to nodes ZSM, CUG, HGM, GRO.
Node ZSM is connected to nodes PLZ, DVU, CUG, HGM, EWG, GRO, TMA.
Node CUG is connected to nodes PLZ, DVU, ZSM, HGM, EWG, GRO, TMA.
Node HGM is connected to nodes PLZ, ZSM, CUG, EWG, GRO, TMA.
Node GRO is connected to nodes PLZ, DVU, ZSM, CUG, HGM, EWG, TMA.
Node DVU is connected to nodes ZSM, CUG, EWG, GRO, TMA.
Node EWG is connected to nodes DVU, ZSM, CUG, HGM, GRO, TMA.
Node TMA is connected to nodes DVU, ZSM, CUG, HGM, EWG, GRO.","[PLZ, GRO, HGM, DVU, TMA, CUG, ZSM, EWG]",8,24,False,What is the clustering coefficient of node CUG?,0.8095,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node CUG's neighbors are [PLZ, DVU, ZSM, HGM, EWG, GRO, TMA]. There are 17 edges between them: [(PLZ, ZSM), (PLZ, HGM), (PLZ, GRO), (DVU, ZSM), (DVU, EWG), (DVU, GRO), (DVU, TMA), (ZSM, HGM), (ZSM, EWG), (ZSM, GRO), (ZSM, TMA), (HGM, EWG), (HGM, GRO), (HGM, TMA), (EWG, GRO), (EWG, TMA), (GRO, TMA)].
Node CUG's degree is 7.
So the the clustering coefficient of node CUG is 2 * 17 / (7 * (7 - 1)) = ","('[0.0000, 0.2784, 0.6323, 0.8095]',)",3,83
clustering_coefficient,"[(PSU, ZCZ), (PSU, ZRM), (PSU, EIL), (ZCZ, GIU), (ZRM, WSP), (ZRM, XRH), (EIL, GIU), (WSP, GWS)]","{PSU: [ZCZ, ZRM, EIL],
ZCZ: [PSU, GIU],
ZRM: [PSU, WSP, XRH],
EIL: [PSU, GIU],
GIU: [ZCZ, EIL],
WSP: [ZRM, GWS],
XRH: [ZRM],
GWS: [WSP]}","Node PSU is connected to nodes ZCZ, ZRM, EIL.
Node ZCZ is connected to nodes PSU, GIU.
Node ZRM is connected to nodes PSU, WSP, XRH.
Node EIL is connected to nodes PSU, GIU.
Node GIU is connected to nodes ZCZ, EIL.
Node WSP is connected to nodes ZRM, GWS.
Node XRH is connected to node ZRM.
Node GWS is connected to node WSP.","[ZRM, EIL, ZCZ, WSP, XRH, PSU, GIU, GWS]",8,8,False,What is the clustering coefficient of node EIL?,0.0,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node EIL's neighbors are [PSU, GIU]. There are 0 edges between them: [].
Node EIL's degree is 2.
So the the clustering coefficient of node EIL is 2 * 0 / (2 * (2 - 1)) = ","('[0.4337, 0.5225, 0.7187, 0.0000]',)",3,84
clustering_coefficient,"[(WPG, LUM), (WPG, NNW), (WPG, JNX), (WPG, GWJ), (WPG, YYE), (WPG, XIO), (LUM, GWJ), (LUM, XIO), (JNX, XIO), (JNX, JYS), (YYE, XIO), (YYE, JYS)]","{WPG: [LUM, NNW, JNX, GWJ, YYE, XIO],
LUM: [WPG, GWJ, XIO],
NNW: [WPG],
JNX: [WPG, XIO, JYS],
GWJ: [WPG, LUM],
YYE: [WPG, XIO, JYS],
XIO: [WPG, LUM, YYE, JNX],
JYS: [YYE, JNX]}","Node WPG is connected to nodes LUM, NNW, JNX, GWJ, YYE, XIO.
Node LUM is connected to nodes WPG, GWJ, XIO.
Node NNW is connected to node WPG.
Node JNX is connected to nodes WPG, XIO, JYS.
Node GWJ is connected to nodes WPG, LUM.
Node YYE is connected to nodes WPG, XIO, JYS.
Node XIO is connected to nodes WPG, LUM, YYE, JNX.
Node JYS is connected to nodes YYE, JNX.","[GWJ, LUM, JYS, YYE, WPG, XIO, JNX, NNW]",8,12,False,What is the clustering coefficient of node GWJ?,1.0,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node GWJ's neighbors are [WPG, LUM]. There are 1 edges between them: [(WPG, LUM)].
Node GWJ's degree is 2.
So the the clustering coefficient of node GWJ is 2 * 1 / (2 * (2 - 1)) = ","('[1.0000, 0.5273, 0.0000, 0.8527]',)",0,85
clustering_coefficient,"[(UFF, MDW), (UFF, XJA), (UFF, PHE), (UFF, CFL), (UFF, FAP), (UFF, HCV), (UFF, TEY), (MDW, TEY), (XJA, CFL), (PHE, CFL), (CFL, TEY), (FAP, TEY)]","{UFF: [MDW, XJA, PHE, CFL, FAP, HCV, TEY],
MDW: [UFF, TEY],
XJA: [UFF, CFL],
PHE: [UFF, CFL],
CFL: [UFF, TEY, PHE, XJA],
FAP: [UFF, TEY],
HCV: [UFF],
TEY: [UFF, MDW, CFL, FAP]}","Node UFF is connected to nodes MDW, XJA, PHE, CFL, FAP, HCV, TEY.
Node MDW is connected to nodes UFF, TEY.
Node XJA is connected to nodes UFF, CFL.
Node PHE is connected to nodes UFF, CFL.
Node CFL is connected to nodes UFF, TEY, PHE, XJA.
Node FAP is connected to nodes UFF, TEY.
Node HCV is connected to node UFF.
Node TEY is connected to nodes UFF, MDW, CFL, FAP.","[CFL, MDW, HCV, XJA, PHE, UFF, TEY, FAP]",8,12,False,What is the clustering coefficient of node XJA?,1.0,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node XJA's neighbors are [UFF, CFL]. There are 1 edges between them: [(UFF, CFL)].
Node XJA's degree is 2.
So the the clustering coefficient of node XJA is 2 * 1 / (2 * (2 - 1)) = ","('[0.0180, 0.0000, 1.0000, 0.0432]',)",2,86
clustering_coefficient,"[(JVS, PQH), (JVS, AEJ), (JVS, HPZ), (PQH, AEJ), (PQH, POU), (PQH, HPZ), (HPZ, XTO), (HPZ, BQI), (HPZ, RXW), (POU, XTO), (XTO, IOU), (XTO, RXW), (BQI, RXW), (RXW, IOU)]","{JVS: [PQH, AEJ, HPZ],
PQH: [JVS, AEJ, POU, HPZ],
AEJ: [JVS, PQH],
HPZ: [JVS, PQH, XTO, BQI, RXW],
POU: [PQH, XTO],
XTO: [HPZ, IOU, RXW, POU],
BQI: [HPZ, RXW],
RXW: [HPZ, XTO, IOU, BQI],
IOU: [XTO, RXW]}","Node JVS is connected to nodes PQH, AEJ, HPZ.
Node PQH is connected to nodes JVS, AEJ, POU, HPZ.
Node AEJ is connected to nodes JVS, PQH.
Node HPZ is connected to nodes JVS, PQH, XTO, BQI, RXW.
Node POU is connected to nodes PQH, XTO.
Node XTO is connected to nodes HPZ, IOU, RXW, POU.
Node BQI is connected to nodes HPZ, RXW.
Node RXW is connected to nodes HPZ, XTO, IOU, BQI.
Node IOU is connected to nodes XTO, RXW.","[BQI, XTO, IOU, JVS, RXW, HPZ, POU, PQH, AEJ]",9,14,False,What is the clustering coefficient of node XTO?,0.3333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node XTO's neighbors are [HPZ, IOU, RXW, POU]. There are 2 edges between them: [(HPZ, RXW), (IOU, RXW)].
Node XTO's degree is 4.
So the the clustering coefficient of node XTO is 2 * 2 / (4 * (4 - 1)) = ","('[0.6524, 0.3333, 0.0000, 0.1091]',)",1,87
clustering_coefficient,"[(OVV, HIE), (OVV, WRU), (OVV, NPI), (WRU, RWN), (WRU, KHW), (WRU, NQU), (NPI, JJW)]","{OVV: [HIE, WRU, NPI],
HIE: [OVV],
WRU: [OVV, RWN, KHW, NQU],
NPI: [OVV, JJW],
RWN: [WRU],
KHW: [WRU],
NQU: [WRU],
JJW: [NPI]}","Node OVV is connected to nodes HIE, WRU, NPI.
Node HIE is connected to node OVV.
Node WRU is connected to nodes OVV, RWN, KHW, NQU.
Node NPI is connected to nodes OVV, JJW.
Node RWN is connected to node WRU.
Node KHW is connected to node WRU.
Node NQU is connected to node WRU.
Node JJW is connected to node NPI.","[WRU, NPI, OVV, NQU, KHW, JJW, RWN, HIE]",8,7,False,What is the clustering coefficient of node OVV?,0.0,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node OVV's neighbors are [HIE, WRU, NPI]. There are 0 edges between them: [].
Node OVV's degree is 3.
So the the clustering coefficient of node OVV is 2 * 0 / (3 * (3 - 1)) = ","('[0.3622, 0.0000, 0.8217, 0.2385]',)",1,88
clustering_coefficient,"[(EMM, OUL), (EMM, ZZR), (OUL, EBR), (OUL, ZZR), (OUL, LRB), (OUL, JHL), (OUL, EOX), (ZZR, EBR), (ZZR, RMX), (ZZR, LRB), (ZZR, JHL), (ZZR, TAO), (EBR, LRB), (EBR, JHL), (EBR, EOX), (EBR, YRO), (LRB, RMX), (LRB, TAO), (JHL, TAO), (JHL, YRO), (EOX, RMX), (EOX, TAO), (EOX, YRO), (YRO, TAO)]","{EMM: [OUL, ZZR],
OUL: [EMM, EBR, ZZR, LRB, JHL, EOX],
ZZR: [EMM, EBR, RMX, OUL, LRB, JHL, TAO],
EBR: [OUL, ZZR, LRB, JHL, EOX, YRO],
LRB: [EBR, RMX, OUL, ZZR, TAO],
JHL: [EBR, OUL, ZZR, TAO, YRO],
EOX: [EBR, RMX, OUL, TAO, YRO],
YRO: [EBR, JHL, TAO, EOX],
RMX: [ZZR, LRB, EOX],
TAO: [ZZR, LRB, JHL, EOX, YRO]}","Node EMM is connected to nodes OUL, ZZR.
Node OUL is connected to nodes EMM, EBR, ZZR, LRB, JHL, EOX.
Node ZZR is connected to nodes EMM, EBR, RMX, OUL, LRB, JHL, TAO.
Node EBR is connected to nodes OUL, ZZR, LRB, JHL, EOX, YRO.
Node LRB is connected to nodes EBR, RMX, OUL, ZZR, TAO.
Node JHL is connected to nodes EBR, OUL, ZZR, TAO, YRO.
Node EOX is connected to nodes EBR, RMX, OUL, TAO, YRO.
Node YRO is connected to nodes EBR, JHL, TAO, EOX.
Node RMX is connected to nodes ZZR, LRB, EOX.
Node TAO is connected to nodes ZZR, LRB, JHL, EOX, YRO.","[YRO, EMM, JHL, OUL, EOX, ZZR, TAO, LRB, RMX, EBR]",10,24,False,What is the clustering coefficient of node ZZR?,0.4286,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node ZZR's neighbors are [EMM, EBR, RMX, OUL, LRB, JHL, TAO]. There are 9 edges between them: [(EMM, OUL), (EBR, OUL), (EBR, LRB), (EBR, JHL), (RMX, LRB), (OUL, LRB), (OUL, JHL), (LRB, TAO), (JHL, TAO)].
Node ZZR's degree is 7.
So the the clustering coefficient of node ZZR is 2 * 9 / (7 * (7 - 1)) = ","('[0.5307, 0.4286, 0.0000, 0.3905]',)",1,89
