task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
common_neighbor,"[(UMV, LEO), (UMV, RJI), (UMV, MPV), (UMV, UJS), (UMV, OMK), (UMV, FKH), (UMV, KXV), (LEO, DMA), (LEO, RJI), (LEO, MPV), (LEO, UJS), (LEO, QID), (LEO, OMK), (LEO, FKH), (LEO, KXV), (RJI, MPV), (RJI, UJS), (RJI, OMK), (RJI, FKH), (RJI, DAY), (RJI, KXV), (MPV, UJS), (MPV, OMK), (MPV, FKH), (MPV, KXV), (UJS, DMA), (UJS, OMK), (UJS, EEI), (UJS, KXV), (OMK, QID), (OMK, EEI), (OMK, DAY), (FKH, DMA), (FKH, QID), (FKH, DAY), (FKH, KXV), (KXV, DMA), (KXV, EEI), (KXV, DAY), (DMA, QID), (DMA, EEI), (DMA, DAY)]","{UMV: [LEO, RJI, MPV, UJS, OMK, FKH, KXV],
LEO: [UMV, DMA, RJI, MPV, UJS, QID, OMK, FKH, KXV],
RJI: [UMV, LEO, MPV, UJS, OMK, FKH, DAY, KXV],
MPV: [UMV, LEO, RJI, UJS, OMK, FKH, KXV],
UJS: [UMV, DMA, LEO, RJI, MPV, OMK, EEI, KXV],
OMK: [UMV, LEO, RJI, MPV, UJS, QID, EEI, DAY],
FKH: [UMV, DMA, LEO, RJI, MPV, QID, DAY, KXV],
KXV: [UMV, DMA, LEO, RJI, MPV, UJS, FKH, EEI, DAY],
DMA: [LEO, UJS, QID, FKH, EEI, DAY, KXV],
QID: [DMA, LEO, OMK, FKH],
EEI: [DMA, UJS, OMK, KXV],
DAY: [DMA, RJI, OMK, FKH, KXV]}","Node UMV is connected to nodes LEO, RJI, MPV, UJS, OMK, FKH, KXV.
Node LEO is connected to nodes UMV, DMA, RJI, MPV, UJS, QID, OMK, FKH, KXV.
Node RJI is connected to nodes UMV, LEO, MPV, UJS, OMK, FKH, DAY, KXV.
Node MPV is connected to nodes UMV, LEO, RJI, UJS, OMK, FKH, KXV.
Node UJS is connected to nodes UMV, DMA, LEO, RJI, MPV, OMK, EEI, KXV.
Node OMK is connected to nodes UMV, LEO, RJI, MPV, UJS, QID, EEI, DAY.
Node FKH is connected to nodes UMV, DMA, LEO, RJI, MPV, QID, DAY, KXV.
Node KXV is connected to nodes UMV, DMA, LEO, RJI, MPV, UJS, FKH, EEI, DAY.
Node DMA is connected to nodes LEO, UJS, QID, FKH, EEI, DAY, KXV.
Node QID is connected to nodes DMA, LEO, OMK, FKH.
Node EEI is connected to nodes DMA, UJS, OMK, KXV.
Node DAY is connected to nodes DMA, RJI, OMK, FKH, KXV.","[RJI, DMA, KXV, DAY, MPV, UJS, OMK, FKH, QID, UMV, LEO, EEI]",12,42,False,Calculate the number of common neighbors of node RJI and node MPV. ,6,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node RJI are [UMV, LEO, MPV, UJS, OMK, FKH, DAY, KXV].
Secondly, the neighbors of node MPV are [UMV, LEO, RJI, UJS, OMK, FKH, KXV].
Common neighbors of node RJI and node MPV: [KXV, UJS, OMK, FKH, UMV, LEO], which contains 6 nodes.
So the number of common neighbors is ","('[6, 1, 10, 0]',)",0,43
common_neighbor,"[(UIG, AEI), (UIG, RGW), (UIG, IUM), (UIG, PAS), (UIG, MGH), (UIG, LJF), (UIG, CJI), (AEI, CJI), (AEI, RGW), (AEI, QWX), (RGW, NHD), (RGW, RNX), (RGW, MGH), (IUM, SIV), (IUM, CJI), (IUM, PAS), (LJF, HSJ), (CJI, HSJ), (CJI, SIV), (CJI, RNX), (QWX, NHD), (HSJ, NHD)]","{UIG: [AEI, RGW, IUM, PAS, MGH, LJF, CJI],
AEI: [UIG, CJI, RGW, QWX],
RGW: [UIG, AEI, NHD, RNX, MGH],
IUM: [UIG, SIV, CJI, PAS],
PAS: [UIG, IUM],
MGH: [UIG, RGW],
LJF: [UIG, HSJ],
CJI: [UIG, AEI, HSJ, IUM, SIV, RNX],
QWX: [AEI, NHD],
HSJ: [NHD, CJI, LJF],
NHD: [HSJ, QWX, RGW],
RNX: [RGW, CJI],
SIV: [IUM, CJI]}","Node UIG is connected to nodes AEI, RGW, IUM, PAS, MGH, LJF, CJI.
Node AEI is connected to nodes UIG, CJI, RGW, QWX.
Node RGW is connected to nodes UIG, AEI, NHD, RNX, MGH.
Node IUM is connected to nodes UIG, SIV, CJI, PAS.
Node PAS is connected to nodes UIG, IUM.
Node MGH is connected to nodes UIG, RGW.
Node LJF is connected to nodes UIG, HSJ.
Node CJI is connected to nodes UIG, AEI, HSJ, IUM, SIV, RNX.
Node QWX is connected to nodes AEI, NHD.
Node HSJ is connected to nodes NHD, CJI, LJF.
Node NHD is connected to nodes HSJ, QWX, RGW.
Node RNX is connected to nodes RGW, CJI.
Node SIV is connected to nodes IUM, CJI.","[AEI, LJF, RGW, QWX, IUM, UIG, PAS, HSJ, NHD, RNX, CJI, MGH, SIV]",13,22,False,Calculate the number of common neighbors of node SIV and node QWX. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node SIV are [IUM, CJI].
Secondly, the neighbors of node QWX are [AEI, NHD].
Common neighbors of node SIV and node QWX: [], which contains 0 nodes.
So the number of common neighbors is ","('[7, 0, 6, 8]',)",1,44
common_neighbor,"[(NNQ, YVA), (NNQ, AQO), (NNQ, ZUN), (NNQ, JWF), (NNQ, BUO), (YVA, AQO), (YVA, ZHM), (YVA, ISC), (AQO, ZHM), (AQO, VEL), (AQO, NNQ), (ZUN, QET), (ZUN, ZUB), (JWF, ATM), (BUO, AQO), (BUO, ZUN), (BUO, ZHM), (BUO, QET), (ZHM, JWF), (ZHM, AQO), (ISC, BUO), (VEL, QET), (QET, YVA), (QET, AQO), (QET, ZHM), (QET, VEL), (ZUB, NNQ), (ZUB, AQO), (ATM, ISC), (ATM, AQO), (ATM, JWF), (ATM, BUO), (ATM, YHI), (YHI, XVV), (YHI, NNQ), (YHI, JWF), (XVV, ISC), (XVV, NNQ), (XVV, YVA), (XVV, JWF), (XVV, ZUB), (RFM, QET)]","{NNQ: [YVA, AQO, ZUN, JWF, BUO],
YVA: [AQO, ZHM, ISC],
AQO: [ZHM, VEL, NNQ],
ZUN: [QET, ZUB],
JWF: [ATM],
BUO: [AQO, ZUN, ZHM, QET],
ZHM: [JWF, AQO],
ISC: [BUO],
VEL: [QET],
QET: [YVA, AQO, ZHM, VEL],
ZUB: [NNQ, AQO],
ATM: [ISC, AQO, JWF, BUO, YHI],
YHI: [XVV, NNQ, JWF],
XVV: [ISC, NNQ, YVA, JWF, ZUB],
RFM: [QET]}","Node NNQ is connected to nodes YVA, AQO, ZUN, JWF, BUO.
Node YVA is connected to nodes AQO, ZHM, ISC.
Node AQO is connected to nodes ZHM, VEL, NNQ.
Node ZUN is connected to nodes QET, ZUB.
Node JWF is connected to node ATM.
Node BUO is connected to nodes AQO, ZUN, ZHM, QET.
Node ZHM is connected to nodes JWF, AQO.
Node ISC is connected to node BUO.
Node VEL is connected to node QET.
Node QET is connected to nodes YVA, AQO, ZHM, VEL.
Node ZUB is connected to nodes NNQ, AQO.
Node ATM is connected to nodes ISC, AQO, JWF, BUO, YHI.
Node YHI is connected to nodes XVV, NNQ, JWF.
Node XVV is connected to nodes ISC, NNQ, YVA, JWF, ZUB.
Node RFM is connected to node QET.","[YHI, ZHM, QET, ZUN, ZUB, XVV, YVA, NNQ, AQO, RFM, BUO, ISC, JWF, VEL, ATM]",15,42,True,"Calculate the number of common neighbors of node ZHM and node YHI. In the context of a directed graph, we consider a node's successors as its neighbors. ",1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node ZHM are [JWF, AQO].
Secondly, the neighbors of node YHI are [XVV, NNQ, JWF].
Common neighbors of node ZHM and node YHI: [JWF], which contains 1 nodes.
So the number of common neighbors is ","('[1, 4, 9, 0]',)",0,45
common_neighbor,"[(YCC, SKY), (YCC, DTB), (YCC, MAN), (YCC, QYT), (YCC, QRF), (SKY, SWV), (SKY, MAN), (SKY, QRF), (SKY, GSH), (DTB, FPG), (DTB, MAN), (DTB, QYT), (DTB, JYT), (DTB, KQJ), (MAN, FPG), (MAN, SWV), (MAN, JYT), (MAN, QRF), (MAN, GSH), (QYT, JYT), (QYT, KQJ), (QYT, QRF), (QRF, JYT), (QRF, KQJ), (QRF, GSH), (SWV, FPG), (GSH, FPG), (FPG, JYT), (JYT, KQJ)]","{YCC: [SKY, DTB, MAN, QYT, QRF],
SKY: [YCC, SWV, MAN, QRF, GSH],
DTB: [YCC, FPG, MAN, QYT, JYT, KQJ],
MAN: [YCC, SKY, DTB, FPG, SWV, JYT, QRF, GSH],
QYT: [YCC, DTB, JYT, KQJ, QRF],
QRF: [YCC, SKY, MAN, QYT, JYT, KQJ, GSH],
SWV: [SKY, FPG, MAN],
GSH: [SKY, FPG, MAN, QRF],
FPG: [DTB, SWV, MAN, JYT, GSH],
JYT: [DTB, FPG, MAN, QYT, KQJ, QRF],
KQJ: [DTB, QYT, JYT, QRF]}","Node YCC is connected to nodes SKY, DTB, MAN, QYT, QRF.
Node SKY is connected to nodes YCC, SWV, MAN, QRF, GSH.
Node DTB is connected to nodes YCC, FPG, MAN, QYT, JYT, KQJ.
Node MAN is connected to nodes YCC, SKY, DTB, FPG, SWV, JYT, QRF, GSH.
Node QYT is connected to nodes YCC, DTB, JYT, KQJ, QRF.
Node QRF is connected to nodes YCC, SKY, MAN, QYT, JYT, KQJ, GSH.
Node SWV is connected to nodes SKY, FPG, MAN.
Node GSH is connected to nodes SKY, FPG, MAN, QRF.
Node FPG is connected to nodes DTB, SWV, MAN, JYT, GSH.
Node JYT is connected to nodes DTB, FPG, MAN, QYT, KQJ, QRF.
Node KQJ is connected to nodes DTB, QYT, JYT, QRF.","[MAN, SKY, QRF, QYT, FPG, YCC, JYT, KQJ, SWV, GSH, DTB]",11,29,False,Calculate the number of common neighbors of node JYT and node YCC. ,4,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node JYT are [DTB, FPG, MAN, QYT, KQJ, QRF].
Secondly, the neighbors of node YCC are [SKY, DTB, MAN, QYT, QRF].
Common neighbors of node JYT and node YCC: [MAN, DTB, QRF, QYT], which contains 4 nodes.
So the number of common neighbors is ","('[10, 0, 4, 9]',)",2,46
common_neighbor,"[(XVK, EPM), (XVK, GDU), (XVK, EBD), (XVK, LGK), (XVK, BNJ), (EPM, XXP), (EPM, LOA), (EPM, BFY), (EPM, EBD), (GDU, XXP), (GDU, LOA), (GDU, KII), (LGK, BNJ), (BNJ, XXP), (XXP, KII), (LOA, BFY)]","{XVK: [EPM, GDU, EBD, LGK, BNJ],
EPM: [XVK, XXP, LOA, BFY, EBD],
GDU: [XVK, XXP, LOA, KII],
EBD: [XVK, EPM],
LGK: [XVK, BNJ],
BNJ: [XVK, XXP, LGK],
XXP: [EPM, KII, BNJ, GDU],
LOA: [EPM, BFY, GDU],
BFY: [EPM, LOA],
KII: [XXP, GDU]}","Node XVK is connected to nodes EPM, GDU, EBD, LGK, BNJ.
Node EPM is connected to nodes XVK, XXP, LOA, BFY, EBD.
Node GDU is connected to nodes XVK, XXP, LOA, KII.
Node EBD is connected to nodes XVK, EPM.
Node LGK is connected to nodes XVK, BNJ.
Node BNJ is connected to nodes XVK, XXP, LGK.
Node XXP is connected to nodes EPM, KII, BNJ, GDU.
Node LOA is connected to nodes EPM, BFY, GDU.
Node BFY is connected to nodes EPM, LOA.
Node KII is connected to nodes XXP, GDU.","[XXP, BNJ, EPM, BFY, LOA, EBD, LGK, KII, GDU, XVK]",10,16,False,Calculate the number of common neighbors of node GDU and node KII. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node GDU are [XVK, XXP, LOA, KII].
Secondly, the neighbors of node KII are [XXP, GDU].
Common neighbors of node GDU and node KII: [XXP], which contains 1 nodes.
So the number of common neighbors is ","('[0, 1, 10, 8]',)",1,47
common_neighbor,"[(GBP, OTO), (GBP, AQV), (GBP, ZKZ), (GBP, SES), (GBP, NEV), (GBP, RTO), (GBP, SRA), (GBP, QYD), (GBP, SIW), (OTO, QYD), (OTO, SIW), (AQV, TBF), (AQV, QYD), (ZKZ, RTO), (ZKZ, TBF), (ZKZ, SES), (SES, RTO), (NEV, QYD), (NEV, SRA), (RTO, HIQ), (RTO, TBF), (RTO, QYD), (RTO, SRA), (SRA, QYD), (SRA, FUS), (QYD, HIQ), (QYD, TBF), (QYD, SIW), (QYD, FUS), (QYD, YQM), (SIW, HIQ), (TBF, HIQ), (HIQ, FUS)]","{GBP: [OTO, AQV, ZKZ, SES, NEV, RTO, SRA, QYD, SIW],
OTO: [GBP, QYD, SIW],
AQV: [GBP, TBF, QYD],
ZKZ: [GBP, RTO, TBF, SES],
SES: [GBP, ZKZ, RTO],
NEV: [GBP, QYD, SRA],
RTO: [GBP, ZKZ, SES, HIQ, TBF, QYD, SRA],
SRA: [GBP, NEV, QYD, RTO, FUS],
QYD: [GBP, OTO, AQV, HIQ, TBF, NEV, SIW, FUS, RTO, SRA, YQM],
SIW: [GBP, OTO, HIQ, QYD],
TBF: [AQV, ZKZ, HIQ, QYD, RTO],
HIQ: [TBF, QYD, FUS, RTO, SIW],
FUS: [HIQ, QYD, SRA],
YQM: [QYD]}","Node GBP is connected to nodes OTO, AQV, ZKZ, SES, NEV, RTO, SRA, QYD, SIW.
Node OTO is connected to nodes GBP, QYD, SIW.
Node AQV is connected to nodes GBP, TBF, QYD.
Node ZKZ is connected to nodes GBP, RTO, TBF, SES.
Node SES is connected to nodes GBP, ZKZ, RTO.
Node NEV is connected to nodes GBP, QYD, SRA.
Node RTO is connected to nodes GBP, ZKZ, SES, HIQ, TBF, QYD, SRA.
Node SRA is connected to nodes GBP, NEV, QYD, RTO, FUS.
Node QYD is connected to nodes GBP, OTO, AQV, HIQ, TBF, NEV, SIW, FUS, RTO, SRA, YQM.
Node SIW is connected to nodes GBP, OTO, HIQ, QYD.
Node TBF is connected to nodes AQV, ZKZ, HIQ, QYD, RTO.
Node HIQ is connected to nodes TBF, QYD, FUS, RTO, SIW.
Node FUS is connected to nodes HIQ, QYD, SRA.
Node YQM is connected to node QYD.","[AQV, FUS, SES, ZKZ, TBF, NEV, OTO, HIQ, QYD, GBP, SIW, RTO, YQM, SRA]",14,33,False,Calculate the number of common neighbors of node TBF and node SIW. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node TBF are [AQV, ZKZ, HIQ, QYD, RTO].
Secondly, the neighbors of node SIW are [GBP, OTO, HIQ, QYD].
Common neighbors of node TBF and node SIW: [QYD, HIQ], which contains 2 nodes.
So the number of common neighbors is ","('[2, 8, 6, 0]',)",0,48
common_neighbor,"[(FYA, SZU), (FYA, GZH), (SZU, LUY), (SZU, GZH), (SZU, IES), (GZH, LUY), (GZH, KMT), (GZH, HHQ), (LUY, AJE), (LUY, MLO), (LUY, HHQ), (IES, KMT), (IES, NIS), (IES, AJE), (AJE, KMT), (AJE, NIS), (AJE, QBJ), (AJE, AWB), (MLO, PAV), (MLO, ELU), (HHQ, PAV), (HHQ, ELU), (KMT, PAV), (PAV, NIS), (NIS, QBJ), (QBJ, ELU), (QBJ, AWB), (AWB, ELU)]","{FYA: [SZU, GZH],
SZU: [FYA, LUY, GZH, IES],
GZH: [FYA, SZU, LUY, KMT, HHQ],
LUY: [SZU, AJE, GZH, MLO, HHQ],
IES: [SZU, KMT, NIS, AJE],
AJE: [LUY, KMT, IES, NIS, QBJ, AWB],
MLO: [LUY, PAV, ELU],
HHQ: [LUY, GZH, PAV, ELU],
KMT: [IES, PAV, GZH, AJE],
PAV: [KMT, HHQ, NIS, MLO],
NIS: [IES, PAV, AJE, QBJ],
QBJ: [AJE, NIS, ELU, AWB],
AWB: [AJE, QBJ, ELU],
ELU: [QBJ, HHQ, AWB, MLO]}","Node FYA is connected to nodes SZU, GZH.
Node SZU is connected to nodes FYA, LUY, GZH, IES.
Node GZH is connected to nodes FYA, SZU, LUY, KMT, HHQ.
Node LUY is connected to nodes SZU, AJE, GZH, MLO, HHQ.
Node IES is connected to nodes SZU, KMT, NIS, AJE.
Node AJE is connected to nodes LUY, KMT, IES, NIS, QBJ, AWB.
Node MLO is connected to nodes LUY, PAV, ELU.
Node HHQ is connected to nodes LUY, GZH, PAV, ELU.
Node KMT is connected to nodes IES, PAV, GZH, AJE.
Node PAV is connected to nodes KMT, HHQ, NIS, MLO.
Node NIS is connected to nodes IES, PAV, AJE, QBJ.
Node QBJ is connected to nodes AJE, NIS, ELU, AWB.
Node AWB is connected to nodes AJE, QBJ, ELU.
Node ELU is connected to nodes QBJ, HHQ, AWB, MLO.","[IES, NIS, SZU, LUY, KMT, MLO, GZH, FYA, AWB, PAV, HHQ, AJE, QBJ, ELU]",14,28,False,Calculate the number of common neighbors of node GZH and node LUY. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node GZH are [FYA, SZU, LUY, KMT, HHQ].
Secondly, the neighbors of node LUY are [SZU, AJE, GZH, MLO, HHQ].
Common neighbors of node GZH and node LUY: [SZU, HHQ], which contains 2 nodes.
So the number of common neighbors is ","('[9, 0, 5, 2]',)",3,49
common_neighbor,"[(EHA, QWO), (EHA, KJQ), (EHA, DUC), (QWO, DUC), (KJQ, LBR), (KJQ, DUC), (KJQ, YCO), (KJQ, KRF), (KJQ, CRM), (KJQ, NTP), (DUC, NTP), (LBR, YCO), (KRF, NTP), (CRM, NTP)]","{EHA: [QWO, KJQ, DUC],
QWO: [EHA, DUC],
KJQ: [EHA, LBR, DUC, YCO, KRF, CRM, NTP],
DUC: [EHA, QWO, KJQ, NTP],
LBR: [KJQ, YCO],
YCO: [KJQ, LBR],
KRF: [KJQ, NTP],
CRM: [KJQ, NTP],
NTP: [KJQ, DUC, KRF, CRM]}","Node EHA is connected to nodes QWO, KJQ, DUC.
Node QWO is connected to nodes EHA, DUC.
Node KJQ is connected to nodes EHA, LBR, DUC, YCO, KRF, CRM, NTP.
Node DUC is connected to nodes EHA, QWO, KJQ, NTP.
Node LBR is connected to nodes KJQ, YCO.
Node YCO is connected to nodes KJQ, LBR.
Node KRF is connected to nodes KJQ, NTP.
Node CRM is connected to nodes KJQ, NTP.
Node NTP is connected to nodes KJQ, DUC, KRF, CRM.","[LBR, CRM, KRF, QWO, YCO, KJQ, NTP, DUC, EHA]",9,14,False,Calculate the number of common neighbors of node DUC and node KJQ. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node DUC are [EHA, QWO, KJQ, NTP].
Secondly, the neighbors of node KJQ are [EHA, LBR, DUC, YCO, KRF, CRM, NTP].
Common neighbors of node DUC and node KJQ: [EHA, NTP], which contains 2 nodes.
So the number of common neighbors is ","('[7, 2, 9, 0]',)",1,50
common_neighbor,"[(SEZ, UQD), (SEZ, SPH), (SEZ, ODU), (SEZ, RHM), (SEZ, RNZ), (SEZ, ELQ), (SEZ, CYZ), (UQD, CYZ), (SPH, SQR), (SPH, EEM), (SPH, RHM), (SPH, RNZ), (SPH, CYZ), (ODU, RHM), (ODU, CYZ), (RHM, UVV), (RHM, CYZ), (RNZ, EEM), (ELQ, CYZ), (SQR, UVV), (SQR, BCW), (UVV, EEM), (BCW, EEM)]","{SEZ: [UQD, SPH, ODU, RHM, RNZ, ELQ, CYZ],
UQD: [SEZ, CYZ],
SPH: [SEZ, SQR, EEM, RHM, RNZ, CYZ],
ODU: [SEZ, RHM, CYZ],
RHM: [SEZ, UVV, SPH, ODU, CYZ],
RNZ: [SEZ, EEM, SPH],
ELQ: [SEZ, CYZ],
CYZ: [SEZ, UQD, SPH, ODU, RHM, ELQ],
SQR: [UVV, SPH, BCW],
UVV: [SQR, EEM, RHM],
BCW: [SQR, EEM],
EEM: [UVV, SPH, BCW, RNZ]}","Node SEZ is connected to nodes UQD, SPH, ODU, RHM, RNZ, ELQ, CYZ.
Node UQD is connected to nodes SEZ, CYZ.
Node SPH is connected to nodes SEZ, SQR, EEM, RHM, RNZ, CYZ.
Node ODU is connected to nodes SEZ, RHM, CYZ.
Node RHM is connected to nodes SEZ, UVV, SPH, ODU, CYZ.
Node RNZ is connected to nodes SEZ, EEM, SPH.
Node ELQ is connected to nodes SEZ, CYZ.
Node CYZ is connected to nodes SEZ, UQD, SPH, ODU, RHM, ELQ.
Node SQR is connected to nodes UVV, SPH, BCW.
Node UVV is connected to nodes SQR, EEM, RHM.
Node BCW is connected to nodes SQR, EEM.
Node EEM is connected to nodes UVV, SPH, BCW, RNZ.","[UVV, ELQ, BCW, SQR, UQD, RNZ, SEZ, ODU, EEM, SPH, RHM, CYZ]",12,23,False,Calculate the number of common neighbors of node RHM and node SQR. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node RHM are [SEZ, UVV, SPH, ODU, CYZ].
Secondly, the neighbors of node SQR are [UVV, SPH, BCW].
Common neighbors of node RHM and node SQR: [UVV, SPH], which contains 2 nodes.
So the number of common neighbors is ","('[6, 0, 10, 2]',)",3,51
common_neighbor,"[(OGE, VJT), (OGE, BCL), (OGE, LBF), (OGE, GYX), (OGE, FEM), (OGE, WNE), (OGE, KBS), (VJT, KBS), (VJT, SNE), (VJT, INS), (VJT, OOY), (BCL, GYX), (LBF, FEM), (LBF, KBS), (LBF, OOY), (LBF, WNE), (LBF, GYX), (FEM, VPI), (WNE, SNE), (WNE, INS), (WNE, PPX), (VPI, PPX)]","{OGE: [VJT, BCL, LBF, GYX, FEM, WNE, KBS],
VJT: [OGE, KBS, SNE, INS, OOY],
BCL: [OGE, GYX],
LBF: [OGE, FEM, KBS, OOY, WNE, GYX],
GYX: [OGE, LBF, BCL],
FEM: [OGE, VPI, LBF],
WNE: [OGE, LBF, SNE, INS, PPX],
KBS: [OGE, VJT, LBF],
SNE: [VJT, WNE],
INS: [VJT, WNE],
OOY: [VJT, LBF],
VPI: [FEM, PPX],
PPX: [VPI, WNE]}","Node OGE is connected to nodes VJT, BCL, LBF, GYX, FEM, WNE, KBS.
Node VJT is connected to nodes OGE, KBS, SNE, INS, OOY.
Node BCL is connected to nodes OGE, GYX.
Node LBF is connected to nodes OGE, FEM, KBS, OOY, WNE, GYX.
Node GYX is connected to nodes OGE, LBF, BCL.
Node FEM is connected to nodes OGE, VPI, LBF.
Node WNE is connected to nodes OGE, LBF, SNE, INS, PPX.
Node KBS is connected to nodes OGE, VJT, LBF.
Node SNE is connected to nodes VJT, WNE.
Node INS is connected to nodes VJT, WNE.
Node OOY is connected to nodes VJT, LBF.
Node VPI is connected to nodes FEM, PPX.
Node PPX is connected to nodes VPI, WNE.","[GYX, VJT, LBF, PPX, SNE, OGE, WNE, VPI, BCL, FEM, KBS, INS, OOY]",13,22,False,Calculate the number of common neighbors of node KBS and node GYX. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node KBS are [OGE, VJT, LBF].
Secondly, the neighbors of node GYX are [OGE, LBF, BCL].
Common neighbors of node KBS and node GYX: [LBF, OGE], which contains 2 nodes.
So the number of common neighbors is ","('[9, 7, 0, 2]',)",3,52
common_neighbor,"[(YMU, NNY), (YMU, UJL), (YMU, PNB), (UJL, JNH), (PNB, GGJ), (PNB, PWW), (GGJ, YLT), (GGJ, LOA), (GGJ, QBU), (GGJ, NWD)]","{YMU: [NNY, UJL, PNB],
NNY: [YMU],
UJL: [YMU, JNH],
PNB: [YMU, GGJ, PWW],
JNH: [UJL],
GGJ: [YLT, LOA, QBU, NWD, PNB],
YLT: [GGJ],
LOA: [GGJ],
QBU: [GGJ],
NWD: [GGJ],
PWW: [PNB]}","Node YMU is connected to nodes NNY, UJL, PNB.
Node NNY is connected to node YMU.
Node UJL is connected to nodes YMU, JNH.
Node PNB is connected to nodes YMU, GGJ, PWW.
Node JNH is connected to node UJL.
Node GGJ is connected to nodes YLT, LOA, QBU, NWD, PNB.
Node YLT is connected to node GGJ.
Node LOA is connected to node GGJ.
Node QBU is connected to node GGJ.
Node NWD is connected to node GGJ.
Node PWW is connected to node PNB.","[QBU, NWD, JNH, GGJ, LOA, YLT, PNB, PWW, NNY, YMU, UJL]",11,10,False,Calculate the number of common neighbors of node PNB and node YMU. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node PNB are [YMU, GGJ, PWW].
Secondly, the neighbors of node YMU are [NNY, UJL, PNB].
Common neighbors of node PNB and node YMU: [], which contains 0 nodes.
So the number of common neighbors is ","('[9, 8, 0, 5]',)",2,53
