task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
BFS,"[(OAU, EZG), (OAU, FXK), (EZG, TEF), (EZG, XPA), (FXK, TEF)]","{OAU: [EZG, FXK],
EZG: [OAU, TEF, XPA],
FXK: [OAU, TEF],
TEF: [EZG, FXK],
XPA: [EZG]}","Node OAU is connected to nodes EZG, FXK.
Node EZG is connected to nodes OAU, TEF, XPA.
Node FXK is connected to nodes OAU, TEF.
Node TEF is connected to nodes EZG, FXK.
Node XPA is connected to node EZG.","[OAU, XPA, FXK, EZG, TEF]",5,5,False,"Start from node OAU, output a sequence of traversal in breadth-first search (BFS) order.","[OAU, EZG, FXK, TEF, XPA]","Let's run breadth-first search (BFS) step by step.
Visit node OAU. Unvisited neighbors of node OAU are [EZG, FXK].
Visit node EZG. Unvisited neighbors of node EZG are [TEF, XPA].
Visit node FXK. 
Visit node TEF. 
Visit node XPA. 
So the BFS traversal is ","('[[OAU, EZG, FXK, TEF, XPA], [OAU, XPA, FXK, EZG, TEF], [OAU, EZG, XPA, TEF, FXK], [OAU, XPA, EZG, FXK, TEF]]',)",0,86
BFS,"[(RHC, NEQ), (RHC, WJR), (RHC, XGN), (NEQ, BFU), (NEQ, GAW), (WJR, BFU), (WJR, GAW), (WJR, XGN), (WJR, RHC), (XGN, LOG), (XGN, WJR), (XGN, BFU), (XGN, GAW), (LOG, NEQ), (LOG, WJR), (LOG, GAW), (LOG, XGN), (GAW, XGN), (GAW, NEQ), (GAW, BFU), (BFU, GAW), (BFU, XGN), (BFU, RHC), (BFU, WJR)]","{RHC: [NEQ, WJR, XGN],
NEQ: [BFU, GAW],
WJR: [BFU, GAW, XGN, RHC],
XGN: [LOG, WJR, BFU, GAW],
LOG: [NEQ, WJR, GAW, XGN],
GAW: [XGN, NEQ, BFU],
BFU: [GAW, XGN, RHC, WJR]}","Node RHC is connected to nodes NEQ, WJR, XGN.
Node NEQ is connected to nodes BFU, GAW.
Node WJR is connected to nodes BFU, GAW, XGN, RHC.
Node XGN is connected to nodes LOG, WJR, BFU, GAW.
Node LOG is connected to nodes NEQ, WJR, GAW, XGN.
Node GAW is connected to nodes XGN, NEQ, BFU.
Node BFU is connected to nodes GAW, XGN, RHC, WJR.","[RHC, NEQ, LOG, XGN, BFU, GAW, WJR]",7,24,True,"Start from node LOG, output a sequence of traversal in breadth-first search (BFS) order.","[LOG, NEQ, WJR, GAW, XGN, BFU, RHC]","Let's run breadth-first search (BFS) step by step.
Visit node LOG. Unvisited neighbors of node LOG are [NEQ, WJR, GAW, XGN].
Visit node NEQ. Unvisited neighbors of node NEQ are [BFU].
Visit node WJR. Unvisited neighbors of node WJR are [RHC].
Visit node GAW. 
Visit node XGN. 
Visit node BFU. 
Visit node RHC. 
So the BFS traversal is ","('[[LOG, NEQ, BFU, RHC, WJR, GAW, XGN], [LOG, NEQ, BFU, RHC, XGN, GAW, WJR], [LOG, NEQ, WJR, GAW, XGN, BFU, RHC], [LOG, NEQ, WJR, BFU, XGN, RHC, GAW]]',)",2,87
BFS,"[(BYO, JYW), (BYO, RIT), (BYO, HML), (JYW, HML), (RIT, HML), (RIT, PJX), (RIT, ESO), (HML, PJX), (HML, DKX), (HML, ESO)]","{BYO: [JYW, RIT, HML],
JYW: [BYO, HML],
RIT: [BYO, HML, PJX, ESO],
HML: [BYO, JYW, PJX, DKX, ESO, RIT],
PJX: [HML, RIT],
DKX: [HML],
ESO: [HML, RIT]}","Node BYO is connected to nodes JYW, RIT, HML.
Node JYW is connected to nodes BYO, HML.
Node RIT is connected to nodes BYO, HML, PJX, ESO.
Node HML is connected to nodes BYO, JYW, PJX, DKX, ESO, RIT.
Node PJX is connected to nodes HML, RIT.
Node DKX is connected to node HML.
Node ESO is connected to nodes HML, RIT.","[JYW, ESO, HML, RIT, DKX, PJX, BYO]",7,10,False,"Start from node DKX, output a sequence of traversal in breadth-first search (BFS) order.","[DKX, HML, BYO, JYW, PJX, ESO, RIT]","Let's run breadth-first search (BFS) step by step.
Visit node DKX. Unvisited neighbors of node DKX are [HML].
Visit node HML. Unvisited neighbors of node HML are [BYO, JYW, PJX, ESO, RIT].
Visit node BYO. 
Visit node JYW. 
Visit node PJX. 
Visit node ESO. 
Visit node RIT. 
So the BFS traversal is ","('[[DKX, HML, BYO, JYW, PJX, ESO, RIT], [DKX, HML, ESO, RIT, BYO, JYW, PJX], [DKX, ESO, RIT, BYO, JYW, PJX, HML], [DKX, HML, BYO, PJX, RIT, JYW, ESO]]',)",0,88
BFS,"[(CQQ, BGX), (CQQ, LDF), (CQQ, FKB), (CQQ, RAY), (BGX, HXO), (BGX, FKB), (BGX, RAY), (LDF, HXO), (LDF, RAY), (FKB, RAY), (RAY, HXO)]","{CQQ: [BGX, LDF, FKB, RAY],
BGX: [CQQ, HXO, FKB, RAY],
LDF: [CQQ, HXO, RAY],
FKB: [CQQ, BGX, RAY],
RAY: [CQQ, BGX, HXO, LDF, FKB],
HXO: [BGX, LDF, RAY]}","Node CQQ is connected to nodes BGX, LDF, FKB, RAY.
Node BGX is connected to nodes CQQ, HXO, FKB, RAY.
Node LDF is connected to nodes CQQ, HXO, RAY.
Node FKB is connected to nodes CQQ, BGX, RAY.
Node RAY is connected to nodes CQQ, BGX, HXO, LDF, FKB.
Node HXO is connected to nodes BGX, LDF, RAY.","[HXO, LDF, RAY, BGX, FKB, CQQ]",6,11,False,"Start from node HXO, output a sequence of traversal in breadth-first search (BFS) order.","[HXO, BGX, LDF, RAY, CQQ, FKB]","Let's run breadth-first search (BFS) step by step.
Visit node HXO. Unvisited neighbors of node HXO are [BGX, LDF, RAY].
Visit node BGX. Unvisited neighbors of node BGX are [CQQ, FKB].
Visit node LDF. 
Visit node RAY. 
Visit node CQQ. 
Visit node FKB. 
So the BFS traversal is ","('[[HXO, BGX, LDF, RAY, FKB, CQQ], [HXO, BGX, CQQ, FKB, LDF, RAY], [HXO, BGX, LDF, RAY, CQQ, FKB], [HXO, CQQ, BGX, RAY, LDF, FKB]]',)",2,89
BFS,"[(MPO, NHE), (MPO, XFT), (NHE, DOM), (NHE, XFT), (DOM, UBT)]","{MPO: [NHE, XFT],
NHE: [MPO, DOM, XFT],
XFT: [MPO, NHE],
DOM: [NHE, UBT],
UBT: [DOM]}","Node MPO is connected to nodes NHE, XFT.
Node NHE is connected to nodes MPO, DOM, XFT.
Node XFT is connected to nodes MPO, NHE.
Node DOM is connected to nodes NHE, UBT.
Node UBT is connected to node DOM.","[XFT, NHE, UBT, MPO, DOM]",5,5,False,"Start from node NHE, output a sequence of traversal in breadth-first search (BFS) order.","[NHE, MPO, DOM, XFT, UBT]","Let's run breadth-first search (BFS) step by step.
Visit node NHE. Unvisited neighbors of node NHE are [MPO, DOM, XFT].
Visit node MPO. 
Visit node DOM. Unvisited neighbors of node DOM are [UBT].
Visit node XFT. 
Visit node UBT. 
So the BFS traversal is ","('[[NHE, MPO, DOM, XFT, UBT], [NHE, UBT, MPO, DOM, XFT], [NHE, MPO, DOM, XFT, UBT], [NHE, MPO, XFT, UBT, DOM]]',)",0,90
BFS,"[(ZJE, JHU), (ZJE, NMZ), (ZJE, PMF), (ZJE, VSD), (JHU, AEF), (NMZ, IKM), (PMF, AEF), (PMF, IKM), (PMF, JHU), (PMF, NMZ), (VSD, NMZ), (VSD, PMF), (VSD, AEF), (VSD, IKM)]","{ZJE: [JHU, NMZ, PMF, VSD],
JHU: [AEF],
NMZ: [IKM],
PMF: [AEF, IKM, JHU, NMZ],
VSD: [NMZ, PMF, AEF, IKM],
AEF: [],
IKM: []}","Node ZJE is connected to nodes JHU, NMZ, PMF, VSD.
Node JHU is connected to node AEF.
Node NMZ is connected to node IKM.
Node PMF is connected to nodes AEF, IKM, JHU, NMZ.
Node VSD is connected to nodes NMZ, PMF, AEF, IKM.","[IKM, ZJE, AEF, NMZ, VSD, PMF, JHU]",7,14,True,"Start from node PMF, output a sequence of traversal in breadth-first search (BFS) order.","[PMF, AEF, IKM, JHU, NMZ]","Let's run breadth-first search (BFS) step by step.
Visit node PMF. Unvisited neighbors of node PMF are [AEF, IKM, JHU, NMZ].
Visit node AEF. 
Visit node IKM. 
Visit node JHU. 
Visit node NMZ. 
So the BFS traversal is ","('[[PMF, AEF, IKM, JHU, NMZ], [PMF, AEF, JHU, IKM, NMZ], [PMF, NMZ, AEF, JHU, IKM], [PMF, NMZ, AEF, IKM, JHU]]',)",0,91
BFS,"[(XMQ, KGL), (XMQ, GVT), (XMQ, MLN), (XMQ, QPL), (KGL, YVN), (KGL, GVT), (GVT, YVN), (GVT, MLN), (GVT, QPL), (MLN, YVN), (QPL, YVN)]","{XMQ: [KGL, GVT, MLN, QPL],
KGL: [XMQ, YVN, GVT],
GVT: [XMQ, YVN, KGL, MLN, QPL],
MLN: [XMQ, YVN, GVT],
QPL: [XMQ, YVN, GVT],
YVN: [KGL, GVT, MLN, QPL]}","Node XMQ is connected to nodes KGL, GVT, MLN, QPL.
Node KGL is connected to nodes XMQ, YVN, GVT.
Node GVT is connected to nodes XMQ, YVN, KGL, MLN, QPL.
Node MLN is connected to nodes XMQ, YVN, GVT.
Node QPL is connected to nodes XMQ, YVN, GVT.
Node YVN is connected to nodes KGL, GVT, MLN, QPL.","[YVN, MLN, GVT, KGL, QPL, XMQ]",6,11,False,"Start from node QPL, output a sequence of traversal in breadth-first search (BFS) order.","[QPL, XMQ, YVN, GVT, KGL, MLN]","Let's run breadth-first search (BFS) step by step.
Visit node QPL. Unvisited neighbors of node QPL are [XMQ, YVN, GVT].
Visit node XMQ. Unvisited neighbors of node XMQ are [KGL, MLN].
Visit node YVN. 
Visit node GVT. 
Visit node KGL. 
Visit node MLN. 
So the BFS traversal is ","('[[QPL, XMQ, YVN, KGL, GVT, MLN], [QPL, XMQ, KGL, MLN, YVN, GVT], [QPL, GVT, XMQ, YVN, MLN, KGL], [QPL, XMQ, YVN, GVT, KGL, MLN]]',)",3,92
BFS,"[(CXK, HNG), (CXK, HDH), (HNG, TWQ), (TWQ, IDS), (TWQ, VVV)]","{CXK: [HNG, HDH],
HNG: [CXK, TWQ],
HDH: [CXK],
TWQ: [HNG, IDS, VVV],
IDS: [TWQ],
VVV: [TWQ]}","Node CXK is connected to nodes HNG, HDH.
Node HNG is connected to nodes CXK, TWQ.
Node HDH is connected to node CXK.
Node TWQ is connected to nodes HNG, IDS, VVV.
Node IDS is connected to node TWQ.
Node VVV is connected to node TWQ.","[TWQ, HNG, CXK, IDS, HDH, VVV]",6,5,False,"Start from node IDS, output a sequence of traversal in breadth-first search (BFS) order.","[IDS, TWQ, HNG, VVV, CXK, HDH]","Let's run breadth-first search (BFS) step by step.
Visit node IDS. Unvisited neighbors of node IDS are [TWQ].
Visit node TWQ. Unvisited neighbors of node TWQ are [HNG, VVV].
Visit node HNG. Unvisited neighbors of node HNG are [CXK].
Visit node VVV. 
Visit node CXK. Unvisited neighbors of node CXK are [HDH].
Visit node HDH. 
So the BFS traversal is ","('[[IDS, TWQ, HNG, VVV, CXK, HDH], [IDS, TWQ, HNG, CXK, HDH, VVV], [IDS, TWQ, CXK, HDH, HNG, VVV], [IDS, TWQ, VVV, HNG, CXK, HDH]]',)",0,93
BFS,"[(JJW, YDN), (JJW, ZGT), (JJW, KCA), (YDN, ZGT), (ZGT, KCA), (ZGT, JJW), (KCA, CHB), (KCA, JJW), (KCA, YDN), (KCA, DYX), (CHB, JJW)]","{JJW: [YDN, ZGT, KCA],
YDN: [ZGT],
ZGT: [KCA, JJW],
KCA: [CHB, JJW, YDN, DYX],
CHB: [JJW],
DYX: []}","Node JJW is connected to nodes YDN, ZGT, KCA.
Node YDN is connected to node ZGT.
Node ZGT is connected to nodes KCA, JJW.
Node KCA is connected to nodes CHB, JJW, YDN, DYX.
Node CHB is connected to node JJW.","[ZGT, JJW, KCA, DYX, YDN, CHB]",6,11,True,"Start from node KCA, output a sequence of traversal in breadth-first search (BFS) order.","[KCA, CHB, JJW, YDN, DYX, ZGT]","Let's run breadth-first search (BFS) step by step.
Visit node KCA. Unvisited neighbors of node KCA are [CHB, JJW, YDN, DYX].
Visit node CHB. 
Visit node JJW. Unvisited neighbors of node JJW are [ZGT].
Visit node YDN. 
Visit node DYX. 
Visit node ZGT. 
So the BFS traversal is ","('[[KCA, JJW, CHB, YDN, DYX, ZGT], [KCA, CHB, JJW, YDN, DYX, ZGT], [KCA, CHB, JJW, YDN, DYX, ZGT], [KCA, CHB, DYX, ZGT, JJW, YDN]]',)",1,94
BFS,"[(ZVP, FJV), (ZVP, YCA), (FJV, DDB), (YCA, MCR), (YCA, MMX), (DDB, MCR)]","{ZVP: [FJV, YCA],
FJV: [ZVP, DDB],
YCA: [ZVP, MCR, MMX],
DDB: [FJV, MCR],
MCR: [YCA, DDB],
MMX: [YCA]}","Node ZVP is connected to nodes FJV, YCA.
Node FJV is connected to nodes ZVP, DDB.
Node YCA is connected to nodes ZVP, MCR, MMX.
Node DDB is connected to nodes FJV, MCR.
Node MCR is connected to nodes YCA, DDB.
Node MMX is connected to node YCA.","[FJV, YCA, DDB, MCR, ZVP, MMX]",6,6,False,"Start from node MMX, output a sequence of traversal in breadth-first search (BFS) order.","[MMX, YCA, ZVP, MCR, FJV, DDB]","Let's run breadth-first search (BFS) step by step.
Visit node MMX. Unvisited neighbors of node MMX are [YCA].
Visit node YCA. Unvisited neighbors of node YCA are [ZVP, MCR].
Visit node ZVP. Unvisited neighbors of node ZVP are [FJV].
Visit node MCR. Unvisited neighbors of node MCR are [DDB].
Visit node FJV. 
Visit node DDB. 
So the BFS traversal is ","('[[MMX, YCA, ZVP, MCR, FJV, DDB], [MMX, YCA, ZVP, FJV, MCR, DDB], [MMX, YCA, FJV, DDB, ZVP, MCR], [MMX, YCA, DDB, ZVP, MCR, FJV]]',)",0,95
BFS,"[(YOC, VRD), (YOC, ORT), (YOC, ENZ), (VRD, RHZ), (VRD, ORT), (VRD, ENZ), (VRD, QDF), (VRD, IXT), (ORT, ENZ), (ORT, QDF), (ORT, IXT), (ENZ, QDF), (ENZ, VRD), (QDF, RHZ), (QDF, ORT), (RHZ, IXT), (IXT, VRD), (IXT, QDF)]","{YOC: [VRD, ORT, ENZ],
VRD: [RHZ, ORT, ENZ, QDF, IXT],
ORT: [ENZ, QDF, IXT],
ENZ: [QDF, VRD],
QDF: [RHZ, ORT],
RHZ: [IXT],
IXT: [VRD, QDF]}","Node YOC is connected to nodes VRD, ORT, ENZ.
Node VRD is connected to nodes RHZ, ORT, ENZ, QDF, IXT.
Node ORT is connected to nodes ENZ, QDF, IXT.
Node ENZ is connected to nodes QDF, VRD.
Node QDF is connected to nodes RHZ, ORT.
Node RHZ is connected to node IXT.
Node IXT is connected to nodes VRD, QDF.","[IXT, VRD, ORT, YOC, QDF, ENZ, RHZ]",7,18,True,"Start from node ORT, output a sequence of traversal in breadth-first search (BFS) order.","[ORT, ENZ, QDF, IXT, VRD, RHZ]","Let's run breadth-first search (BFS) step by step.
Visit node ORT. Unvisited neighbors of node ORT are [ENZ, QDF, IXT].
Visit node ENZ. Unvisited neighbors of node ENZ are [VRD].
Visit node QDF. Unvisited neighbors of node QDF are [RHZ].
Visit node IXT. 
Visit node VRD. 
Visit node RHZ. 
So the BFS traversal is ","('[[ORT, ENZ, VRD, RHZ, QDF, IXT], [ORT, ENZ, QDF, IXT, VRD, RHZ], [ORT, ENZ, QDF, RHZ, VRD, IXT], [ORT, IXT, RHZ, VRD, QDF, ENZ]]',)",1,96
BFS,"[(EOM, WBS), (EOM, SUF), (EOM, KTV), (WBS, OQX), (SUF, KTV), (SUF, OQX), (SUF, WBS), (OQX, SUF), (OQX, KTV), (OQX, EOM)]","{EOM: [WBS, SUF, KTV],
WBS: [OQX],
SUF: [KTV, OQX, WBS],
KTV: [],
OQX: [SUF, KTV, EOM]}","Node EOM is connected to nodes WBS, SUF, KTV.
Node WBS is connected to node OQX.
Node SUF is connected to nodes KTV, OQX, WBS.
Node OQX is connected to nodes SUF, KTV, EOM.","[KTV, EOM, OQX, WBS, SUF]",5,10,True,"Start from node EOM, output a sequence of traversal in breadth-first search (BFS) order.","[EOM, WBS, SUF, KTV, OQX]","Let's run breadth-first search (BFS) step by step.
Visit node EOM. Unvisited neighbors of node EOM are [WBS, SUF, KTV].
Visit node WBS. Unvisited neighbors of node WBS are [OQX].
Visit node SUF. 
Visit node KTV. 
Visit node OQX. 
So the BFS traversal is ","('[[EOM, WBS, SUF, KTV, OQX], [EOM, WBS, SUF, KTV, OQX], [EOM, OQX, WBS, SUF, KTV], [EOM, WBS, KTV, SUF, OQX]]',)",1,97
BFS,"[(UYA, NNO), (UYA, EMS), (EMS, WZP), (EMS, GOC)]","{UYA: [NNO, EMS],
NNO: [UYA],
EMS: [UYA, WZP, GOC],
WZP: [EMS],
GOC: [EMS]}","Node UYA is connected to nodes NNO, EMS.
Node NNO is connected to node UYA.
Node EMS is connected to nodes UYA, WZP, GOC.
Node WZP is connected to node EMS.
Node GOC is connected to node EMS.","[GOC, WZP, NNO, UYA, EMS]",5,4,False,"Start from node WZP, output a sequence of traversal in breadth-first search (BFS) order.","[WZP, EMS, UYA, GOC, NNO]","Let's run breadth-first search (BFS) step by step.
Visit node WZP. Unvisited neighbors of node WZP are [EMS].
Visit node EMS. Unvisited neighbors of node EMS are [UYA, GOC].
Visit node UYA. Unvisited neighbors of node UYA are [NNO].
Visit node GOC. 
Visit node NNO. 
So the BFS traversal is ","('[[WZP, NNO, EMS, UYA, GOC], [WZP, EMS, NNO, GOC, UYA], [WZP, GOC, EMS, UYA, NNO], [WZP, EMS, UYA, GOC, NNO]]',)",3,98
BFS,"[(YBR, WYR), (WYR, JNG), (JNG, JDK), (JNG, YBR), (JNG, LCG), (LCG, JNG), (LCG, JDK), (JDK, YBR)]","{YBR: [WYR],
WYR: [JNG],
JNG: [JDK, YBR, LCG],
LCG: [JNG, JDK],
JDK: [YBR]}","Node YBR is connected to node WYR.
Node WYR is connected to node JNG.
Node JNG is connected to nodes JDK, YBR, LCG.
Node LCG is connected to nodes JNG, JDK.
Node JDK is connected to node YBR.","[LCG, JNG, JDK, YBR, WYR]",5,8,True,"Start from node JDK, output a sequence of traversal in breadth-first search (BFS) order.","[JDK, YBR, WYR, JNG, LCG]","Let's run breadth-first search (BFS) step by step.
Visit node JDK. Unvisited neighbors of node JDK are [YBR].
Visit node YBR. Unvisited neighbors of node YBR are [WYR].
Visit node WYR. Unvisited neighbors of node WYR are [JNG].
Visit node JNG. Unvisited neighbors of node JNG are [LCG].
Visit node LCG. 
So the BFS traversal is ","('[[JDK, YBR, JNG, LCG, WYR], [JDK, YBR, WYR, LCG, JNG], [JDK, LCG, YBR, WYR, JNG], [JDK, YBR, WYR, JNG, LCG]]',)",3,99
BFS,"[(STY, KTT), (STY, GGF), (STY, HQT), (STY, VUB), (STY, RSU), (KTT, GGF), (KTT, HQT), (KTT, RSU), (GGF, HQT), (GGF, VUB), (GGF, RSU), (HQT, RSU)]","{STY: [KTT, GGF, HQT, VUB, RSU],
KTT: [STY, GGF, HQT, RSU],
GGF: [STY, KTT, HQT, VUB, RSU],
HQT: [STY, KTT, GGF, RSU],
VUB: [STY, GGF],
RSU: [STY, KTT, GGF, HQT]}","Node STY is connected to nodes KTT, GGF, HQT, VUB, RSU.
Node KTT is connected to nodes STY, GGF, HQT, RSU.
Node GGF is connected to nodes STY, KTT, HQT, VUB, RSU.
Node HQT is connected to nodes STY, KTT, GGF, RSU.
Node VUB is connected to nodes STY, GGF.
Node RSU is connected to nodes STY, KTT, GGF, HQT.","[HQT, GGF, KTT, STY, VUB, RSU]",6,12,False,"Start from node HQT, output a sequence of traversal in breadth-first search (BFS) order.","[HQT, STY, KTT, GGF, RSU, VUB]","Let's run breadth-first search (BFS) step by step.
Visit node HQT. Unvisited neighbors of node HQT are [STY, KTT, GGF, RSU].
Visit node STY. Unvisited neighbors of node STY are [VUB].
Visit node KTT. 
Visit node GGF. 
Visit node RSU. 
Visit node VUB. 
So the BFS traversal is ","('[[HQT, RSU, KTT, GGF, STY, VUB], [HQT, STY, RSU, VUB, KTT, GGF], [HQT, STY, KTT, GGF, RSU, VUB], [HQT, STY, KTT, GGF, RSU, VUB]]',)",3,100
BFS,"[(WXK, TZR), (WXK, GAD), (WXK, BQD), (WXK, OSY), (TZR, LOG), (TZR, GAD), (TZR, BQD), (TZR, OSY), (BQD, LOG), (BQD, OSY), (OSY, LOG)]","{WXK: [TZR, GAD, BQD, OSY],
TZR: [WXK, LOG, GAD, BQD, OSY],
GAD: [WXK, TZR],
BQD: [WXK, LOG, TZR, OSY],
OSY: [WXK, LOG, TZR, BQD],
LOG: [TZR, BQD, OSY]}","Node WXK is connected to nodes TZR, GAD, BQD, OSY.
Node TZR is connected to nodes WXK, LOG, GAD, BQD, OSY.
Node GAD is connected to nodes WXK, TZR.
Node BQD is connected to nodes WXK, LOG, TZR, OSY.
Node OSY is connected to nodes WXK, LOG, TZR, BQD.
Node LOG is connected to nodes TZR, BQD, OSY.","[OSY, BQD, LOG, WXK, TZR, GAD]",6,11,False,"Start from node LOG, output a sequence of traversal in breadth-first search (BFS) order.","[LOG, TZR, BQD, OSY, WXK, GAD]","Let's run breadth-first search (BFS) step by step.
Visit node LOG. Unvisited neighbors of node LOG are [TZR, BQD, OSY].
Visit node TZR. Unvisited neighbors of node TZR are [WXK, GAD].
Visit node BQD. 
Visit node OSY. 
Visit node WXK. 
Visit node GAD. 
So the BFS traversal is ","('[[LOG, TZR, BQD, GAD, WXK, OSY], [LOG, WXK, GAD, OSY, TZR, BQD], [LOG, TZR, BQD, OSY, WXK, GAD], [LOG, TZR, WXK, GAD, BQD, OSY]]',)",2,101
BFS,"[(FLC, DHD), (FLC, KYS), (FLC, FNU), (DHD, ULC), (DHD, SBS), (DHD, RGZ)]","{FLC: [DHD, KYS, FNU],
DHD: [FLC, ULC, SBS, RGZ],
KYS: [FLC],
FNU: [FLC],
ULC: [DHD],
SBS: [DHD],
RGZ: [DHD]}","Node FLC is connected to nodes DHD, KYS, FNU.
Node DHD is connected to nodes FLC, ULC, SBS, RGZ.
Node KYS is connected to node FLC.
Node FNU is connected to node FLC.
Node ULC is connected to node DHD.
Node SBS is connected to node DHD.
Node RGZ is connected to node DHD.","[FNU, ULC, SBS, KYS, FLC, DHD, RGZ]",7,6,False,"Start from node DHD, output a sequence of traversal in breadth-first search (BFS) order.","[DHD, FLC, ULC, SBS, RGZ, KYS, FNU]","Let's run breadth-first search (BFS) step by step.
Visit node DHD. Unvisited neighbors of node DHD are [FLC, ULC, SBS, RGZ].
Visit node FLC. Unvisited neighbors of node FLC are [KYS, FNU].
Visit node ULC. 
Visit node SBS. 
Visit node RGZ. 
Visit node KYS. 
Visit node FNU. 
So the BFS traversal is ","('[[DHD, FLC, ULC, SBS, RGZ, KYS, FNU], [DHD, RGZ, ULC, FLC, SBS, FNU, KYS], [DHD, FLC, KYS, FNU, ULC, SBS, RGZ], [DHD, FLC, ULC, RGZ, KYS, SBS, FNU]]',)",0,102
BFS,"[(KPD, NTU), (KPD, WLF), (KPD, BCG), (KPD, UGG), (NTU, NPA), (NTU, UGG), (NTU, LFS), (WLF, BCG), (BCG, LFS), (NPA, LFS)]","{KPD: [NTU, WLF, BCG, UGG],
NTU: [KPD, NPA, UGG, LFS],
WLF: [KPD, BCG],
BCG: [KPD, WLF, LFS],
UGG: [KPD, NTU],
NPA: [NTU, LFS],
LFS: [NTU, BCG, NPA]}","Node KPD is connected to nodes NTU, WLF, BCG, UGG.
Node NTU is connected to nodes KPD, NPA, UGG, LFS.
Node WLF is connected to nodes KPD, BCG.
Node BCG is connected to nodes KPD, WLF, LFS.
Node UGG is connected to nodes KPD, NTU.
Node NPA is connected to nodes NTU, LFS.
Node LFS is connected to nodes NTU, BCG, NPA.","[UGG, LFS, WLF, BCG, KPD, NTU, NPA]",7,10,False,"Start from node UGG, output a sequence of traversal in breadth-first search (BFS) order.","[UGG, KPD, NTU, WLF, BCG, NPA, LFS]","Let's run breadth-first search (BFS) step by step.
Visit node UGG. Unvisited neighbors of node UGG are [KPD, NTU].
Visit node KPD. Unvisited neighbors of node KPD are [WLF, BCG].
Visit node NTU. Unvisited neighbors of node NTU are [NPA, LFS].
Visit node WLF. 
Visit node BCG. 
Visit node NPA. 
Visit node LFS. 
So the BFS traversal is ","('[[UGG, KPD, NTU, WLF, BCG, NPA, LFS], [UGG, KPD, NPA, LFS, NTU, WLF, BCG], [UGG, WLF, NPA, BCG, NTU, LFS, KPD], [UGG, KPD, NTU, BCG, NPA, LFS, WLF]]',)",0,103
BFS,"[(TGI, VMX), (TGI, IKL), (TGI, ETG), (TGI, UFS), (VMX, IKL), (VMX, ETG), (VMX, STP), (VMX, UFS), (IKL, UFS), (ETG, STP), (ETG, UFS), (UFS, STP)]","{TGI: [VMX, IKL, ETG, UFS],
VMX: [TGI, IKL, ETG, STP, UFS],
IKL: [TGI, VMX, UFS],
ETG: [TGI, VMX, STP, UFS],
UFS: [TGI, VMX, IKL, ETG, STP],
STP: [VMX, ETG, UFS]}","Node TGI is connected to nodes VMX, IKL, ETG, UFS.
Node VMX is connected to nodes TGI, IKL, ETG, STP, UFS.
Node IKL is connected to nodes TGI, VMX, UFS.
Node ETG is connected to nodes TGI, VMX, STP, UFS.
Node UFS is connected to nodes TGI, VMX, IKL, ETG, STP.
Node STP is connected to nodes VMX, ETG, UFS.","[IKL, UFS, TGI, ETG, STP, VMX]",6,12,False,"Start from node ETG, output a sequence of traversal in breadth-first search (BFS) order.","[ETG, TGI, VMX, STP, UFS, IKL]","Let's run breadth-first search (BFS) step by step.
Visit node ETG. Unvisited neighbors of node ETG are [TGI, VMX, STP, UFS].
Visit node TGI. Unvisited neighbors of node TGI are [IKL].
Visit node VMX. 
Visit node STP. 
Visit node UFS. 
Visit node IKL. 
So the BFS traversal is ","('[[ETG, VMX, IKL, TGI, STP, UFS], [ETG, TGI, UFS, IKL, VMX, STP], [ETG, TGI, VMX, STP, UFS, IKL], [ETG, TGI, VMX, UFS, STP, IKL]]',)",2,104
BFS,"[(KJJ, URL), (URL, KJJ), (URL, DEL), (DEL, LNN), (DEL, IKR), (DEL, KJJ), (LNN, IKR), (LNN, URL), (IKR, KJJ), (IKR, DEL)]","{KJJ: [URL],
URL: [KJJ, DEL],
DEL: [LNN, IKR, KJJ],
LNN: [IKR, URL],
IKR: [KJJ, DEL]}","Node KJJ is connected to node URL.
Node URL is connected to nodes KJJ, DEL.
Node DEL is connected to nodes LNN, IKR, KJJ.
Node LNN is connected to nodes IKR, URL.
Node IKR is connected to nodes KJJ, DEL.","[KJJ, URL, DEL, LNN, IKR]",5,10,True,"Start from node KJJ, output a sequence of traversal in breadth-first search (BFS) order.","[KJJ, URL, DEL, LNN, IKR]","Let's run breadth-first search (BFS) step by step.
Visit node KJJ. Unvisited neighbors of node KJJ are [URL].
Visit node URL. Unvisited neighbors of node URL are [DEL].
Visit node DEL. Unvisited neighbors of node DEL are [LNN, IKR].
Visit node LNN. 
Visit node IKR. 
So the BFS traversal is ","('[[KJJ, LNN, DEL, IKR, URL], [KJJ, URL, LNN, IKR, DEL], [KJJ, IKR, URL, DEL, LNN], [KJJ, URL, DEL, LNN, IKR]]',)",3,105
