task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
neighbor,"[(IDL, APA), (IDL, KRM), (IDL, FKY), (IDL, FIJ), (IDL, BJM), (IDL, BOA), (APA, FKY), (APA, QTB), (APA, BJM), (APA, BOA), (APA, IDL), (KRM, FKY), (KRM, BOA), (KRM, RWB), (KRM, APA), (FKY, BJM), (FKY, BOA), (FKY, IDL), (FKY, RWB), (FKY, DYR), (FKY, KRM), (FIJ, OOG), (FIJ, SWK), (FIJ, IDL), (FIJ, WOZ), (FIJ, APA), (FIJ, FKY), (BJM, UNO), (BJM, IDL), (BJM, APA), (BJM, FIJ), (BJM, OOG), (BOA, KRM), (BOA, FKY), (BOA, BJM), (BOA, SWK), (RWB, DYR), (RWB, FKY), (RWB, FIJ), (RWB, BOA), (RWB, IDL), (DYR, OOG), (DYR, BJM), (DYR, BOA), (OOG, BOA), (OOG, IDL), (WOZ, FKY), (WOZ, FIJ), (WOZ, OOG), (WOZ, BJM), (WOZ, SWK), (WOZ, UNO), (SWK, UNO), (SWK, IDL), (SWK, WOZ), (SWK, KRM), (SWK, FIJ), (SWK, BJM), (UNO, DYR), (UNO, WOZ), (UNO, BOA), (QTB, UNO), (QTB, IDL), (QTB, DYR), (QTB, APA), (QTB, KRM), (QTB, FKY)]","{IDL: [APA, KRM, FKY, FIJ, BJM, BOA],
APA: [FKY, QTB, BJM, BOA, IDL],
KRM: [FKY, BOA, RWB, APA],
FKY: [BJM, BOA, IDL, RWB, DYR, KRM],
FIJ: [OOG, SWK, IDL, WOZ, APA, FKY],
BJM: [UNO, IDL, APA, FIJ, OOG],
BOA: [KRM, FKY, BJM, SWK],
RWB: [DYR, FKY, FIJ, BOA, IDL],
DYR: [OOG, BJM, BOA],
OOG: [BOA, IDL],
WOZ: [FKY, FIJ, OOG, BJM, SWK, UNO],
SWK: [UNO, IDL, WOZ, KRM, FIJ, BJM],
UNO: [DYR, WOZ, BOA],
QTB: [UNO, IDL, DYR, APA, KRM, FKY]}","Node IDL is connected to nodes APA, KRM, FKY, FIJ, BJM, BOA.
Node APA is connected to nodes FKY, QTB, BJM, BOA, IDL.
Node KRM is connected to nodes FKY, BOA, RWB, APA.
Node FKY is connected to nodes BJM, BOA, IDL, RWB, DYR, KRM.
Node FIJ is connected to nodes OOG, SWK, IDL, WOZ, APA, FKY.
Node BJM is connected to nodes UNO, IDL, APA, FIJ, OOG.
Node BOA is connected to nodes KRM, FKY, BJM, SWK.
Node RWB is connected to nodes DYR, FKY, FIJ, BOA, IDL.
Node DYR is connected to nodes OOG, BJM, BOA.
Node OOG is connected to nodes BOA, IDL.
Node WOZ is connected to nodes FKY, FIJ, OOG, BJM, SWK, UNO.
Node SWK is connected to nodes UNO, IDL, WOZ, KRM, FIJ, BJM.
Node UNO is connected to nodes DYR, WOZ, BOA.
Node QTB is connected to nodes UNO, IDL, DYR, APA, KRM, FKY.","[KRM, BJM, BOA, FIJ, DYR, APA, FKY, UNO, IDL, SWK, OOG, QTB, WOZ, RWB]",14,67,True,"Which are the neighbor nodes of node FIJ? In the context of a directed graph, we consider a node's successors as its neighbors. ","[OOG, SWK, IDL, WOZ, APA, FKY]","Let's solve it step by step.
Node FIJ connects to nodes [OOG, SWK, IDL, WOZ, APA, FKY], so the neighbors of node FIJ are ","('[[KRM, SWK, FIJ, DYR, QTB, APA, RWB, FKY, OOG], [BJM, RWB, SWK, FKY, BOA, OOG, WOZ, UNO, QTB, KRM, IDL, APA, DYR], [DYR, UNO, SWK, APA, BOA, QTB, FKY], [OOG, SWK, IDL, WOZ, APA, FKY]]',)",3,32
neighbor,"[(ARX, QMA), (ARX, ZIF), (QMA, JWS), (ZIF, QMN), (JWS, YQY), (YQY, QMN), (QMN, YXB), (YXB, XKY), (XKY, NJD), (XKY, XZH), (NJD, WJI)]","{ARX: [QMA, ZIF],
QMA: [ARX, JWS],
ZIF: [ARX, QMN],
JWS: [QMA, YQY],
YQY: [JWS, QMN],
QMN: [YQY, YXB, ZIF],
YXB: [QMN, XKY],
XKY: [YXB, NJD, XZH],
NJD: [XKY, WJI],
XZH: [XKY],
WJI: [NJD]}","Node ARX is connected to nodes QMA, ZIF.
Node QMA is connected to nodes ARX, JWS.
Node ZIF is connected to nodes ARX, QMN.
Node JWS is connected to nodes QMA, YQY.
Node YQY is connected to nodes JWS, QMN.
Node QMN is connected to nodes YQY, YXB, ZIF.
Node YXB is connected to nodes QMN, XKY.
Node XKY is connected to nodes YXB, NJD, XZH.
Node NJD is connected to nodes XKY, WJI.
Node XZH is connected to node XKY.
Node WJI is connected to node NJD.","[ZIF, WJI, YQY, XKY, NJD, XZH, ARX, JWS, QMN, QMA, YXB]",11,11,False,Which are the neighbor nodes of node YXB? ,"[QMN, XKY]","Let's solve it step by step.
Node YXB connects to nodes [QMN, XKY], so the neighbors of node YXB are ","('[[QMN, WJI, QMA], [XKY, JWS, QMN, QMA, YQY], [XKY, QMN, ZIF, ARX, YXB, WJI, JWS, NJD, XZH, QMA], [QMN, XKY]]',)",3,33
neighbor,"[(WOW, SXQ), (WOW, ORT), (SXQ, UQZ), (SXQ, DGT), (ORT, OAY), (UQZ, IFJ), (DGT, PBI), (OAY, IFJ), (QZA, PBI)]","{WOW: [SXQ, ORT],
SXQ: [WOW, UQZ, DGT],
ORT: [WOW, OAY],
UQZ: [SXQ, IFJ],
DGT: [SXQ, PBI],
OAY: [ORT, IFJ],
IFJ: [OAY, UQZ],
QZA: [PBI],
PBI: [QZA, DGT]}","Node WOW is connected to nodes SXQ, ORT.
Node SXQ is connected to nodes WOW, UQZ, DGT.
Node ORT is connected to nodes WOW, OAY.
Node UQZ is connected to nodes SXQ, IFJ.
Node DGT is connected to nodes SXQ, PBI.
Node OAY is connected to nodes ORT, IFJ.
Node IFJ is connected to nodes OAY, UQZ.
Node QZA is connected to node PBI.
Node PBI is connected to nodes QZA, DGT.","[PBI, UQZ, OAY, ORT, WOW, DGT, IFJ, SXQ, QZA]",9,9,False,Which are the neighbor nodes of node IFJ? ,"[OAY, UQZ]","Let's solve it step by step.
Node IFJ connects to nodes [OAY, UQZ], so the neighbors of node IFJ are ","('[[WOW, DGT, QZA], [IFJ, DGT, QZA, ORT, OAY], [PBI, ORT, IFJ, SXQ], [OAY, UQZ]]',)",3,34
neighbor,"[(TKC, ZDH), (TKC, SXR), (SXR, JNS), (SXR, OPP), (SXR, PHV), (SXR, HXT), (JNS, YAP), (PHV, SWC)]","{TKC: [ZDH, SXR],
ZDH: [TKC],
SXR: [TKC, JNS, OPP, PHV, HXT],
JNS: [YAP, SXR],
YAP: [JNS],
OPP: [SXR],
PHV: [SXR, SWC],
HXT: [SXR],
SWC: [PHV]}","Node TKC is connected to nodes ZDH, SXR.
Node ZDH is connected to node TKC.
Node SXR is connected to nodes TKC, JNS, OPP, PHV, HXT.
Node JNS is connected to nodes YAP, SXR.
Node YAP is connected to node JNS.
Node OPP is connected to node SXR.
Node PHV is connected to nodes SXR, SWC.
Node HXT is connected to node SXR.
Node SWC is connected to node PHV.","[ZDH, SXR, JNS, HXT, OPP, YAP, TKC, SWC, PHV]",9,8,False,Which are the neighbor nodes of node TKC? ,"[ZDH, SXR]","Let's solve it step by step.
Node TKC connects to nodes [ZDH, SXR], so the neighbors of node TKC are ","('[[ZDH, SXR], [TKC, ZDH], [SWC, JNS, TKC, ZDH], [OPP, HXT, JNS, PHV]]',)",0,35
neighbor,"[(CXC, CJV), (CXC, PTQ), (CJV, PJT), (PTQ, UXD), (PJT, WKA), (UXD, DNL), (DNL, FVQ)]","{CXC: [CJV, PTQ],
CJV: [CXC, PJT],
PTQ: [CXC, UXD],
PJT: [CJV, WKA],
UXD: [PTQ, DNL],
DNL: [FVQ, UXD],
FVQ: [DNL],
WKA: [PJT]}","Node CXC is connected to nodes CJV, PTQ.
Node CJV is connected to nodes CXC, PJT.
Node PTQ is connected to nodes CXC, UXD.
Node PJT is connected to nodes CJV, WKA.
Node UXD is connected to nodes PTQ, DNL.
Node DNL is connected to nodes FVQ, UXD.
Node FVQ is connected to node DNL.
Node WKA is connected to node PJT.","[CJV, PJT, CXC, DNL, WKA, UXD, FVQ, PTQ]",8,7,False,Which are the neighbor nodes of node PTQ? ,"[CXC, UXD]","Let's solve it step by step.
Node PTQ connects to nodes [CXC, UXD], so the neighbors of node PTQ are ","('[[], [CXC, UXD], [PJT, CXC, FVQ, CJV, WKA, PTQ], [DNL, CXC, PJT, FVQ, UXD, WKA]]',)",1,36
neighbor,"[(ZPD, VYN), (ZPD, VER), (ZPD, YCN), (ZPD, QML), (ZPD, MJA), (VYN, EKH), (VYN, JFF), (VYN, UAA), (VER, LZX), (VER, QML), (VER, WUL), (VER, EKH), (YCN, WUL), (YCN, UAA), (YCN, ADR), (QML, WRH), (QML, UAA), (QML, JFF), (QML, LZX), (MJA, EKH), (MJA, ADR), (MJA, QML), (EKH, VER), (EKH, ADR), (EKH, JFF), (EKH, YCN), (EKH, UAA), (EKH, MJA), (EKH, ZPD), (EKH, VYN), (JFF, QML), (JFF, VER), (JFF, ADR), (UAA, ZPD), (UAA, QML), (ADR, LZX), (ADR, YCN), (ADR, MJA), (ADR, ZSK), (LZX, WRH), (LZX, WUL), (LZX, UAA), (LZX, ZPD), (LZX, VYN), (LZX, ZSK), (LZX, ADR), (WUL, VYN), (WUL, ADR), (WUL, LZX), (WUL, QML), (ZSK, ADR), (ZSK, QML), (ZSK, WRH), (ZSK, WUL), (ZSK, EKH), (ZSK, VER), (WRH, WUL), (WRH, EKH), (WRH, VER), (WRH, YCN)]","{ZPD: [VYN, VER, YCN, QML, MJA],
VYN: [EKH, JFF, UAA],
VER: [LZX, QML, WUL, EKH],
YCN: [WUL, UAA, ADR],
QML: [WRH, UAA, JFF, LZX],
MJA: [EKH, ADR, QML],
EKH: [VER, ADR, JFF, YCN, UAA, MJA, ZPD, VYN],
JFF: [QML, VER, ADR],
UAA: [ZPD, QML],
ADR: [LZX, YCN, MJA, ZSK],
LZX: [WRH, WUL, UAA, ZPD, VYN, ZSK, ADR],
WUL: [VYN, ADR, LZX, QML],
ZSK: [ADR, QML, WRH, WUL, EKH, VER],
WRH: [WUL, EKH, VER, YCN]}","Node ZPD is connected to nodes VYN, VER, YCN, QML, MJA.
Node VYN is connected to nodes EKH, JFF, UAA.
Node VER is connected to nodes LZX, QML, WUL, EKH.
Node YCN is connected to nodes WUL, UAA, ADR.
Node QML is connected to nodes WRH, UAA, JFF, LZX.
Node MJA is connected to nodes EKH, ADR, QML.
Node EKH is connected to nodes VER, ADR, JFF, YCN, UAA, MJA, ZPD, VYN.
Node JFF is connected to nodes QML, VER, ADR.
Node UAA is connected to nodes ZPD, QML.
Node ADR is connected to nodes LZX, YCN, MJA, ZSK.
Node LZX is connected to nodes WRH, WUL, UAA, ZPD, VYN, ZSK, ADR.
Node WUL is connected to nodes VYN, ADR, LZX, QML.
Node ZSK is connected to nodes ADR, QML, WRH, WUL, EKH, VER.
Node WRH is connected to nodes WUL, EKH, VER, YCN.","[ZPD, ZSK, QML, VYN, EKH, WUL, MJA, WRH, YCN, LZX, ADR, JFF, VER, UAA]",14,60,True,"Which are the neighbor nodes of node EKH? In the context of a directed graph, we consider a node's successors as its neighbors. ","[VER, ADR, JFF, YCN, UAA, MJA, ZPD, VYN]","Let's solve it step by step.
Node EKH connects to nodes [VER, ADR, JFF, YCN, UAA, MJA, ZPD, VYN], so the neighbors of node EKH are ","('[[VER], [UAA, ADR, JFF, LZX, ZSK, EKH], [QML, JFF, UAA, MJA, EKH, WUL, ZPD, YCN, VYN, ADR], [VER, ADR, JFF, YCN, UAA, MJA, ZPD, VYN]]',)",3,37
neighbor,"[(SOS, YXR), (SOS, PKV), (SOS, ZEZ), (SOS, CAO), (YXR, UKB), (YXR, VFL), (YXR, ZEZ), (YXR, ETB), (PKV, KKJ), (PKV, NYZ), (PKV, VDW), (CAO, UKB), (CAO, NYZ), (CAO, ETB), (CAO, VDW), (CAO, YZR), (UKB, ETB), (UKB, KKJ), (UKB, VDW), (VFL, YZR), (ETB, YZR), (KKJ, NYZ), (KKJ, VDW), (VDW, NYZ)]","{SOS: [YXR, PKV, ZEZ, CAO],
YXR: [SOS, UKB, VFL, ZEZ, ETB],
PKV: [SOS, KKJ, NYZ, VDW],
ZEZ: [SOS, YXR],
CAO: [SOS, UKB, NYZ, ETB, VDW, YZR],
UKB: [YXR, ETB, CAO, KKJ, VDW],
VFL: [YXR, YZR],
ETB: [YXR, UKB, CAO, YZR],
KKJ: [UKB, NYZ, PKV, VDW],
VDW: [UKB, KKJ, NYZ, CAO, PKV],
NYZ: [KKJ, VDW, PKV, CAO],
YZR: [VFL, ETB, CAO]}","Node SOS is connected to nodes YXR, PKV, ZEZ, CAO.
Node YXR is connected to nodes SOS, UKB, VFL, ZEZ, ETB.
Node PKV is connected to nodes SOS, KKJ, NYZ, VDW.
Node ZEZ is connected to nodes SOS, YXR.
Node CAO is connected to nodes SOS, UKB, NYZ, ETB, VDW, YZR.
Node UKB is connected to nodes YXR, ETB, CAO, KKJ, VDW.
Node VFL is connected to nodes YXR, YZR.
Node ETB is connected to nodes YXR, UKB, CAO, YZR.
Node KKJ is connected to nodes UKB, NYZ, PKV, VDW.
Node VDW is connected to nodes UKB, KKJ, NYZ, CAO, PKV.
Node NYZ is connected to nodes KKJ, VDW, PKV, CAO.
Node YZR is connected to nodes VFL, ETB, CAO.","[ZEZ, YXR, VDW, NYZ, ETB, UKB, PKV, KKJ, YZR, SOS, VFL, CAO]",12,24,False,Which are the neighbor nodes of node KKJ? ,"[UKB, NYZ, PKV, VDW]","Let's solve it step by step.
Node KKJ connects to nodes [UKB, NYZ, PKV, VDW], so the neighbors of node KKJ are ","('[[KKJ], [VFL], [CAO, NYZ, SOS, UKB, ETB, VFL, YXR, VDW, ZEZ, KKJ], [UKB, NYZ, PKV, VDW]]',)",3,38
neighbor,"[(ZYX, CON), (ZYX, DFN), (ZYX, CWH), (ZYX, AOJ), (CON, BOE), (CON, KSK), (DFN, CWH), (DFN, VLJ), (DFN, ZOT), (DFN, RJD), (DFN, KGC), (DFN, BOE), (DFN, AOJ), (CWH, VLJ), (CWH, ANF), (CWH, RJD), (BOE, KGC), (KSK, ZOT), (VLJ, ZOT), (VLJ, QQF), (ANF, RJD), (RJD, QQF)]","{ZYX: [CON, DFN, CWH, AOJ],
CON: [ZYX, BOE, KSK],
DFN: [ZYX, CWH, VLJ, ZOT, RJD, KGC, BOE, AOJ],
CWH: [ZYX, VLJ, ANF, DFN, RJD],
AOJ: [ZYX, DFN],
BOE: [CON, DFN, KGC],
KSK: [CON, ZOT],
VLJ: [CWH, ZOT, DFN, QQF],
ANF: [CWH, RJD],
RJD: [CWH, DFN, QQF, ANF],
ZOT: [VLJ, DFN, KSK],
QQF: [VLJ, RJD],
KGC: [DFN, BOE]}","Node ZYX is connected to nodes CON, DFN, CWH, AOJ.
Node CON is connected to nodes ZYX, BOE, KSK.
Node DFN is connected to nodes ZYX, CWH, VLJ, ZOT, RJD, KGC, BOE, AOJ.
Node CWH is connected to nodes ZYX, VLJ, ANF, DFN, RJD.
Node AOJ is connected to nodes ZYX, DFN.
Node BOE is connected to nodes CON, DFN, KGC.
Node KSK is connected to nodes CON, ZOT.
Node VLJ is connected to nodes CWH, ZOT, DFN, QQF.
Node ANF is connected to nodes CWH, RJD.
Node RJD is connected to nodes CWH, DFN, QQF, ANF.
Node ZOT is connected to nodes VLJ, DFN, KSK.
Node QQF is connected to nodes VLJ, RJD.
Node KGC is connected to nodes DFN, BOE.","[BOE, CON, RJD, DFN, KGC, VLJ, ZOT, KSK, ANF, AOJ, ZYX, CWH, QQF]",13,22,False,Which are the neighbor nodes of node KGC? ,"[DFN, BOE]","Let's solve it step by step.
Node KGC connects to nodes [DFN, BOE], so the neighbors of node KGC are ","('[[KSK, ZYX, CON, AOJ, CWH, ANF], [DFN, BOE], [ZOT, ZYX, ANF, KGC, VLJ, RJD, QQF, AOJ], [ANF, DFN, KSK, QQF, KGC, CON, BOE, VLJ, RJD, CWH, AOJ, ZYX]]',)",1,39
neighbor,"[(PEJ, SQC), (PEJ, LVY), (PEJ, KCU), (PEJ, TPF), (PEJ, WBO), (PEJ, JDI), (PEJ, JWF), (PEJ, GJG), (PEJ, QWS), (PEJ, WQT), (PEJ, MMZ), (SQC, JDI), (SQC, PYM), (LVY, TPF), (KCU, PYM), (KCU, QWS), (TPF, PYM), (TPF, JDI), (TPF, WBO), (WBO, JWF), (GJG, MMZ), (MMZ, PYM)]","{PEJ: [SQC, LVY, KCU, TPF, WBO, JDI, JWF, GJG, QWS, WQT, MMZ],
SQC: [PEJ, JDI, PYM],
LVY: [PEJ, TPF],
KCU: [PEJ, PYM, QWS],
TPF: [PEJ, LVY, PYM, JDI, WBO],
WBO: [PEJ, TPF, JWF],
JDI: [PEJ, SQC, TPF],
JWF: [PEJ, WBO],
GJG: [PEJ, MMZ],
QWS: [PEJ, KCU],
WQT: [PEJ],
MMZ: [PEJ, PYM, GJG],
PYM: [SQC, MMZ, TPF, KCU]}","Node PEJ is connected to nodes SQC, LVY, KCU, TPF, WBO, JDI, JWF, GJG, QWS, WQT, MMZ.
Node SQC is connected to nodes PEJ, JDI, PYM.
Node LVY is connected to nodes PEJ, TPF.
Node KCU is connected to nodes PEJ, PYM, QWS.
Node TPF is connected to nodes PEJ, LVY, PYM, JDI, WBO.
Node WBO is connected to nodes PEJ, TPF, JWF.
Node JDI is connected to nodes PEJ, SQC, TPF.
Node JWF is connected to nodes PEJ, WBO.
Node GJG is connected to nodes PEJ, MMZ.
Node QWS is connected to nodes PEJ, KCU.
Node WQT is connected to node PEJ.
Node MMZ is connected to nodes PEJ, PYM, GJG.
Node PYM is connected to nodes SQC, MMZ, TPF, KCU.","[GJG, JDI, QWS, PYM, TPF, PEJ, JWF, WBO, LVY, KCU, MMZ, SQC, WQT]",13,22,False,Which are the neighbor nodes of node PYM? ,"[SQC, MMZ, TPF, KCU]","Let's solve it step by step.
Node PYM connects to nodes [SQC, MMZ, TPF, KCU], so the neighbors of node PYM are ","('[[TPF, SQC, WQT, JDI, WBO, GJG, LVY, MMZ, PYM], [SQC, MMZ, TPF, KCU], [PEJ, WBO, PYM], [GJG, LVY]]',)",1,40
neighbor,"[(CHZ, BRV), (CHZ, LCW), (CHZ, ZWP), (CHZ, GVT), (CHZ, RYN), (GVT, YYY), (RYN, JSM), (RYN, YVM), (RYN, XPF), (JSM, MCG)]","{CHZ: [BRV, LCW, ZWP, GVT, RYN],
BRV: [CHZ],
LCW: [CHZ],
ZWP: [CHZ],
GVT: [CHZ, YYY],
RYN: [CHZ, JSM, YVM, XPF],
JSM: [MCG, RYN],
MCG: [JSM],
YYY: [GVT],
YVM: [RYN],
XPF: [RYN]}","Node CHZ is connected to nodes BRV, LCW, ZWP, GVT, RYN.
Node BRV is connected to node CHZ.
Node LCW is connected to node CHZ.
Node ZWP is connected to node CHZ.
Node GVT is connected to nodes CHZ, YYY.
Node RYN is connected to nodes CHZ, JSM, YVM, XPF.
Node JSM is connected to nodes MCG, RYN.
Node MCG is connected to node JSM.
Node YYY is connected to node GVT.
Node YVM is connected to node RYN.
Node XPF is connected to node RYN.","[CHZ, LCW, YVM, MCG, YYY, RYN, ZWP, GVT, JSM, XPF, BRV]",11,10,False,Which are the neighbor nodes of node GVT? ,"[CHZ, YYY]","Let's solve it step by step.
Node GVT connects to nodes [CHZ, YYY], so the neighbors of node GVT are ","('[[CHZ, YYY], [RYN, MCG, JSM, YYY, BRV, XPF, ZWP, LCW, GVT, CHZ], [MCG, YYY], [MCG, YYY, GVT]]',)",0,41
neighbor,"[(OLF, SDM), (OLF, FWU), (OLF, QWV), (OLF, SIB), (SDM, SIB), (FWU, WEM), (FWU, SIB), (QWV, FPC), (QWV, WEM), (QWV, SIB), (SIB, FPC), (SIB, JML)]","{OLF: [SDM, FWU, QWV, SIB],
SDM: [OLF, SIB],
FWU: [OLF, WEM, SIB],
QWV: [OLF, FPC, WEM, SIB],
SIB: [OLF, SDM, QWV, FPC, JML, FWU],
FPC: [QWV, SIB],
WEM: [QWV, FWU],
JML: [SIB]}","Node OLF is connected to nodes SDM, FWU, QWV, SIB.
Node SDM is connected to nodes OLF, SIB.
Node FWU is connected to nodes OLF, WEM, SIB.
Node QWV is connected to nodes OLF, FPC, WEM, SIB.
Node SIB is connected to nodes OLF, SDM, QWV, FPC, JML, FWU.
Node FPC is connected to nodes QWV, SIB.
Node WEM is connected to nodes QWV, FWU.
Node JML is connected to node SIB.","[WEM, JML, QWV, OLF, FPC, SDM, FWU, SIB]",8,12,False,Which are the neighbor nodes of node QWV? ,"[OLF, FPC, WEM, SIB]","Let's solve it step by step.
Node QWV connects to nodes [OLF, FPC, WEM, SIB], so the neighbors of node QWV are ","('[[QWV, FWU, SIB, OLF, WEM, FPC], [OLF, FPC, WEM, SIB], [OLF, FWU, SIB], [FPC, QWV, OLF, JML, SIB, WEM]]',)",1,42
neighbor,"[(BCY, LJV), (BCY, BVS), (BCY, ACU), (LJV, DPC), (LJV, UOM), (LJV, BVS), (LJV, NUH), (LJV, ACU), (LJV, BCY), (LJV, TKK), (BVS, TKK), (BVS, XZI), (TKK, XZI), (TKK, ACU), (TKK, BCY), (XZI, MRS), (XZI, DJC), (XZI, NUH), (XZI, ACU), (XZI, DPC), (DPC, LJV), (UOM, BCY), (UOM, DPC), (UOM, XZI), (NUH, TKK), (NUH, MRS), (MRS, TKK), (DJC, NUH), (DJC, XZI)]","{BCY: [LJV, BVS, ACU],
LJV: [DPC, UOM, BVS, NUH, ACU, BCY, TKK],
BVS: [TKK, XZI],
ACU: [],
TKK: [XZI, ACU, BCY],
XZI: [MRS, DJC, NUH, ACU, DPC],
DPC: [LJV],
UOM: [BCY, DPC, XZI],
NUH: [TKK, MRS],
MRS: [TKK],
DJC: [NUH, XZI]}","Node BCY is connected to nodes LJV, BVS, ACU.
Node LJV is connected to nodes DPC, UOM, BVS, NUH, ACU, BCY, TKK.
Node BVS is connected to nodes TKK, XZI.
Node TKK is connected to nodes XZI, ACU, BCY.
Node XZI is connected to nodes MRS, DJC, NUH, ACU, DPC.
Node DPC is connected to node LJV.
Node UOM is connected to nodes BCY, DPC, XZI.
Node NUH is connected to nodes TKK, MRS.
Node MRS is connected to node TKK.
Node DJC is connected to nodes NUH, XZI.","[DJC, NUH, BVS, DPC, TKK, BCY, UOM, MRS, ACU, XZI, LJV]",11,29,True,"Which are the neighbor nodes of node XZI? In the context of a directed graph, we consider a node's successors as its neighbors. ","[MRS, DJC, NUH, ACU, DPC]","Let's solve it step by step.
Node XZI connects to nodes [MRS, DJC, NUH, ACU, DPC], so the neighbors of node XZI are ","('[[UOM, BVS, DJC, ACU, LJV, TKK, NUH, DPC], [MRS, LJV], [BCY, TKK], [MRS, DJC, NUH, ACU, DPC]]',)",3,43
neighbor,"[(FVR, LSB), (FVR, CRK), (FVR, YJY), (FVR, VCC), (FVR, SRG), (LSB, NTJ), (LSB, CRK), (LSB, WAK), (YJY, BGR), (YJY, YOW), (YJY, VCC), (YJY, SRG), (YJY, WAK), (YJY, HCB), (VCC, BGR), (NTJ, WAK), (BGR, YOW), (BGR, HCB)]","{FVR: [LSB, CRK, YJY, VCC, SRG],
LSB: [FVR, NTJ, CRK, WAK],
CRK: [FVR, LSB],
YJY: [FVR, BGR, YOW, VCC, SRG, WAK, HCB],
VCC: [FVR, BGR, YJY],
SRG: [FVR, YJY],
NTJ: [LSB, WAK],
WAK: [LSB, NTJ, YJY],
BGR: [YOW, VCC, HCB, YJY],
YOW: [BGR, YJY],
HCB: [BGR, YJY]}","Node FVR is connected to nodes LSB, CRK, YJY, VCC, SRG.
Node LSB is connected to nodes FVR, NTJ, CRK, WAK.
Node CRK is connected to nodes FVR, LSB.
Node YJY is connected to nodes FVR, BGR, YOW, VCC, SRG, WAK, HCB.
Node VCC is connected to nodes FVR, BGR, YJY.
Node SRG is connected to nodes FVR, YJY.
Node NTJ is connected to nodes LSB, WAK.
Node WAK is connected to nodes LSB, NTJ, YJY.
Node BGR is connected to nodes YOW, VCC, HCB, YJY.
Node YOW is connected to nodes BGR, YJY.
Node HCB is connected to nodes BGR, YJY.","[YJY, YOW, BGR, FVR, NTJ, SRG, VCC, WAK, CRK, HCB, LSB]",11,18,False,Which are the neighbor nodes of node YOW? ,"[BGR, YJY]","Let's solve it step by step.
Node YOW connects to nodes [BGR, YJY], so the neighbors of node YOW are ","('[[FVR, WAK, VCC, YJY, HCB], [BGR, YJY], [VCC, NTJ, FVR, SRG, HCB, WAK, LSB], [CRK, BGR, HCB, FVR]]',)",1,44
neighbor,"[(HOS, VXL), (HOS, XPZ), (HOS, ZNO), (HOS, SYX), (HOS, QSU), (VXL, ZNO), (XPZ, SYX), (XPZ, EEY), (ZNO, SYX), (SYX, YDW), (SYX, EEY), (QSU, YDW)]","{HOS: [VXL, XPZ, ZNO, SYX, QSU],
VXL: [HOS, ZNO],
XPZ: [HOS, SYX, EEY],
ZNO: [HOS, VXL, SYX],
SYX: [HOS, XPZ, YDW, EEY, ZNO],
QSU: [HOS, YDW],
EEY: [XPZ, SYX],
YDW: [SYX, QSU]}","Node HOS is connected to nodes VXL, XPZ, ZNO, SYX, QSU.
Node VXL is connected to nodes HOS, ZNO.
Node XPZ is connected to nodes HOS, SYX, EEY.
Node ZNO is connected to nodes HOS, VXL, SYX.
Node SYX is connected to nodes HOS, XPZ, YDW, EEY, ZNO.
Node QSU is connected to nodes HOS, YDW.
Node EEY is connected to nodes XPZ, SYX.
Node YDW is connected to nodes SYX, QSU.","[VXL, HOS, QSU, YDW, EEY, ZNO, SYX, XPZ]",8,12,False,Which are the neighbor nodes of node HOS? ,"[VXL, XPZ, ZNO, SYX, QSU]","Let's solve it step by step.
Node HOS connects to nodes [VXL, XPZ, ZNO, SYX, QSU], so the neighbors of node HOS are ","('[[VXL, XPZ, ZNO, SYX, QSU], [EEY, XPZ, QSU, SYX, HOS, YDW], [ZNO, VXL], [HOS, XPZ, YDW, VXL, QSU]]',)",0,45
