task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
degree,"[(XYZ, GDH), (XYZ, MJA), (GDH, CDI), (MJA, IST), (CDI, VQX), (QCH, MKR), (QCH, EUN), (MKR, IST), (EUN, GHY), (GHY, VQX)]","{XYZ: [GDH, MJA],
GDH: [XYZ, CDI],
MJA: [XYZ, IST],
CDI: [GDH, VQX],
QCH: [MKR, EUN],
MKR: [QCH, IST],
EUN: [QCH, GHY],
IST: [MKR, MJA],
GHY: [EUN, VQX],
VQX: [GHY, CDI]}","Node XYZ is connected to nodes GDH, MJA.
Node GDH is connected to nodes XYZ, CDI.
Node MJA is connected to nodes XYZ, IST.
Node CDI is connected to nodes GDH, VQX.
Node QCH is connected to nodes MKR, EUN.
Node MKR is connected to nodes QCH, IST.
Node EUN is connected to nodes QCH, GHY.
Node IST is connected to nodes MKR, MJA.
Node GHY is connected to nodes EUN, VQX.
Node VQX is connected to nodes GHY, CDI.","[GDH, EUN, GHY, IST, VQX, XYZ, CDI, MJA, QCH, MKR]",10,10,False,What is the degree of node XYZ?,2,"Let's solve this problem step by step.
The neighbors of node XYZ are: [GDH, MJA], and there are 2 neighbor nodes.
So the degree of node XYZ is ","('[0, 8, 2, 1]',)",2,37
degree,"[(KND, TBZ), (KND, LND), (KND, XHC), (KND, EYU), (LND, VBA), (XHC, PXM), (XHC, TBZ), (XHC, LND), (EYU, LND), (EYU, XHC), (VBA, RWB), (VBA, EYU), (RWB, XHC), (RWB, EYU), (RWB, PXM), (GEW, KND), (PXM, KND), (PXM, XHC), (PXM, EYU), (MWV, PXM), (MRE, TBZ), (MRE, VBA), (MRE, IBM), (MRE, UEC), (MRE, GEW), (MRE, RWB), (MRE, MWV)]","{KND: [TBZ, LND, XHC, EYU],
TBZ: [],
LND: [VBA],
XHC: [PXM, TBZ, LND],
EYU: [LND, XHC],
VBA: [RWB, EYU],
RWB: [XHC, EYU, PXM],
GEW: [KND],
PXM: [KND, XHC, EYU],
MWV: [PXM],
MRE: [TBZ, VBA, IBM, UEC, GEW, RWB, MWV],
IBM: [],
UEC: []}","Node KND is connected to nodes TBZ, LND, XHC, EYU.
Node LND is connected to node VBA.
Node XHC is connected to nodes PXM, TBZ, LND.
Node EYU is connected to nodes LND, XHC.
Node VBA is connected to nodes RWB, EYU.
Node RWB is connected to nodes XHC, EYU, PXM.
Node GEW is connected to node KND.
Node PXM is connected to nodes KND, XHC, EYU.
Node MWV is connected to node PXM.
Node MRE is connected to nodes TBZ, VBA, IBM, UEC, GEW, RWB, MWV.","[VBA, KND, EYU, LND, PXM, GEW, IBM, MWV, RWB, TBZ, UEC, MRE, XHC]",13,27,True,What is the out-degree of node UEC?,0,"Let's solve this problem step by step.
The successors of node UEC are: [], and there are 0 successor nodes.
So the degree of node UEC is ","('[0, 3, 1, 6]',)",0,38
degree,"[(HLP, TDR), (HLP, TBB), (HLP, WCS), (HLP, FHJ), (TDR, TBB), (TBB, WCS), (TBB, CVS), (TBB, FHJ), (TBB, YZD), (TBB, KCT), (WCS, KCT), (FHJ, CVS)]","{HLP: [TDR, TBB, WCS, FHJ],
TDR: [HLP, TBB],
TBB: [HLP, TDR, WCS, CVS, FHJ, YZD, KCT],
WCS: [HLP, TBB, KCT],
FHJ: [HLP, TBB, CVS],
CVS: [TBB, FHJ],
YZD: [TBB],
KCT: [TBB, WCS]}","Node HLP is connected to nodes TDR, TBB, WCS, FHJ.
Node TDR is connected to nodes HLP, TBB.
Node TBB is connected to nodes HLP, TDR, WCS, CVS, FHJ, YZD, KCT.
Node WCS is connected to nodes HLP, TBB, KCT.
Node FHJ is connected to nodes HLP, TBB, CVS.
Node CVS is connected to nodes TBB, FHJ.
Node YZD is connected to node TBB.
Node KCT is connected to nodes TBB, WCS.","[FHJ, HLP, KCT, TBB, TDR, CVS, WCS, YZD]",8,12,False,What is the degree of node CVS?,2,"Let's solve this problem step by step.
The neighbors of node CVS are: [TBB, FHJ], and there are 2 neighbor nodes.
So the degree of node CVS is ","('[0, 2, 7, 1]',)",1,39
degree,"[(SYR, ISK), (SYR, SBF), (SYR, RHW), (SYR, YMW), (ISK, SBF), (ISK, AMZ), (ISK, RHW), (ISK, YMW), (ISK, TWW), (SBF, XJR), (SBF, TON), (SBF, RHW), (SBF, TWW), (RHW, XJR), (RHW, TON), (RHW, TWW), (YMW, TON), (AMZ, TON), (TWW, XJR), (TWW, TON)]","{SYR: [ISK, SBF, RHW, YMW],
ISK: [SYR, SBF, AMZ, RHW, YMW, TWW],
SBF: [SYR, ISK, XJR, TON, RHW, TWW],
RHW: [SYR, ISK, SBF, XJR, TON, TWW],
YMW: [SYR, ISK, TON],
AMZ: [ISK, TON],
TWW: [ISK, SBF, XJR, TON, RHW],
XJR: [SBF, RHW, TWW],
TON: [SBF, AMZ, RHW, YMW, TWW]}","Node SYR is connected to nodes ISK, SBF, RHW, YMW.
Node ISK is connected to nodes SYR, SBF, AMZ, RHW, YMW, TWW.
Node SBF is connected to nodes SYR, ISK, XJR, TON, RHW, TWW.
Node RHW is connected to nodes SYR, ISK, SBF, XJR, TON, TWW.
Node YMW is connected to nodes SYR, ISK, TON.
Node AMZ is connected to nodes ISK, TON.
Node TWW is connected to nodes ISK, SBF, XJR, TON, RHW.
Node XJR is connected to nodes SBF, RHW, TWW.
Node TON is connected to nodes SBF, AMZ, RHW, YMW, TWW.","[YMW, SBF, TON, AMZ, TWW, RHW, XJR, SYR, ISK]",9,20,False,What is the degree of node AMZ?,2,"Let's solve this problem step by step.
The neighbors of node AMZ are: [ISK, TON], and there are 2 neighbor nodes.
So the degree of node AMZ is ","('[0, 10, 2, 6]',)",2,40
degree,"[(YJY, QSY), (YJY, FHC), (YJY, IUR), (YJY, FUQ), (YJY, HJE), (HJE, SSM), (HJE, BKB)]","{YJY: [QSY, FHC, IUR, FUQ, HJE],
QSY: [YJY],
FHC: [YJY],
IUR: [YJY],
FUQ: [YJY],
HJE: [YJY, SSM, BKB],
SSM: [HJE],
BKB: [HJE]}","Node YJY is connected to nodes QSY, FHC, IUR, FUQ, HJE.
Node QSY is connected to node YJY.
Node FHC is connected to node YJY.
Node IUR is connected to node YJY.
Node FUQ is connected to node YJY.
Node HJE is connected to nodes YJY, SSM, BKB.
Node SSM is connected to node HJE.
Node BKB is connected to node HJE.","[QSY, FHC, SSM, IUR, HJE, YJY, FUQ, BKB]",8,7,False,What is the degree of node IUR?,1,"Let's solve this problem step by step.
The neighbors of node IUR are: [YJY], and there are 1 neighbor nodes.
So the degree of node IUR is ","('[8, 0, 1, 2]',)",2,41
degree,"[(EVH, AZO), (EVH, SFZ), (EVH, YZE), (EVH, ZJZ), (EVH, MXD), (AZO, WUC), (AZO, MXD), (SFZ, MXD), (YZE, RFG), (YZE, QGH), (YZE, ZJZ), (MXD, WUC), (MXD, RFG), (RFG, QGH)]","{EVH: [AZO, SFZ, YZE, ZJZ, MXD],
AZO: [EVH, WUC, MXD],
SFZ: [EVH, MXD],
YZE: [EVH, RFG, QGH, ZJZ],
ZJZ: [EVH, YZE],
MXD: [EVH, AZO, SFZ, WUC, RFG],
WUC: [AZO, MXD],
RFG: [MXD, QGH, YZE],
QGH: [RFG, YZE]}","Node EVH is connected to nodes AZO, SFZ, YZE, ZJZ, MXD.
Node AZO is connected to nodes EVH, WUC, MXD.
Node SFZ is connected to nodes EVH, MXD.
Node YZE is connected to nodes EVH, RFG, QGH, ZJZ.
Node ZJZ is connected to nodes EVH, YZE.
Node MXD is connected to nodes EVH, AZO, SFZ, WUC, RFG.
Node WUC is connected to nodes AZO, MXD.
Node RFG is connected to nodes MXD, QGH, YZE.
Node QGH is connected to nodes RFG, YZE.","[SFZ, ZJZ, RFG, AZO, WUC, YZE, MXD, EVH, QGH]",9,14,False,What is the degree of node EVH?,5,"Let's solve this problem step by step.
The neighbors of node EVH are: [AZO, SFZ, YZE, ZJZ, MXD], and there are 5 neighbor nodes.
So the degree of node EVH is ","('[0, 9, 5, 2]',)",2,42
degree,"[(OLG, LPD), (OLG, GRI), (OLG, EZR), (LPD, JDZ), (LPD, MRL), (GRI, TUN), (GRI, BKG), (EZR, TUN), (JDZ, WMY), (MRL, XPB), (XPB, NLR), (TUN, YQV)]","{OLG: [LPD, GRI, EZR],
LPD: [OLG, JDZ, MRL],
GRI: [OLG, TUN, BKG],
EZR: [OLG, TUN],
JDZ: [LPD, WMY],
MRL: [LPD, XPB],
XPB: [MRL, NLR],
NLR: [XPB],
TUN: [GRI, YQV, EZR],
YQV: [TUN],
BKG: [GRI],
WMY: [JDZ]}","Node OLG is connected to nodes LPD, GRI, EZR.
Node LPD is connected to nodes OLG, JDZ, MRL.
Node GRI is connected to nodes OLG, TUN, BKG.
Node EZR is connected to nodes OLG, TUN.
Node JDZ is connected to nodes LPD, WMY.
Node MRL is connected to nodes LPD, XPB.
Node XPB is connected to nodes MRL, NLR.
Node NLR is connected to node XPB.
Node TUN is connected to nodes GRI, YQV, EZR.
Node YQV is connected to node TUN.
Node BKG is connected to node GRI.
Node WMY is connected to node JDZ.","[BKG, EZR, GRI, OLG, LPD, JDZ, YQV, WMY, TUN, XPB, NLR, MRL]",12,12,False,What is the degree of node BKG?,1,"Let's solve this problem step by step.
The neighbors of node BKG are: [GRI], and there are 1 neighbor nodes.
So the degree of node BKG is ","('[9, 2, 0, 1]',)",3,43
degree,"[(KUY, IRP), (KUY, KDH), (KUY, MSM), (KUY, QNV), (KUY, LLI), (KUY, OZG), (KUY, RVH), (KUY, PMG), (IRP, KDH), (IRP, BOB), (IRP, UGC), (IRP, MSM), (IRP, QNV), (IRP, LLI), (IRP, OZG), (IRP, PMG), (IRP, CLZ), (KDH, BOB), (KDH, OZG), (KDH, RVH), (KDH, PMG), (KDH, CLZ), (MSM, BOB), (MSM, UGC), (MSM, QNV), (MSM, LLI), (MSM, RVH), (MSM, PMG), (QNV, BOB), (QNV, UGC), (QNV, LLI), (QNV, OZG), (QNV, PMG), (QNV, CLZ), (LLI, BOB), (LLI, UGC), (LLI, OZG), (LLI, RVH), (LLI, PMG), (LLI, CLZ), (OZG, BOB), (OZG, UGC), (OZG, RVH), (OZG, PMG), (OZG, CLZ), (RVH, BOB), (RVH, CLZ), (PMG, BOB), (PMG, CLZ), (BOB, UGC), (BOB, CLZ), (UGC, CLZ)]","{KUY: [IRP, KDH, MSM, QNV, LLI, OZG, RVH, PMG],
IRP: [KUY, KDH, BOB, UGC, MSM, QNV, LLI, OZG, PMG, CLZ],
KDH: [KUY, IRP, BOB, OZG, RVH, PMG, CLZ],
MSM: [KUY, IRP, BOB, UGC, QNV, LLI, RVH, PMG],
QNV: [KUY, IRP, BOB, UGC, MSM, LLI, OZG, PMG, CLZ],
LLI: [KUY, IRP, BOB, UGC, MSM, QNV, OZG, RVH, PMG, CLZ],
OZG: [KUY, IRP, KDH, BOB, UGC, QNV, LLI, RVH, PMG, CLZ],
RVH: [KUY, KDH, BOB, MSM, LLI, OZG, CLZ],
PMG: [KUY, IRP, KDH, BOB, MSM, QNV, LLI, OZG, CLZ],
BOB: [IRP, KDH, UGC, MSM, QNV, LLI, OZG, RVH, PMG, CLZ],
UGC: [IRP, BOB, MSM, QNV, LLI, OZG, CLZ],
CLZ: [IRP, KDH, BOB, UGC, QNV, LLI, OZG, RVH, PMG]}","Node KUY is connected to nodes IRP, KDH, MSM, QNV, LLI, OZG, RVH, PMG.
Node IRP is connected to nodes KUY, KDH, BOB, UGC, MSM, QNV, LLI, OZG, PMG, CLZ.
Node KDH is connected to nodes KUY, IRP, BOB, OZG, RVH, PMG, CLZ.
Node MSM is connected to nodes KUY, IRP, BOB, UGC, QNV, LLI, RVH, PMG.
Node QNV is connected to nodes KUY, IRP, BOB, UGC, MSM, LLI, OZG, PMG, CLZ.
Node LLI is connected to nodes KUY, IRP, BOB, UGC, MSM, QNV, OZG, RVH, PMG, CLZ.
Node OZG is connected to nodes KUY, IRP, KDH, BOB, UGC, QNV, LLI, RVH, PMG, CLZ.
Node RVH is connected to nodes KUY, KDH, BOB, MSM, LLI, OZG, CLZ.
Node PMG is connected to nodes KUY, IRP, KDH, BOB, MSM, QNV, LLI, OZG, CLZ.
Node BOB is connected to nodes IRP, KDH, UGC, MSM, QNV, LLI, OZG, RVH, PMG, CLZ.
Node UGC is connected to nodes IRP, BOB, MSM, QNV, LLI, OZG, CLZ.
Node CLZ is connected to nodes IRP, KDH, BOB, UGC, QNV, LLI, OZG, RVH, PMG.","[OZG, CLZ, LLI, RVH, KUY, PMG, QNV, MSM, BOB, UGC, KDH, IRP]",12,52,False,What is the degree of node LLI?,10,"Let's solve this problem step by step.
The neighbors of node LLI are: [KUY, IRP, BOB, UGC, MSM, QNV, OZG, RVH, PMG, CLZ], and there are 10 neighbor nodes.
So the degree of node LLI is ","('[8, 10, 0, 7]',)",1,44
degree,"[(AAG, QIG), (AAG, QYF), (QIG, VIE), (QYF, AAG), (QYF, QCO), (QYF, WQZ), (SBB, HLM), (SBB, UAE), (SBB, AAG), (HLM, VIE), (HLM, WQZ), (HLM, CWY), (UAE, WQZ), (FCA, VIE), (FCA, WQZ), (FCA, UAE), (VIE, WQZ), (WQZ, UAE), (WQZ, CWY), (WQZ, SBB), (CWY, QYF), (CWY, VIE), (CWY, UAE), (QCO, QIG), (QCO, HLM), (QCO, VIE)]","{AAG: [QIG, QYF],
QIG: [VIE],
QYF: [AAG, QCO, WQZ],
SBB: [HLM, UAE, AAG],
HLM: [VIE, WQZ, CWY],
UAE: [WQZ],
FCA: [VIE, WQZ, UAE],
VIE: [WQZ],
WQZ: [UAE, CWY, SBB],
CWY: [QYF, VIE, UAE],
QCO: [QIG, HLM, VIE]}","Node AAG is connected to nodes QIG, QYF.
Node QIG is connected to node VIE.
Node QYF is connected to nodes AAG, QCO, WQZ.
Node SBB is connected to nodes HLM, UAE, AAG.
Node HLM is connected to nodes VIE, WQZ, CWY.
Node UAE is connected to node WQZ.
Node FCA is connected to nodes VIE, WQZ, UAE.
Node VIE is connected to node WQZ.
Node WQZ is connected to nodes UAE, CWY, SBB.
Node CWY is connected to nodes QYF, VIE, UAE.
Node QCO is connected to nodes QIG, HLM, VIE.","[FCA, WQZ, QYF, AAG, VIE, QIG, SBB, HLM, UAE, QCO, CWY]",11,26,True,What is the out-degree of node QCO?,3,"Let's solve this problem step by step.
The successors of node QCO are: [QIG, HLM, VIE], and there are 3 successor nodes.
So the degree of node QCO is ","('[0, 1, 4, 3]',)",3,45
degree,"[(UTV, PSQ), (UTV, DSU), (UTV, BVZ), (UTV, UJK), (PSQ, DSU), (PSQ, BVZ), (DSU, ZNN), (DSU, FCY), (DSU, BVZ), (DSU, UJK), (DSU, AOY), (BVZ, ZNN), (BVZ, FAD), (BVZ, AOY), (UJK, FAD), (UJK, FCY), (ZNN, FAD), (ZNN, AOY), (FAD, FCY), (AOY, FCY)]","{UTV: [PSQ, DSU, BVZ, UJK],
PSQ: [UTV, DSU, BVZ],
DSU: [UTV, ZNN, PSQ, FCY, BVZ, UJK, AOY],
BVZ: [UTV, ZNN, PSQ, FAD, DSU, AOY],
UJK: [UTV, FAD, FCY, DSU],
ZNN: [FAD, DSU, BVZ, AOY],
FAD: [ZNN, FCY, BVZ, UJK],
AOY: [ZNN, FCY, DSU, BVZ],
FCY: [FAD, DSU, UJK, AOY]}","Node UTV is connected to nodes PSQ, DSU, BVZ, UJK.
Node PSQ is connected to nodes UTV, DSU, BVZ.
Node DSU is connected to nodes UTV, ZNN, PSQ, FCY, BVZ, UJK, AOY.
Node BVZ is connected to nodes UTV, ZNN, PSQ, FAD, DSU, AOY.
Node UJK is connected to nodes UTV, FAD, FCY, DSU.
Node ZNN is connected to nodes FAD, DSU, BVZ, AOY.
Node FAD is connected to nodes ZNN, FCY, BVZ, UJK.
Node AOY is connected to nodes ZNN, FCY, DSU, BVZ.
Node FCY is connected to nodes FAD, DSU, UJK, AOY.","[ZNN, UJK, BVZ, DSU, AOY, PSQ, FCY, UTV, FAD]",9,20,False,What is the degree of node BVZ?,6,"Let's solve this problem step by step.
The neighbors of node BVZ are: [UTV, ZNN, PSQ, FAD, DSU, AOY], and there are 6 neighbor nodes.
So the degree of node BVZ is ","('[5, 6, 0, 2]',)",1,46
degree,"[(BDO, ABO), (BDO, CLM), (BDO, MDY), (BDO, PFS), (BDO, WBP), (BDO, SBS), (BDO, GZU), (BDO, LRI), (BDO, UGX), (ABO, CLM), (ABO, MDY), (ABO, PFS), (ABO, SBS), (ABO, GZU), (ABO, LRI), (ABO, UGX), (CLM, MDY), (CLM, WBP), (CLM, SBS), (CLM, LRI), (CLM, COW), (MDY, WBP), (MDY, SBS), (MDY, GZU), (MDY, LRI), (MDY, COW), (MDY, UGX), (MDY, ANT), (PFS, WBP), (PFS, SBS), (PFS, GZU), (PFS, LRI), (PFS, COW), (PFS, UGX), (PFS, ANT), (WBP, SBS), (WBP, LRI), (WBP, COW), (WBP, UGX), (WBP, ANT), (SBS, GZU), (SBS, LRI), (SBS, COW), (SBS, ANT), (GZU, COW), (GZU, ANT), (LRI, COW), (LRI, UGX), (LRI, ANT), (UGX, COW), (UGX, ANT)]","{BDO: [ABO, CLM, MDY, PFS, WBP, SBS, GZU, LRI, UGX],
ABO: [BDO, CLM, MDY, PFS, SBS, GZU, LRI, UGX],
CLM: [BDO, ABO, MDY, WBP, SBS, LRI, COW],
MDY: [BDO, ABO, CLM, WBP, SBS, GZU, LRI, COW, UGX, ANT],
PFS: [BDO, ABO, WBP, SBS, GZU, LRI, COW, UGX, ANT],
WBP: [BDO, CLM, MDY, PFS, SBS, LRI, COW, UGX, ANT],
SBS: [BDO, ABO, CLM, MDY, PFS, WBP, GZU, LRI, COW, ANT],
GZU: [BDO, ABO, MDY, PFS, SBS, COW, ANT],
LRI: [BDO, ABO, CLM, MDY, PFS, WBP, SBS, COW, UGX, ANT],
UGX: [BDO, ABO, MDY, PFS, WBP, LRI, COW, ANT],
COW: [CLM, MDY, PFS, WBP, SBS, GZU, LRI, UGX],
ANT: [MDY, PFS, WBP, SBS, GZU, LRI, UGX]}","Node BDO is connected to nodes ABO, CLM, MDY, PFS, WBP, SBS, GZU, LRI, UGX.
Node ABO is connected to nodes BDO, CLM, MDY, PFS, SBS, GZU, LRI, UGX.
Node CLM is connected to nodes BDO, ABO, MDY, WBP, SBS, LRI, COW.
Node MDY is connected to nodes BDO, ABO, CLM, WBP, SBS, GZU, LRI, COW, UGX, ANT.
Node PFS is connected to nodes BDO, ABO, WBP, SBS, GZU, LRI, COW, UGX, ANT.
Node WBP is connected to nodes BDO, CLM, MDY, PFS, SBS, LRI, COW, UGX, ANT.
Node SBS is connected to nodes BDO, ABO, CLM, MDY, PFS, WBP, GZU, LRI, COW, ANT.
Node GZU is connected to nodes BDO, ABO, MDY, PFS, SBS, COW, ANT.
Node LRI is connected to nodes BDO, ABO, CLM, MDY, PFS, WBP, SBS, COW, UGX, ANT.
Node UGX is connected to nodes BDO, ABO, MDY, PFS, WBP, LRI, COW, ANT.
Node COW is connected to nodes CLM, MDY, PFS, WBP, SBS, GZU, LRI, UGX.
Node ANT is connected to nodes MDY, PFS, WBP, SBS, GZU, LRI, UGX.","[MDY, WBP, ANT, CLM, BDO, PFS, LRI, SBS, COW, ABO, UGX, GZU]",12,51,False,What is the degree of node PFS?,9,"Let's solve this problem step by step.
The neighbors of node PFS are: [BDO, ABO, WBP, SBS, GZU, LRI, COW, UGX, ANT], and there are 9 neighbor nodes.
So the degree of node PFS is ","('[9, 5, 1, 0]',)",0,47
degree,"[(JWR, UZM), (JWR, DUI), (JWR, VBJ), (JWR, YSU), (JWR, PSU), (JWR, CVH), (UZM, RFT), (UZM, VBJ), (DUI, PSU), (DUI, YQC), (DUI, CVH), (VBJ, RFT), (VBJ, PSU), (VBJ, YQC), (YSU, RFT), (YSU, YQC), (CVH, RFT), (RFT, YQC)]","{JWR: [UZM, DUI, VBJ, YSU, PSU, CVH],
UZM: [JWR, RFT, VBJ],
DUI: [JWR, PSU, YQC, CVH],
VBJ: [JWR, UZM, RFT, PSU, YQC],
YSU: [JWR, RFT, YQC],
PSU: [JWR, DUI, VBJ],
CVH: [JWR, DUI, RFT],
RFT: [UZM, VBJ, YSU, YQC, CVH],
YQC: [DUI, RFT, VBJ, YSU]}","Node JWR is connected to nodes UZM, DUI, VBJ, YSU, PSU, CVH.
Node UZM is connected to nodes JWR, RFT, VBJ.
Node DUI is connected to nodes JWR, PSU, YQC, CVH.
Node VBJ is connected to nodes JWR, UZM, RFT, PSU, YQC.
Node YSU is connected to nodes JWR, RFT, YQC.
Node PSU is connected to nodes JWR, DUI, VBJ.
Node CVH is connected to nodes JWR, DUI, RFT.
Node RFT is connected to nodes UZM, VBJ, YSU, YQC, CVH.
Node YQC is connected to nodes DUI, RFT, VBJ, YSU.","[YSU, CVH, JWR, RFT, PSU, DUI, YQC, UZM, VBJ]",9,18,False,What is the degree of node VBJ?,5,"Let's solve this problem step by step.
The neighbors of node VBJ are: [JWR, UZM, RFT, PSU, YQC], and there are 5 neighbor nodes.
So the degree of node VBJ is ","('[0, 6, 5, 8]',)",2,48
degree,"[(MFX, BWR), (MFX, SSW), (MFX, FYH), (MFX, ZZT), (BWR, PUW), (SSW, GSQ), (SSW, MFX), (SSW, RYE), (FYH, IKZ), (ZZT, GKR), (ZZT, IKZ), (ZZT, GSQ), (IKZ, SSW), (IKZ, JZB), (JZB, BWR), (JZB, SSW), (RYE, JZB), (PUW, GSQ), (PUW, MFX), (PUW, RYE), (PUW, BWR), (GSQ, GKR), (GSQ, IKZ), (GSQ, SSW), (GKR, SSW), (GKR, ZZT)]","{MFX: [BWR, SSW, FYH, ZZT],
BWR: [PUW],
SSW: [GSQ, MFX, RYE],
FYH: [IKZ],
ZZT: [GKR, IKZ, GSQ],
IKZ: [SSW, JZB],
JZB: [BWR, SSW],
RYE: [JZB],
PUW: [GSQ, MFX, RYE, BWR],
GSQ: [GKR, IKZ, SSW],
GKR: [SSW, ZZT]}","Node MFX is connected to nodes BWR, SSW, FYH, ZZT.
Node BWR is connected to node PUW.
Node SSW is connected to nodes GSQ, MFX, RYE.
Node FYH is connected to node IKZ.
Node ZZT is connected to nodes GKR, IKZ, GSQ.
Node IKZ is connected to nodes SSW, JZB.
Node JZB is connected to nodes BWR, SSW.
Node RYE is connected to node JZB.
Node PUW is connected to nodes GSQ, MFX, RYE, BWR.
Node GSQ is connected to nodes GKR, IKZ, SSW.
Node GKR is connected to nodes SSW, ZZT.","[ZZT, IKZ, BWR, RYE, SSW, GSQ, GKR, FYH, JZB, MFX, PUW]",11,26,True,What is the out-degree of node FYH?,1,"Let's solve this problem step by step.
The successors of node FYH are: [IKZ], and there are 1 successor nodes.
So the degree of node FYH is ","('[2, 5, 0, 1]',)",3,49
degree,"[(ZRI, VKA), (VKA, WFZ), (ZKT, FNM), (FNM, OUM), (FNM, WFZ), (OSN, IKT), (OSN, EAO), (IKT, EAO), (IKT, OUM), (IKT, ZKT), (EAO, OUM), (WFZ, ZRI), (OUM, FNM), (QVC, ZKT), (QVC, OSN), (QVC, WFZ), (QVC, EAO), (QVC, WZS), (IXV, OSN), (IXV, WZS)]","{ZRI: [VKA],
VKA: [WFZ],
ZKT: [FNM],
FNM: [OUM, WFZ],
OSN: [IKT, EAO],
IKT: [EAO, OUM, ZKT],
EAO: [OUM],
WFZ: [ZRI],
OUM: [FNM],
QVC: [ZKT, OSN, WFZ, EAO, WZS],
WZS: [],
IXV: [OSN, WZS]}","Node ZRI is connected to node VKA.
Node VKA is connected to node WFZ.
Node ZKT is connected to node FNM.
Node FNM is connected to nodes OUM, WFZ.
Node OSN is connected to nodes IKT, EAO.
Node IKT is connected to nodes EAO, OUM, ZKT.
Node EAO is connected to node OUM.
Node WFZ is connected to node ZRI.
Node OUM is connected to node FNM.
Node QVC is connected to nodes ZKT, OSN, WFZ, EAO, WZS.
Node IXV is connected to nodes OSN, WZS.","[IKT, ZRI, FNM, EAO, QVC, WZS, OSN, OUM, IXV, VKA, ZKT, WFZ]",12,20,True,What is the out-degree of node WFZ?,1,"Let's solve this problem step by step.
The successors of node WFZ are: [ZRI], and there are 1 successor nodes.
So the degree of node WFZ is ","('[1, 8, 4, 0]',)",0,50
degree,"[(ARJ, UKD), (ARJ, GZZ), (ARJ, FEA), (FEA, AOE), (FEA, PQF), (AOE, LXF), (AOE, MPG)]","{ARJ: [UKD, GZZ, FEA],
UKD: [ARJ],
GZZ: [ARJ],
FEA: [ARJ, AOE, PQF],
AOE: [LXF, FEA, MPG],
LXF: [AOE],
MPG: [AOE],
PQF: [FEA]}","Node ARJ is connected to nodes UKD, GZZ, FEA.
Node UKD is connected to node ARJ.
Node GZZ is connected to node ARJ.
Node FEA is connected to nodes ARJ, AOE, PQF.
Node AOE is connected to nodes LXF, FEA, MPG.
Node LXF is connected to node AOE.
Node MPG is connected to node AOE.
Node PQF is connected to node FEA.","[PQF, GZZ, FEA, AOE, MPG, UKD, ARJ, LXF]",8,7,False,What is the degree of node ARJ?,3,"Let's solve this problem step by step.
The neighbors of node ARJ are: [UKD, GZZ, FEA], and there are 3 neighbor nodes.
So the degree of node ARJ is ","('[3, 8, 4, 0]',)",0,51
degree,"[(SGR, XXU), (SGR, MCT), (SGR, YDX), (SGR, YFL), (SGR, GFP), (SGR, AUZ), (XXU, MCT), (XXU, IWU), (MCT, ZFQ), (MCT, RIG), (MCT, YDX), (MCT, IWU), (YDX, HUP), (YDX, GFP), (YDX, AUZ), (YDX, IWU), (YFL, RIG), (YFL, HUP), (YFL, GFP), (YFL, AUZ), (YFL, IWU), (GFP, RIG), (GFP, HUP), (GFP, AUZ), (GFP, IWU), (AUZ, ZFQ), (AUZ, RIG), (IWU, ZFQ), (IWU, RIG), (ZFQ, HUP), (HUP, RIG)]","{SGR: [XXU, MCT, YDX, YFL, GFP, AUZ],
XXU: [SGR, MCT, IWU],
MCT: [SGR, XXU, ZFQ, RIG, YDX, IWU],
YDX: [SGR, MCT, HUP, GFP, AUZ, IWU],
YFL: [SGR, RIG, HUP, GFP, AUZ, IWU],
GFP: [SGR, RIG, YDX, YFL, HUP, AUZ, IWU],
AUZ: [SGR, ZFQ, RIG, YDX, YFL, GFP],
IWU: [XXU, ZFQ, RIG, MCT, YDX, YFL, GFP],
ZFQ: [MCT, HUP, AUZ, IWU],
HUP: [ZFQ, RIG, YDX, YFL, GFP],
RIG: [MCT, YFL, HUP, GFP, AUZ, IWU]}","Node SGR is connected to nodes XXU, MCT, YDX, YFL, GFP, AUZ.
Node XXU is connected to nodes SGR, MCT, IWU.
Node MCT is connected to nodes SGR, XXU, ZFQ, RIG, YDX, IWU.
Node YDX is connected to nodes SGR, MCT, HUP, GFP, AUZ, IWU.
Node YFL is connected to nodes SGR, RIG, HUP, GFP, AUZ, IWU.
Node GFP is connected to nodes SGR, RIG, YDX, YFL, HUP, AUZ, IWU.
Node AUZ is connected to nodes SGR, ZFQ, RIG, YDX, YFL, GFP.
Node IWU is connected to nodes XXU, ZFQ, RIG, MCT, YDX, YFL, GFP.
Node ZFQ is connected to nodes MCT, HUP, AUZ, IWU.
Node HUP is connected to nodes ZFQ, RIG, YDX, YFL, GFP.
Node RIG is connected to nodes MCT, YFL, HUP, GFP, AUZ, IWU.","[IWU, YDX, MCT, XXU, RIG, AUZ, SGR, HUP, GFP, YFL, ZFQ]",11,31,False,What is the degree of node GFP?,7,"Let's solve this problem step by step.
The neighbors of node GFP are: [SGR, RIG, YDX, YFL, HUP, AUZ, IWU], and there are 7 neighbor nodes.
So the degree of node GFP is ","('[8, 7, 0, 10]',)",1,52
